EntCo.1_46770_1-114_Ess	0.000000	0.176375	1.058900	0.165770	0.162159	0.168123	0.168171	1.097642	1.007020	1.096720	0.168171	0.172231	0.180052	1.097642	1.057334	1.048372	0.184116	1.048372	0.168171	0.180052	0.164215
EscCo.3_03820_1-114_Ess	0.176375	0.000000	0.994937	0.130923	0.134362	0.110214	0.110270	1.065337	0.968398	1.075314	0.110270	0.144611	0.002924	1.065337	1.004431	0.985074	0.005868	0.985074	0.110270	0.002924	0.113821
EscCo.1_02814_1-107_NEs	1.058900	0.994937	0.000000	0.974636	0.974636	1.042304	1.060695	0.126806	0.097338	0.131814	1.009251	1.073782	1.005816	0.126806	0.012595	0.009396	0.990470	0.009396	1.060695	1.005816	1.077785
KlePn.2_06621_1-114_Ess	0.165770	0.130923	0.974636	0.000000	0.002932	0.138708	0.131853	1.080146	0.990516	1.055978	0.131853	0.153106	0.134362	1.080146	0.984285	0.964631	0.127238	0.964631	0.131853	0.134362	0.135559
KlePn.1_02512_1-114_Ess	0.162159	0.134362	0.974636	0.002932	0.000000	0.142198	0.135320	1.080146	0.990516	1.044768	0.135320	0.156659	0.137814	1.080146	0.984285	0.964631	0.130657	0.964631	0.135320	0.137814	0.139046
SalEn.10209_1-114_Ess	0.168123	0.110214	1.042304	0.138708	0.142198	0.000000	0.014792	1.140573	1.033729	1.178745	0.014792	0.117539	0.106883	1.140573	1.052147	1.032038	0.113792	1.032038	0.014792	0.106883	0.011792
SalEn.4_02101_6-129_Ess	0.168171	0.110270	1.060695	0.131853	0.135320	0.014792	0.000000	1.138646	1.019301	1.187582	0.000000	0.114196	0.106937	1.138646	1.070440	1.050516	0.110488	1.050516	0.000000	0.106937	0.002695
KlePn.2_35171_1-107_BeL	1.097642	1.065337	0.126806	1.080146	1.080146	1.140573	1.138646	0.000000	0.115639	0.135559	1.103829	1.114893	1.076855	0.000000	0.118956	0.126841	1.061172	0.126841	1.138646	1.076855	1.157186
CitRo.1_24721_1-107_NEs	1.007020	0.968398	0.097338	0.990516	0.990516	1.033729	1.019301	0.115639	0.000000	0.167964	0.969909	1.041373	0.979029	0.115639	0.093775	0.097363	0.974237	0.097363	1.019301	0.979029	1.035357
EntCo.1_37260_1-107_NEs	1.096720	1.075314	0.131814	1.055978	1.044768	1.178745	1.187582	0.135559	0.167964	0.000000	1.140819	1.173194	1.086709	0.135559	0.136154	0.131850	1.071273	0.131850	1.187582	1.086709	1.206896
SalEn.3_0205_1-114_Ess	0.168171	0.110270	1.009251	0.131853	0.135320	0.014792	0.000000	1.103829	0.969909	1.140819	0.000000	0.114196	0.106937	1.103829	1.018840	0.999277	0.110488	0.999277	0.000000	0.106937	0.002934
CitRo.1_01601_1-114_Ess	0.172231	0.144611	1.073782	0.153106	0.156659	0.117539	0.114196	1.114893	1.041373	1.173194	0.114196	0.000000	0.141152	1.114893	1.083833	1.063272	0.141439	1.063272	0.114196	0.141152	0.113957
EscCo.2_0152_1-114_Ess	0.180052	0.002924	1.005816	0.134362	0.137814	0.106883	0.106937	1.076855	0.979029	1.086709	0.106937	0.141152	0.000000	1.076855	1.015355	0.995896	0.008817	0.995896	0.106937	0.000000	0.110470
KlePn.1_00056_1-107_Ess	1.097642	1.065337	0.126806	1.080146	1.080146	1.140573	1.138646	0.000000	0.115639	0.135559	1.103829	1.114893	1.076855	0.000000	0.118956	0.126841	1.061172	0.126841	1.138646	1.076855	1.157186
EscCo.3_01208_1-107_Ess	1.057334	1.004431	0.012595	0.984285	0.984285	1.052147	1.070440	0.118956	0.093775	0.136154	1.018840	1.083833	1.015355	0.118956	0.000000	0.009434	1.000015	0.009434	1.070440	1.015355	1.087661
EscCo.2_2685_1-107_NEs	1.048372	0.985074	0.009396	0.964631	0.964631	1.032038	1.050516	0.126841	0.097363	0.131850	0.999277	1.063272	0.995896	0.126841	0.009434	0.000000	0.980557	0.000000	1.050516	0.995896	1.067456
EscCo.1_00166_1-114_Ess	0.184116	0.005868	0.990470	0.127238	0.130657	0.113792	0.110488	1.061172	0.974237	1.071273	0.110488	0.141439	0.008817	1.061172	1.000015	0.980557	0.000000	0.980557	0.110488	0.008817	0.114047
EscCo.42528_1-107_BeL	1.048372	0.985074	0.009396	0.964631	0.964631	1.032038	1.050516	0.126841	0.097363	0.131850	0.999277	1.063272	0.995896	0.126841	0.009434	0.000000	0.980557	0.000000	1.050516	0.995896	1.067456
SalEn.2_MW02101_7-129_Ess	0.168171	0.110270	1.060695	0.131853	0.135320	0.014792	0.000000	1.138646	1.019301	1.187582	0.000000	0.114196	0.106937	1.138646	1.070440	1.050516	0.110488	1.050516	0.000000	0.106937	0.002717
EscCo.40156_1-114_Ess	0.180052	0.002924	1.005816	0.134362	0.137814	0.106883	0.106937	1.076855	0.979029	1.086709	0.106937	0.141152	0.000000	1.076855	1.015355	0.995896	0.008817	0.995896	0.106937	0.000000	0.110470
SalEn.50205_6-129_Ess	0.164215	0.113821	1.077785	0.135559	0.139046	0.011792	0.002695	1.157186	1.035357	1.206896	0.002934	0.113957	0.110470	1.157186	1.087661	1.067456	0.114047	1.067456	0.002717	0.110470	0.000000
