EscCo.4_03696_1-367_NEs	0.000000	0.197888	0.197888	0.241229	0.243776	0.198070	0.197075	0.030411	0.024850	0.199183	0.022029	0.179274	0.199229	0.024850
SalEn.2_MW03321_1-367_NEs	0.197888	0.000000	0.000000	0.258353	0.259654	0.006364	0.215024	0.205181	0.202892	0.000906	0.199345	0.199389	0.009103	0.202892
SalEn.3_0317_1-367_NEs	0.197888	0.000000	0.000000	0.258353	0.259654	0.006364	0.215024	0.205181	0.202892	0.000906	0.199345	0.199389	0.009103	0.202892
KlePn.1_02630_1-367_NEs	0.241229	0.258353	0.258353	0.000000	0.001838	0.256070	0.208231	0.234538	0.233471	0.259794	0.234686	0.212121	0.252197	0.233471
KlePn.2_07691_1-367_NEs	0.243776	0.259654	0.259654	0.001838	0.000000	0.257369	0.208277	0.237061	0.234731	0.261097	0.237211	0.213355	0.253490	0.234731
SalEn.10304_1-367_NEs	0.198070	0.006364	0.006364	0.256070	0.257369	0.000000	0.216454	0.205371	0.203079	0.007281	0.199528	0.197222	0.010027	0.203079
EntCo.1_24520_1-367_NEs	0.197075	0.215024	0.215024	0.208231	0.208277	0.216454	0.000000	0.198185	0.200614	0.216356	0.198212	0.202216	0.214013	0.200614
EscCo.2_43240_30-396_NEs	0.030411	0.205181	0.205181	0.234538	0.237061	0.205371	0.198185	0.000000	0.016487	0.206491	0.015544	0.178021	0.206539	0.016487
EscCo.3_0265_1-367_NEs	0.024850	0.202892	0.202892	0.233471	0.234731	0.203079	0.200614	0.016487	0.000000	0.204198	0.008211	0.177234	0.204245	0.000000
SalEn.4_03321_1-367_NEs	0.199183	0.000906	0.000906	0.259794	0.261097	0.007281	0.216356	0.206491	0.204198	0.000000	0.200644	0.200689	0.010023	0.204198
EscCo.1_00252_1-367_NEs	0.022029	0.199345	0.199345	0.234686	0.237211	0.199528	0.198212	0.015544	0.008211	0.200644	0.000000	0.177245	0.200690	0.008211
CitRo.1_03371_1-367_NEs	0.179274	0.199389	0.199389	0.212121	0.213355	0.197222	0.202216	0.178021	0.177234	0.200689	0.177245	0.000000	0.193650	0.177234
SalEn.52529_1-367_NEs	0.199229	0.009103	0.009103	0.252197	0.253490	0.010027	0.214013	0.206539	0.204245	0.010023	0.200690	0.193650	0.000000	0.204245
EscCo.50242_1-367	0.024850	0.202892	0.202892	0.233471	0.234731	0.203079	0.200614	0.016487	0.000000	0.204198	0.008211	0.177234	0.204245	0.000000
