SalEn.2_MW37461_54-955_BeL	0.000000	1.673780	1.727288	1.722775	0.658923	2.196478	0.000000	1.594190	0.005189	0.000000	1.639541	2.196478	1.727288	1.644187	1.736644	1.918095
CitRo.1_11971_31-960_NEs	1.673780	0.000000	0.628730	0.123753	1.682617	1.830746	1.673780	1.641027	1.683064	1.673780	1.680925	1.830746	0.627643	0.120515	0.630139	1.932451
EscCo.3_1306_40-955_NEs	1.727288	0.628730	0.000000	0.605321	1.818234	1.702822	1.727288	1.667081	1.736845	1.727288	1.644196	1.702822	0.000363	0.623663	0.003641	1.579297
CitRo.1_16841_29-945_NEs	1.722775	0.123753	0.605321	0.000000	1.732231	1.770614	1.722775	1.633066	1.732527	1.722775	1.705844	1.770614	0.604270	0.110722	0.605081	1.823424
CitRo.1_38761_24-920_NEs	0.658923	1.682617	1.818234	1.732231	0.000000	2.149222	0.658923	1.590541	0.659031	0.658923	1.574123	2.149222	1.824576	1.751306	1.835190	1.926224
EscCo.52190_29-863	2.196478	1.830746	1.702822	1.770614	2.149222	0.000000	2.196478	1.196022	2.186638	2.196478	1.244567	0.000000	1.705804	1.751447	1.722490	1.308782
SalEn.3_3723_54-955_NEs	0.000000	1.673780	1.727288	1.722775	0.658923	2.196478	0.000000	1.594190	0.005189	0.000000	1.639541	2.196478	1.727288	1.644187	1.736644	1.918095
EscCo.1_03917_50-1240_NEs	1.594190	1.641027	1.667081	1.633066	1.590541	1.196022	1.594190	0.000000	1.593330	1.594190	0.095224	1.196022	1.662560	1.609620	1.676310	0.873691
SalEn.13580_54-955_NEs	0.005189	1.683064	1.736845	1.732527	0.659031	2.186638	0.005189	1.593330	0.000000	0.005189	1.641058	2.186638	1.736845	1.653887	1.746249	1.915631
SalEn.4_37461_54-955_BeL	0.000000	1.673780	1.727288	1.722775	0.658923	2.196478	0.000000	1.594190	0.005189	0.000000	1.639541	2.196478	1.727288	1.644187	1.736644	1.918095
EscCo.3_2141_18-989_NEs	1.639541	1.680925	1.644196	1.705844	1.574123	1.244567	1.639541	0.095224	1.641058	1.639541	0.000000	1.244567	1.639211	1.680391	1.646470	0.894563
EscCo.3_2326_4-836_NEs	2.196478	1.830746	1.702822	1.770614	2.149222	0.000000	2.196478	1.196022	2.186638	2.196478	1.244567	0.000000	1.705804	1.751447	1.722490	1.299773
EscCo.51202_40-955	1.727288	0.627643	0.000363	0.604270	1.824576	1.705804	1.727288	1.662560	1.736845	1.727288	1.639211	1.705804	0.000000	0.622584	0.003276	1.576414
CitRo.1_11911_26-945_NEs	1.644187	0.120515	0.623663	0.110722	1.751306	1.751447	1.644187	1.609620	1.653887	1.644187	1.680391	1.751447	0.622584	0.000000	0.623436	1.801387
EscCo.1_01379_40-955_NEs	1.736644	0.630139	0.003641	0.605081	1.835190	1.722490	1.736644	1.676310	1.746249	1.736644	1.646470	1.722490	0.003276	0.623436	0.000000	1.562699
CitRo.1_03611_97-937_BeL	1.918095	1.932451	1.579297	1.823424	1.926224	1.308782	1.918095	0.873691	1.915631	1.918095	0.894563	1.299773	1.576414	1.801387	1.562699	0.000000
