EscCo.3_01188_1-112_NEs	0.000000	0.450845	0.467207	0.158485	0.428095	0.148091	0.033451	0.450845	0.151322	0.426934	0.486026	0.450845	0.018028	0.426934	0.158865	0.428095	0.421720	0.174261	0.426934	0.033451	0.450845	0.450845	0.151322	0.170318	0.148091	0.151322
SalEn.3_0456_1-112_NEs	0.450845	0.000000	0.164078	0.414916	0.169438	0.432299	0.442907	0.000000	0.414916	0.158108	0.173606	0.000000	0.429612	0.158108	0.418929	0.169438	0.154448	0.464849	0.154431	0.442907	0.000000	0.000000	0.414916	0.421118	0.432299	0.414916
CitRo.1_05051_1-112_NEs	0.467207	0.164078	0.000000	0.501952	0.149749	0.445746	0.464717	0.164078	0.507666	0.136482	0.140555	0.164078	0.456369	0.136482	0.500563	0.149749	0.132989	0.468155	0.139962	0.464717	0.164078	0.164078	0.507666	0.478039	0.445746	0.507666
SalEn.50295_1-112_NEs	0.158485	0.414916	0.501952	0.000000	0.450037	0.153872	0.148401	0.414916	0.005967	0.454330	0.484573	0.414916	0.151326	0.454330	0.008984	0.450037	0.448907	0.183539	0.454330	0.148401	0.414916	0.414916	0.005967	0.142924	0.153872	0.005967
KlePn.2_09021_1-112_NEs	0.428095	0.169438	0.149749	0.450037	0.000000	0.402393	0.425455	0.169438	0.444705	0.138264	0.117257	0.169438	0.402263	0.138264	0.456860	0.000000	0.141817	0.428463	0.127666	0.425455	0.169438	0.169438	0.444705	0.424638	0.407401	0.444705
KlePn.2_35361_1-112_NEs	0.148091	0.432299	0.445746	0.153872	0.402393	0.000000	0.151671	0.432299	0.157513	0.434927	0.453495	0.432299	0.155251	0.434927	0.157230	0.402393	0.429640	0.123550	0.424397	0.151671	0.432299	0.432299	0.157513	0.102805	0.002980	0.157513
EscCo.42553_1-112	0.033451	0.442907	0.464717	0.148401	0.425455	0.151671	0.000000	0.442907	0.148401	0.424296	0.478007	0.442907	0.027279	0.424296	0.148756	0.425455	0.419065	0.170598	0.424296	0.000000	0.442907	0.442907	0.148401	0.152199	0.151671	0.148401
SalEn.10444_1-112_NEs	0.450845	0.000000	0.164078	0.414916	0.169438	0.432299	0.442907	0.000000	0.414916	0.158108	0.173606	0.000000	0.429612	0.158108	0.418929	0.169438	0.154448	0.464849	0.154431	0.442907	0.000000	0.000000	0.414916	0.421118	0.432299	0.414916
SalEn.3_2523_1-112_NEs	0.151322	0.414916	0.507666	0.005967	0.444705	0.157513	0.148401	0.414916	0.000000	0.443530	0.490191	0.414916	0.144215	0.443530	0.011998	0.444705	0.438164	0.179790	0.443530	0.148401	0.414916	0.414916	0.000000	0.146522	0.157513	0.000000
EscCo.2_0503_1-112_NEs	0.426934	0.158108	0.136482	0.454330	0.138264	0.434927	0.424296	0.158108	0.443530	0.000000	0.140436	0.158108	0.421736	0.000000	0.461262	0.138264	0.002980	0.448449	0.008969	0.424296	0.158108	0.158108	0.443530	0.491837	0.440103	0.443530
EntCo.1_22920_1-112_NEs	0.486026	0.173606	0.140555	0.484573	0.117257	0.453495	0.478007	0.173606	0.490191	0.140436	0.000000	0.173606	0.486046	0.140436	0.488703	0.117257	0.143963	0.472667	0.129911	0.478007	0.173606	0.173606	0.490191	0.500521	0.458784	0.490191
