EscCo.3_1586_3-340_NEs	0.000000	0.297361	1.190402	1.546824	0.011915	0.297361	0.301624	1.133917	0.010914	1.133917	1.557240	0.320020	1.570186	1.618700	0.011898	1.553320	0.300168	1.564993	0.339883	0.317917	0.297361
SalEn.3_4026_1-340_BeL	0.297361	0.000000	1.152957	1.483348	0.292173	0.000000	0.008837	1.057697	0.298310	1.057697	1.624970	0.322091	1.524546	1.640420	0.293573	1.535142	0.005882	1.519784	0.327272	0.347918	0.000000
EntCo.1_00620_1-327_NEs	1.190402	1.152957	0.000000	1.480974	1.186910	1.152957	1.152957	0.166436	1.190227	0.166436	1.405598	1.093639	1.433716	1.402949	1.200256	1.289330	1.160226	1.424456	1.073327	1.076171	1.152957
EscCo.2_44250_2-328_NEs	1.546824	1.483348	1.480974	0.000000	1.553121	1.483348	1.474361	1.382355	1.526199	1.382355	1.980957	1.586085	0.249202	2.043188	1.561928	0.550805	1.487530	0.250832	1.603746	1.538937	1.483348
EscCo.1_01680_3-340_NEs	0.011915	0.292173	1.186910	1.553121	0.000000	0.292173	0.296424	1.127376	0.014918	1.127376	1.530381	0.319568	1.616593	1.577058	0.005931	1.544017	0.294973	1.610956	0.336270	0.322628	0.292173
SalEn.2_MW40421_1-340_BeL	0.297361	0.000000	1.152957	1.483348	0.292173	0.000000	0.008837	1.057697	0.298310	1.057697	1.624970	0.322091	1.524546	1.640420	0.293573	1.535142	0.005882	1.519784	0.327272	0.347918	0.000000
SalEn.13867_1-340_BeL	0.301624	0.008837	1.152957	1.474361	0.296424	0.008837	0.000000	1.064551	0.302590	1.064551	1.646739	0.323572	1.515523	1.657743	0.297829	1.550958	0.006865	1.510804	0.328738	0.351063	0.008837
KlePn.1_00372_1-327_NEs	1.133917	1.057697	0.166436	1.382355	1.127376	1.057697	1.064551	0.000000	1.130126	0.000000	1.456544	1.059143	1.298314	1.385317	1.139863	1.318920	1.064311	1.307219	1.040143	1.029989	1.057697
EscCo.2_5110_3-340_NEs	0.010914	0.298310	1.190227	1.526199	0.014918	0.298310	0.302590	1.130126	0.000000	1.130126	1.533880	0.317842	1.596380	1.587221	0.016923	1.552835	0.302590	1.590935	0.337651	0.320405	0.298310
KlePn.2_48431_1-327_NEs	1.133917	1.057697	0.166436	1.382355	1.127376	1.057697	1.064551	0.000000	1.130126	0.000000	1.456544	1.059143	1.298314	1.385317	1.139863	1.318920	1.064311	1.307219	1.040143	1.029989	1.057697
EntCo.1_23250_1-316_NEs	1.557240	1.624970	1.405598	1.980957	1.530381	1.624970	1.646739	1.456544	1.533880	1.456544	0.000000	1.462973	1.796747	0.233806	1.552463	1.721227	1.641207	1.805896	1.461136	1.503612	1.624970
KlePn.2_41661_1-327_NEs	0.320020	0.322091	1.093639	1.586085	0.319568	0.322091	0.323572	1.059143	0.317842	1.059143	1.462973	0.000000	1.639479	1.462302	0.318938	1.545558	0.325108	1.628128	0.010315	0.148786	0.322091
KlePn.2_03761_36-362_NEs	1.570186	1.524546	1.433716	0.249202	1.616593	1.524546	1.515523	1.298314	1.596380	1.298314	1.796747	1.639479	0.000000	1.810672	1.609235	0.565632	1.519490	0.001021	1.659694	1.541391	1.524546
CitRo.1_28431_1-316_NEs	1.618700	1.640420	1.402949	2.043188	1.577058	1.640420	1.657743	1.385317	1.587221	1.385317	0.233806	1.462302	1.810672	0.000000	1.606395	1.666861	1.645723	1.829177	1.498785	1.528535	1.640420
EscCo.51516_3-340	0.011898	0.293573	1.200256	1.561928	0.005931	0.293573	0.297829	1.139863	0.016923	1.139863	1.552463	0.318938	1.609235	1.606395	0.000000	1.565002	0.296375	1.603708	0.335607	0.321998	0.293573
CitRo.1_24811_1-327_NEs	1.553320	1.535142	1.289330	0.550805	1.544017	1.535142	1.550958	1.318920	1.552835	1.318920	1.721227	1.545558	0.565632	1.666861	1.565002	0.000000	1.555685	0.566360	1.515293	1.455226	1.535142
SalEn.53541_1-340_BeL	0.300168	0.005882	1.160226	1.487530	0.294973	0.005882	0.006865	1.064311	0.302590	1.064311	1.641207	0.325108	1.519490	1.645723	0.296375	1.555685	0.000000	1.514754	0.330260	0.351063	0.005882
KlePn.1_02223_1-327_NEs	1.564993	1.519784	1.424456	0.250832	1.610956	1.519784	1.510804	1.307219	1.590935	1.307219	1.805896	1.628128	0.001021	1.829177	1.603708	0.566360	1.514754	0.000000	1.648370	1.536270	1.519784
KlePn.1_01101_1-333_NEs	0.339883	0.327272	1.073327	1.603746	0.336270	0.327272	0.328738	1.040143	0.337651	1.040143	1.461136	0.010315	1.659694	1.498785	0.335607	1.515293	0.330260	1.648370	0.000000	0.152094	0.327272
EntCo.1_33360_1-333_NEs	0.317917	0.347918	1.076171	1.538937	0.322628	0.347918	0.351063	1.029989	0.320405	1.029989	1.503612	0.148786	1.541391	1.528535	0.321998	1.455226	0.351063	1.536270	0.152094	0.000000	0.347918
SalEn.4_40421_1-340_BeL	0.297361	0.000000	1.152957	1.483348	0.292173	0.000000	0.008837	1.057697	0.298310	1.057697	1.624970	0.322091	1.524546	1.640420	0.293573	1.535142	0.005882	1.519784	0.327272	0.347918	0.000000
