EscCo.1_00370_1-91_NEs	0.000000	0.361557	0.361557	0.007401	0.361557	0.041856	0.007401	0.447052	0.361557	0.361557
SalEn.3_0361_1-91_NEs	0.361557	0.000000	0.000000	0.367741	0.000000	0.365884	0.367741	0.613753	0.000000	0.000000
SalEn.4_04361_1-91_NEs	0.361557	0.000000	0.000000	0.367741	0.000000	0.365884	0.367741	0.613753	0.000000	0.000000
EscCo.40329_1-91	0.007401	0.367741	0.367741	0.000000	0.367741	0.041888	0.000000	0.460819	0.367741	0.367741
SalEn.52498_1-91_NEs	0.361557	0.000000	0.000000	0.367741	0.000000	0.365884	0.367741	0.613753	0.000000	0.000000
EscCo.3_03634_1-91_NEs	0.041856	0.365884	0.365884	0.041888	0.365884	0.000000	0.041888	0.497710	0.365884	0.365884
EscCo.2_0386_1-91_NEs	0.007401	0.367741	0.367741	0.000000	0.367741	0.041888	0.000000	0.460819	0.367741	0.367741
EntCo.1_22060_1-91_NEs	0.447052	0.613753	0.613753	0.460819	0.613753	0.497710	0.460819	0.000000	0.613753	0.613753
SalEn.2_MW04361_1-91_NEs	0.361557	0.000000	0.000000	0.367741	0.000000	0.365884	0.367741	0.613753	0.000000	0.000000
SalEn.10349_1-91_NEs	0.361557	0.000000	0.000000	0.367741	0.000000	0.365884	0.367741	0.613753	0.000000	0.000000
