CitRo.1_01471_1-472_NEs	0.000000	0.170306	0.169546	0.180215	0.169695	0.168166	0.172386	0.179190	0.179567	0.164378	0.164378	0.167948	0.164378
EscCo.3_0139_1-472_NEs	0.170306	0.000000	0.221681	0.005884	0.225832	0.211420	0.000000	0.010324	0.039080	0.210122	0.210122	0.205408	0.210122
KlePn.1_02484_1-453_NEs	0.169546	0.221681	0.000000	0.226725	0.005969	0.234591	0.221681	0.225572	0.225603	0.232111	0.232111	0.231925	0.232111
EscCo.2_41960_1-454_NEs	0.180215	0.005884	0.226725	0.000000	0.230904	0.215490	0.005884	0.013301	0.042175	0.214126	0.214126	0.211393	0.214126
KlePn.2_06331_1-453_NEs	0.169695	0.225832	0.005969	0.230904	0.000000	0.229529	0.225832	0.229742	0.227790	0.227072	0.227072	0.226890	0.227072
SalEn.50192_1-472_NEs	0.168166	0.211420	0.234591	0.215490	0.229529	0.000000	0.212234	0.217538	0.206066	0.014227	0.014227	0.010653	0.014227
EscCo.50143_1-465	0.172386	0.000000	0.221681	0.005884	0.225832	0.212234	0.000000	0.010324	0.039080	0.210914	0.210914	0.206124	0.210914
EscCo.1_00153_1-454_NEs	0.179190	0.010324	0.225572	0.013301	0.229742	0.217538	0.010324	0.000000	0.043729	0.216166	0.216166	0.211220	0.216166
EscCo.4_03837_1-454_NEs	0.179567	0.039080	0.225603	0.042175	0.227790	0.206066	0.039080	0.043729	0.000000	0.206636	0.206636	0.203655	0.206636
SalEn.4_01901_1-472_NEs	0.164378	0.210122	0.232111	0.214126	0.227072	0.014227	0.210914	0.216166	0.206636	0.000000	0.000000	0.013508	0.000000
SalEn.2_MW01901_1-472_NEs	0.164378	0.210122	0.232111	0.214126	0.227072	0.014227	0.210914	0.216166	0.206636	0.000000	0.000000	0.013508	0.000000
SalEn.10189_1-472_NEs	0.167948	0.205408	0.231925	0.211393	0.226890	0.010653	0.206124	0.211220	0.203655	0.013508	0.013508	0.000000	0.013508
SalEn.3_0185_1-472_NEs	0.164378	0.210122	0.232111	0.214126	0.227072	0.014227	0.210914	0.216166	0.206636	0.000000	0.000000	0.013508	0.000000
