CitRo.1_02271_1-697_NEs	0.000000	1.219634	1.213747	0.764321	1.475105	1.221118	1.346737	0.831065	1.212241	0.835815	0.191492	0.190023	0.826743	0.185991	1.475105	1.218075	1.475105	0.820423	0.803192	0.832362	0.792496	0.825531	0.805164	0.809957	1.485075	1.472485	0.183708	0.831065
SalEn.52798_1-685_BeL	1.219634	0.000000	0.007316	1.203125	1.054955	0.004869	0.935725	1.183453	0.007808	1.224223	1.256883	1.327776	1.175786	1.324548	1.054955	0.007316	1.054955	1.187194	1.211477	1.181311	1.241294	1.185325	1.217052	1.221640	1.050726	1.051276	1.323598	1.183453
SalEn.4_28581_1-685_NEs	1.213747	0.007316	0.000000	1.198380	1.050952	0.006335	0.938474	1.178871	0.000486	1.220483	1.252636	1.324979	1.171241	1.321733	1.050952	0.000000	1.050952	1.191063	1.219401	1.176740	1.238197	1.184644	1.225005	1.229594	1.046753	1.047291	1.323429	1.178871
CitRo.1_19241_1-692_NEs	0.764321	1.203125	1.198380	0.000000	1.277368	1.201745	1.363119	0.201891	1.201822	0.439379	0.759223	0.868177	0.201550	0.864105	1.277368	1.199015	1.277368	0.213683	0.210454	0.202509	0.173128	0.204255	0.211182	0.211107	1.295118	1.277139	0.872493	0.201891
SalEn.4_14191_9-673_NEs	1.475105	1.054955	1.050952	1.277368	0.000000	1.048400	0.750722	1.270322	1.049806	1.251830	1.442241	1.647212	1.267015	1.649936	0.000000	1.052923	0.000000	1.203405	1.236673	1.267980	1.251113	1.281475	1.242882	1.229788	0.014117	0.002000	1.649747	1.270322
SalEn.12737_1-685_NEs	1.221118	0.004869	0.006335	1.201745	1.048400	0.000000	0.929263	1.182077	0.006827	1.231534	1.258149	1.337342	1.174426	1.334173	1.048400	0.006335	1.048400	1.196415	1.221048	1.179940	1.245723	1.187886	1.226668	1.231265	1.044207	1.044738	1.330632	1.182077
CitRo.1_29941_1-675_NEs	1.346737	0.935725	0.938474	1.363119	0.750722	0.929263	0.000000	1.309536	0.939392	1.285087	1.318495	1.470652	1.324451	1.473885	0.750722	0.937607	0.750722	1.313359	1.294820	1.307050	1.365207	1.302837	1.299041	1.292828	0.749704	0.750616	1.500906	1.309536
SalEn.3_1848_1-692_NEs	0.831065	1.183453	1.178871	0.201891	1.270322	1.182077	1.309536	0.000000	1.182295	0.454338	0.810823	0.893498	0.009721	0.893130	1.270322	1.179540	1.270322	0.215132	0.211116	0.000483	0.221032	0.009727	0.211847	0.213827	1.270292	1.266025	0.911997	0.000000
SalEn.3_2875_1-685_NEs	1.212241	0.007808	0.000486	1.201822	1.049806	0.006827	0.939392	1.182295	0.000000	1.224077	1.251021	1.322799	1.174642	1.319545	1.049806	0.000486	1.049806	1.194533	1.222964	1.180157	1.236632	1.188106	1.228590	1.233187	1.045618	1.046152	1.321238	1.182295
EntCo.1_28800_1-696_NEs	0.835815	1.224223	1.220483	0.439379	1.251830	1.231534	1.285087	0.454338	1.224077	0.000000	0.890306	0.949142	0.457375	0.946471	1.251830	1.221104	1.251830	0.475226	0.471175	0.455186	0.424252	0.453592	0.471461	0.474796	1.247547	1.249667	0.962106	0.454338
EscCo.4_03751_1-698_NEs	0.191492	1.256883	1.252636	0.759223	1.442241	1.258149	1.318495	0.810823	1.251021	0.890306	0.000000	0.064946	0.809546	0.060925	1.442241	1.257094	1.442241	0.842120	0.824332	0.812091	0.765259	0.813595	0.826393	0.829798	1.436652	1.442241	0.066217	0.810823
EscCo.3_0253_17-591_NEs	0.190023	1.327776	1.324979	0.868177	1.647212	1.337342	1.470652	0.893498	1.322799	0.949142	0.064946	0.000000	0.898944	0.000000	1.647212	1.330583	1.647212	0.944014	0.902358	0.895162	0.856714	0.896186	0.905156	0.908951	1.642015	1.647212	0.047359	0.893498
SalEn.50964_1-692_NEs	0.826743	1.175786	1.171241	0.201550	1.267015	1.174426	1.324451	0.009721	1.174642	0.457375	0.809546	0.898944	0.000000	0.898617	1.267015	1.171920	1.267015	0.215319	0.211931	0.010209	0.219759	0.012673	0.212663	0.214647	1.271241	1.262738	0.917606	0.009721
EscCo.50229_1-571	0.185991	1.324548	1.321733	0.864105	1.649936	1.334173	1.473885	0.893130	1.319545	0.946471	0.060925	0.000000	0.898617	0.000000	1.649936	1.327373	1.649936	0.944028	0.904011	0.894807	0.852582	0.895838	0.906837	0.908697	1.644644	1.649936	0.047703	0.893130
SalEn.2_MW14191_9-673_BeL	1.475105	1.054955	1.050952	1.277368	0.000000	1.048400	0.750722	1.270322	1.049806	1.251830	1.442241	1.647212	1.267015	1.649936	0.000000	1.052923	0.000000	1.203405	1.236673	1.267980	1.251113	1.281475	1.242882	1.229788	0.014117	0.002000	1.649747	1.270322
SalEn.2_MW28581_1-686_BeL	1.218075	0.007316	0.000000	1.199015	1.052923	0.006335	0.937607	1.179540	0.000486	1.221104	1.257094	1.330583	1.171920	1.327373	1.052923	0.000000	1.052923	1.195322	1.223719	1.177411	1.238793	1.185308	1.229340	1.233930	1.048715	1.049259	1.329068	1.179540
SalEn.3_1348_9-673_NEs	1.475105	1.054955	1.050952	1.277368	0.000000	1.048400	0.750722	1.270322	1.049806	1.251830	1.442241	1.647212	1.267015	1.649936	0.000000	1.052923	0.000000	1.203405	1.236673	1.267980	1.251113	1.281475	1.242882	1.229788	0.014117	0.002000	1.649747	1.270322
EscCo.4_02003_1-692_NEs	0.820423	1.187194	1.191063	0.213683	1.203405	1.196415	1.313359	0.215132	1.194533	0.475226	0.842120	0.944014	0.215319	0.944028	1.203405	1.195322	1.203405	0.000000	0.041761	0.215757	0.218454	0.216590	0.042286	0.042756	1.219942	1.203405	0.958478	0.215132
EscCo.51879_1-692	0.803192	1.211477	1.219401	0.210454	1.236673	1.221048	1.294820	0.211116	1.222964	0.471175	0.824332	0.902358	0.211931	0.904011	1.236673	1.223719	1.236673	0.041761	0.000000	0.211739	0.219194	0.211294	0.001449	0.004842	1.244990	1.236673	0.934670	0.211116
SalEn.4_18961_1-692_NEs	0.832362	1.181311	1.176740	0.202509	1.267980	1.179940	1.307050	0.000483	1.180157	0.455186	0.812091	0.895162	0.010209	0.894807	1.267980	1.177411	1.267980	0.215757	0.211739	0.000000	0.221667	0.010215	0.212470	0.214452	1.267955	1.263686	0.913696	0.000483
EntCo.1_06150_1-692_NEs	0.792496	1.241294	1.238197	0.173128	1.251113	1.245723	1.365207	0.221032	1.236632	0.424252	0.765259	0.856714	0.219759	0.852582	1.251113	1.238793	1.251113	0.218454	0.219194	0.221667	0.000000	0.222837	0.219942	0.220521	1.261950	1.257328	0.860421	0.221032
SalEn.11090_1-692_NEs	0.825531	1.185325	1.184644	0.204255	1.281475	1.187886	1.302837	0.009727	1.188106	0.453592	0.813595	0.896186	0.012673	0.895838	1.281475	1.185308	1.281475	0.216590	0.211294	0.010215	0.222837	0.000000	0.212025	0.214008	1.281421	1.277131	0.914765	0.009727
EscCo.3_1912_1-692_NEs	0.805164	1.217052	1.225005	0.211182	1.242882	1.226668	1.299041	0.211847	1.228590	0.471461	0.826393	0.905156	0.212663	0.906837	1.242882	1.229340	1.242882	0.042286	0.001449	0.212470	0.219942	0.212025	0.000000	0.005329	1.251247	1.242882	0.937597	0.211847
