EscCo.3_1407_1-325_NEs	0.000000	0.284295	1.070457	1.119431	0.331975	0.343219	0.284295	0.002043	0.284295	0.288033	0.328810	0.047547	0.027013	1.029081	0.282199	0.288031
SalEn.2_MW16861_1-327_NEs	0.284295	0.000000	1.084560	1.177601	0.325845	0.323162	0.000000	0.287175	0.000000	0.023867	0.324503	0.278568	0.273892	0.999541	0.260483	0.032273
CitRo.1_02351_1-328_BeL	1.070457	1.084560	0.000000	0.279258	1.184907	1.129918	1.089228	1.069897	1.089228	1.092925	1.196959	1.059916	1.084354	0.919167	1.081736	1.089418
EscCo.4_03744_1-328_BeL	1.119431	1.177601	0.279258	0.000000	1.171363	1.101102	1.179243	1.110720	1.179243	1.158457	1.169791	1.093200	1.082068	0.924773	1.154760	1.180242
KlePn.2_19231_1-324_NEs	0.331975	0.325845	1.184907	1.171363	0.000000	0.299584	0.325845	0.335071	0.325845	0.315590	0.002082	0.327394	0.325879	0.993234	0.308635	0.321944
EntCo.1_08640_1-325_NEs	0.343219	0.323162	1.129918	1.101102	0.299584	0.000000	0.319461	0.346360	0.319461	0.317689	0.298693	0.348842	0.342341	1.010625	0.283375	0.320887
SalEn.3_1621_1-326_NEs	0.284295	0.000000	1.089228	1.179243	0.325845	0.319461	0.000000	0.287175	0.000000	0.023867	0.322711	0.279662	0.274964	0.997155	0.260483	0.032273
EscCo.51303_1-325	0.002043	0.287175	1.069897	1.110720	0.335071	0.346360	0.287175	0.000000	0.287175	0.287971	0.331897	0.049710	0.029119	1.025054	0.285097	0.290914
SalEn.4_16861_1-326_NEs	0.284295	0.000000	1.089228	1.179243	0.325845	0.319461	0.000000	0.287175	0.000000	0.023867	0.322711	0.279662	0.274964	0.997155	0.260483	0.032273
SalEn.51596_1-326_NEs	0.288033	0.023867	1.092925	1.158457	0.315590	0.317689	0.023867	0.287971	0.023867	0.000000	0.312495	0.286263	0.278681	0.991527	0.260687	0.021695
KlePn.1_05363_1-325_NEs	0.328810	0.324503	1.196959	1.169791	0.002082	0.298693	0.322711	0.331897	0.322711	0.312495	0.000000	0.326039	0.324537	0.991568	0.308635	0.318829
EscCo.4_02462_1-326_NEs	0.047547	0.278568	1.059916	1.093200	0.327394	0.348842	0.279662	0.049710	0.279662	0.286263	0.326039	0.000000	0.038663	1.031380	0.289633	0.283269
EscCo.1_01489_1-326_NEs	0.027013	0.273892	1.084354	1.082068	0.325879	0.342341	0.274964	0.029119	0.274964	0.278681	0.324537	0.038663	0.000000	1.033764	0.283442	0.272880
EntCo.1_29580_49-372_NEs	1.029081	0.999541	0.919167	0.924773	0.993234	1.010625	0.997155	1.025054	0.997155	0.991527	0.991568	1.031380	1.033764	0.000000	0.981202	1.006646
CitRo.1_17051_1-325_NEs	0.282199	0.260483	1.081736	1.154760	0.308635	0.283375	0.260483	0.285097	0.260483	0.260687	0.308635	0.289633	0.283442	0.981202	0.000000	0.270904
SalEn.11342_1-326_NEs	0.288031	0.032273	1.089418	1.180242	0.321944	0.320887	0.032273	0.290914	0.032273	0.021695	0.318829	0.283269	0.272880	1.006646	0.270904	0.000000
