EntCo.1_43180_1-185_NEs	0.000000	0.323946	0.296493	0.323946	0.273756	0.323418	0.654323	0.268624	0.662586	0.271353	0.301917	0.282310	0.322431	0.631342	0.323946	0.293839
SalEn.4_43491_1-185_NEs	0.323946	0.000000	0.316868	0.000000	0.290498	0.007243	0.602271	0.284495	0.613766	0.293939	0.290929	0.288701	0.014576	0.584686	0.000000	0.316868
KlePn.2_02191_1-185_NEs	0.296493	0.316868	0.000000	0.316868	0.292916	0.308260	0.562071	0.292878	0.573051	0.307301	0.281763	0.298134	0.306504	0.542068	0.316868	0.001808
SalEn.3_4338_1-185_NEs	0.323946	0.000000	0.316868	0.000000	0.290498	0.007243	0.602271	0.284495	0.613766	0.293939	0.290929	0.288701	0.014576	0.584686	0.000000	0.316868
EscCo.3_4568_1-185_NEs	0.273756	0.290498	0.292916	0.290498	0.000000	0.288339	0.598890	0.012750	0.606585	0.020257	0.264012	0.025674	0.294421	0.592695	0.290498	0.292916
SalEn.54458_1-185_NEs	0.323418	0.007243	0.308260	0.007243	0.288339	0.000000	0.607590	0.282346	0.619164	0.291754	0.288748	0.281450	0.010898	0.589862	0.007243	0.308260
EscCo.1_03405_1-186_NEs	0.654323	0.602271	0.562071	0.602271	0.598890	0.607590	0.000000	0.596163	0.010789	0.605578	0.601338	0.580919	0.611233	0.019973	0.602271	0.562071
EscCo.1_04703_1-185_NEs	0.268624	0.284495	0.292878	0.284495	0.012750	0.282346	0.596163	0.000000	0.603805	0.022223	0.263230	0.021965	0.288358	0.590020	0.284495	0.292878
EscCo.3_3255_1-186_NEs	0.662586	0.613766	0.573051	0.613766	0.606585	0.619164	0.010789	0.603805	0.000000	0.613386	0.612582	0.580833	0.622837	0.023649	0.613766	0.573051
EscCo.54216_1-184	0.271353	0.293939	0.307301	0.293939	0.020257	0.291754	0.605578	0.022223	0.613386	0.000000	0.279977	0.037333	0.297932	0.599269	0.293939	0.307301
CitRo.1_32701_1-185_NEs	0.301917	0.290929	0.281763	0.290929	0.264012	0.288748	0.601338	0.263230	0.612582	0.279977	0.000000	0.263195	0.292258	0.583812	0.290929	0.284394
EscCo.4_04230_1-185_NEs	0.282310	0.288701	0.298134	0.288701	0.025674	0.281450	0.580919	0.021965	0.580833	0.037333	0.263195	0.000000	0.292586	0.567401	0.288701	0.298134
SalEn.14174_1-185_NEs	0.322431	0.014576	0.306504	0.014576	0.294421	0.010898	0.611233	0.288358	0.622837	0.297932	0.292258	0.292586	0.000000	0.593446	0.014576	0.306504
EscCo.4_00723_1-186_NEs	0.631342	0.584686	0.542068	0.584686	0.592695	0.589862	0.019973	0.590020	0.023649	0.599269	0.583812	0.567401	0.593446	0.000000	0.584686	0.542068
SalEn.2_MW43491_1-185_NEs	0.323946	0.000000	0.316868	0.000000	0.290498	0.007243	0.602271	0.284495	0.613766	0.293939	0.290929	0.288701	0.014576	0.584686	0.000000	0.316868
KlePn.1_02086_1-185_NEs	0.293839	0.316868	0.001808	0.316868	0.292916	0.308260	0.562071	0.292878	0.573051	0.307301	0.284394	0.298134	0.306504	0.542068	0.316868	0.000000
