SalEn.3_3309_1-229_BeL	0.000000	0.307790	0.315213	0.493396	0.486703	0.010291	0.404294	0.978307	0.486520	0.000000	0.312779	0.299465	0.486703	0.403216	0.315213	0.488865	0.000000
EscCo.3_00475_1-229_NEs	0.307790	0.000000	0.017703	0.467556	0.461047	0.318470	0.366956	1.015601	0.461047	0.307790	0.016206	0.259540	0.461047	0.369408	0.017703	0.457956	0.307790
EscCo.43223_1-229_BeL	0.315213	0.017703	0.000000	0.454316	0.447854	0.325991	0.363491	1.001681	0.453182	0.315213	0.007331	0.255436	0.447854	0.365926	0.000000	0.444810	0.315213
SalEn.2_MW11381_1-227_BeL	0.493396	0.467556	0.454316	0.000000	0.000000	0.508433	0.576287	1.141194	0.004386	0.493396	0.462023	0.526091	0.000000	0.580399	0.454316	0.004392	0.493396
SalEn.3_1067_1-226_BeL	0.486703	0.461047	0.447854	0.000000	0.000000	0.501670	0.569032	1.143391	0.004386	0.486703	0.455537	0.519179	0.000000	0.573154	0.447854	0.004392	0.486703
SalEn.13170_1-229_NEs	0.010291	0.318470	0.325991	0.508433	0.501670	0.000000	0.402623	0.986996	0.501479	0.010291	0.323527	0.299335	0.501670	0.401555	0.325991	0.503845	0.010291
KlePn.1_00971_1-229_NEs	0.404294	0.366956	0.363491	0.576287	0.569032	0.402623	0.000000	0.930461	0.572017	0.404294	0.363099	0.425159	0.569032	0.010381	0.363491	0.570501	0.404294
EntCo.1_30190_2-231_NEs	0.978307	1.015601	1.001681	1.141194	1.143391	0.986996	0.930461	0.000000	1.137299	0.978307	1.021462	0.935162	1.143391	0.920657	1.001681	1.148903	0.978307
SalEn.51791_1-226_BeL	0.486520	0.461047	0.453182	0.004386	0.004386	0.501479	0.572017	1.137299	0.000000	0.486520	0.460899	0.521990	0.004386	0.576138	0.453182	0.005861	0.486520
SalEn.2_MW33361_1-229_NEs	0.000000	0.307790	0.315213	0.493396	0.486703	0.010291	0.404294	0.978307	0.486520	0.000000	0.312779	0.299465	0.486703	0.403216	0.315213	0.488865	0.000000
EscCo.1_03660_1-229_NEs	0.312779	0.016206	0.007331	0.462023	0.455537	0.323527	0.363099	1.021462	0.460899	0.312779	0.000000	0.259475	0.455537	0.365531	0.007331	0.452467	0.312779
CitRo.1_45991_1-229_NEs	0.299465	0.259540	0.255436	0.526091	0.519179	0.299335	0.425159	0.935162	0.521990	0.299465	0.259475	0.000000	0.519179	0.421278	0.255436	0.517332	0.299465
SalEn.4_11381_1-226_BeL	0.486703	0.461047	0.447854	0.000000	0.000000	0.501670	0.569032	1.143391	0.004386	0.486703	0.455537	0.519179	0.000000	0.573154	0.447854	0.004392	0.486703
KlePn.2_42761_1-229_NEs	0.403216	0.369408	0.365926	0.580399	0.573154	0.401555	0.010381	0.920657	0.576138	0.403216	0.365531	0.421278	0.573154	0.000000	0.365926	0.574633	0.403216
EscCo.2_3484_1-229_NEs	0.315213	0.017703	0.000000	0.454316	0.447854	0.325991	0.363491	1.001681	0.453182	0.315213	0.007331	0.255436	0.447854	0.365926	0.000000	0.444810	0.315213
SalEn.10990_1-226_BeL	0.488865	0.457956	0.444810	0.004392	0.004392	0.503845	0.570501	1.148903	0.005861	0.488865	0.452467	0.517332	0.004392	0.574633	0.444810	0.000000	0.488865
SalEn.4_33361_1-229_NEs	0.000000	0.307790	0.315213	0.493396	0.486703	0.010291	0.404294	0.978307	0.486520	0.000000	0.312779	0.299465	0.486703	0.403216	0.315213	0.488865	0.000000
