EscCo.2_53800_885-946_Ess	0.000000	0.033166	0.016351	0.112422	0.027430	0.112422	0.027576	0.021918	0.038863	0.137237	0.021890
CitRo.1_49731_879-945_NEs	0.033166	0.000000	0.027624	0.128432	0.016349	0.128432	0.027565	0.022079	0.033228	0.146477	0.010872
EscCo.4_04130_884-945_NEs	0.016351	0.027624	0.000000	0.112886	0.033107	0.112886	0.033285	0.016430	0.039010	0.131196	0.016409
EscCo.52000_973-1036	0.112422	0.128432	0.112886	0.000000	0.119133	0.000000	0.099935	0.099687	0.106485	0.065534	0.106688
EscCo.3_2119_884-945_NEs	0.027430	0.016349	0.033107	0.119133	0.000000	0.119133	0.021887	0.027565	0.033046	0.144172	0.016289
EscCo.3_3216_975-1038_NEs	0.112422	0.128432	0.112886	0.000000	0.119133	0.000000	0.099935	0.099687	0.106485	0.065534	0.106688
EscCo.1_03361_885-946_NEs	0.027576	0.027565	0.033285	0.099935	0.021887	0.099935	0.000000	0.016409	0.033223	0.118295	0.016374
EscCo.1_01157_884-945_NEs	0.021918	0.022079	0.016430	0.099687	0.027565	0.099687	0.016409	0.000000	0.033407	0.111579	0.010930
EscCo.3_4462_925-986_NEs	0.038863	0.033228	0.039010	0.106485	0.033046	0.106485	0.033223	0.033407	0.000000	0.145375	0.021930
EscCo.4_04967_973-1036_NEs	0.137237	0.146477	0.131196	0.065534	0.144172	0.065534	0.118295	0.111579	0.145375	0.000000	0.124934
EscCo.4_04867_884-945_NEs	0.021890	0.010872	0.016409	0.106688	0.016289	0.106688	0.016374	0.010930	0.021930	0.124934	0.000000
