KlePn.2_45161_2-652_NEs	0.000000	2.302792	2.309599	2.471499	2.459306	2.293694	2.450712	1.480676	0.425742	2.452435	1.480676	2.166762	2.018673	0.395986	2.334095	2.391544	0.426564	2.304973	0.360984	2.156141	2.166762	2.302792	2.329614	1.399150	0.010875	1.480676	0.342686	2.320334	0.416239	2.329614	1.480097	2.338450	2.374028	2.278463	2.400557	2.318047	2.399646	0.425913	2.368319
SalEn.3_2378_1-729_NEs	2.302792	0.000000	0.000000	1.559099	1.549847	0.011972	1.554761	2.002699	2.178886	1.551452	2.002699	0.445329	0.374778	2.290372	1.491473	0.629601	2.185816	0.015239	2.129647	0.445375	0.445329	0.000000	1.482350	2.164444	2.295466	2.002894	2.252748	1.481002	2.195614	1.482350	1.992868	1.482350	2.693743	1.471017	0.627920	1.486341	1.572520	2.206884	1.478883
SalEn.2_MW24341_1-730_NEs	2.309599	0.000000	0.000000	1.564284	1.555008	0.011972	1.559941	2.017059	2.184821	1.556655	2.017059	0.445329	0.375738	2.290372	1.498674	0.629601	2.191754	0.015239	2.135375	0.444460	0.445329	0.000000	1.489498	2.179164	2.302114	2.017254	2.258956	1.488129	2.201629	1.489498	2.007393	1.489498	2.701195	1.471576	0.627454	1.486878	1.577824	2.212802	1.479463
EscCo.52503_1-746	2.471499	1.559099	1.564284	0.000000	0.001785	1.559182	0.003575	2.007700	2.082094	0.020814	2.007700	1.429744	1.487391	2.178754	0.387875	1.548325	2.082094	1.558806	2.318216	1.436683	1.429744	1.559099	0.389169	2.422006	2.484583	2.014228	2.170860	0.393317	2.085225	0.389169	2.017079	0.390246	2.795123	0.559422	1.548624	0.557912	0.428583	2.084785	0.585366
EscCo.3_2608_1-746_NEs	2.459306	1.549847	1.555008	0.001785	0.000000	1.549930	0.003574	1.999198	2.076122	0.021725	1.999198	1.423697	1.478742	2.171566	0.388466	1.541160	2.076122	1.549556	2.310145	1.430612	1.423697	1.549847	0.389760	2.410889	2.472496	2.005712	2.164083	0.393910	2.079249	0.389760	2.008296	0.390837	2.779518	0.559140	1.541435	0.557631	0.429181	2.078936	0.586673
SalEn.50447_1-729_NEs	2.293694	0.011972	0.011972	1.559182	1.549930	0.000000	1.559599	2.019171	2.173827	1.556313	2.019171	0.445484	0.377143	2.281233	1.501082	0.626703	2.180778	0.008745	2.128024	0.445530	0.445484	0.011972	1.491924	2.187324	2.282949	2.019365	2.230558	1.490554	2.190543	1.491924	2.009620	1.491924	2.698202	1.465343	0.625023	1.480648	1.570403	2.201932	1.484303
EscCo.1_02788_1-746_NEs	2.450712	1.554761	1.559941	0.003575	0.003574	1.559599	0.000000	2.002520	2.067184	0.021719	2.002520	1.421497	1.485517	2.168101	0.388280	1.543923	2.067184	1.559223	2.299010	1.428423	1.421497	1.554761	0.389573	2.410605	2.463949	2.009026	2.154262	0.393720	2.070315	0.389573	2.011707	0.390649	2.789914	0.556042	1.544207	0.554535	0.426629	2.070190	0.586262
SalEn.3_3361_55-686_NEs	1.480676	2.002699	2.017059	2.007700	1.999198	2.019171	2.002520	0.000000	1.520550	1.985747	0.000000	2.369528	2.145716	1.489392	1.964891	2.268753	1.517021	2.012643	1.427791	2.382127	2.369528	2.002699	1.976453	0.403016	1.496485	0.001055	1.361099	1.985418	1.504264	1.976453	0.000000	1.979222	2.512244	2.287319	2.270784	2.266769	1.830585	1.506565	2.213475
EscCo.3_3775_3-646_NEs	0.425742	2.178886	2.184821	2.082094	2.076122	2.173827	2.067184	1.520550	0.000000	2.071386	1.520550	2.245562	2.055639	0.279523	2.002289	2.368043	0.002069	2.204167	0.341477	2.231597	2.245562	2.178886	1.994170	1.389000	0.428320	1.520550	0.261256	1.992746	0.018371	1.994170	1.513678	1.993067	2.298031	2.177819	2.382937	2.180977	2.223599	0.001553	1.972255
EscCo.4_01237_1-746_NEs	2.452435	1.551452	1.556655	0.020814	0.021725	1.556313	0.021719	1.985747	2.071386	0.000000	1.985747	1.420819	1.480952	2.186981	0.385852	1.561018	2.071386	1.555936	2.313426	1.423382	1.420819	1.551452	0.385665	2.421479	2.465520	1.992292	2.154778	0.389791	2.068208	0.385665	1.994474	0.386740	2.739097	0.561206	1.561360	0.559692	0.426799	2.074278	0.586286
