EntCo.1_29810_1-90_NEs	0.000000	0.275537	0.607894	0.616390	0.275537	0.650545	0.632403	0.541954	0.248958	0.607894	0.620389	0.280694	0.260416	0.290115	0.254932	0.225420	0.248958	0.650545	0.632403	0.254118	0.248958	0.620389	0.266729
EscCo.3_2919_1-90_NEs	0.275537	0.000000	0.585750	0.594158	0.000000	0.617063	0.599204	0.589349	0.151721	0.585750	0.589358	0.007417	0.245358	0.014929	0.156642	0.143446	0.151721	0.617063	0.599204	0.151721	0.151721	0.597635	0.241062
SalEn.4_31031_1-82_NEs	0.607894	0.585750	0.000000	0.000000	0.585750	0.159821	0.159696	0.241725	0.600148	0.000000	0.008166	0.602199	0.675656	0.588663	0.603387	0.536938	0.600148	0.164711	0.159696	0.600148	0.600148	0.004072	0.680059
SalEn.2_MW31031_1-83_NEs	0.616390	0.594158	0.000000	0.000000	0.594158	0.157615	0.159696	0.241725	0.617768	0.000000	0.008166	0.610522	0.694076	0.597100	0.621116	0.554238	0.617768	0.162433	0.159696	0.617768	0.617768	0.004072	0.698617
EscCo.52728_1-90	0.275537	0.000000	0.585750	0.594158	0.000000	0.617063	0.599204	0.589349	0.151721	0.585750	0.589358	0.007417	0.245358	0.014929	0.156642	0.143446	0.151721	0.617063	0.599204	0.151721	0.151721	0.597635	0.241062
EscCo.4_00714_1-83_NEs	0.650545	0.617063	0.159821	0.157615	0.617063	0.000000	0.008121	0.198866	0.558399	0.159821	0.165305	0.634083	0.660987	0.638783	0.570011	0.574279	0.558399	0.004002	0.008121	0.558399	0.558399	0.165305	0.665234
EscCo.52990_1-82	0.632403	0.599204	0.159696	0.159696	0.599204	0.008121	0.000000	0.204020	0.549589	0.159696	0.165175	0.616194	0.661103	0.620748	0.561189	0.565273	0.549589	0.004049	0.000000	0.549589	0.549589	0.165175	0.665394
CitRo.1_35391_1-82_NEs	0.541954	0.589349	0.241725	0.241725	0.589349	0.198866	0.204020	0.000000	0.593125	0.241725	0.230353	0.606449	0.578849	0.600988	0.605989	0.527627	0.593125	0.204020	0.204020	0.593125	0.593125	0.235641	0.572934
SalEn.4_28181_1-90_NEs	0.248958	0.151721	0.600148	0.617768	0.151721	0.558399	0.549589	0.593125	0.000000	0.600148	0.612364	0.151557	0.201429	0.164428	0.007462	0.145625	0.000000	0.558399	0.549589	0.003714	0.000000	0.612364	0.211975
SalEn.3_3117_1-82_NEs	0.607894	0.585750	0.000000	0.000000	0.585750	0.159821	0.159696	0.241725	0.600148	0.000000	0.008166	0.602199	0.675656	0.588663	0.603387	0.536938	0.600148	0.164711	0.159696	0.600148	0.600148	0.004072	0.680059
SalEn.12986_1-82_NEs	0.620389	0.589358	0.008166	0.008166	0.589358	0.165305	0.165175	0.230353	0.612364	0.008166	0.000000	0.605953	0.689488	0.592316	0.615721	0.535456	0.612364	0.170233	0.165175	0.612364	0.612364	0.004066	0.694060
EscCo.1_03048_1-90_NEs	0.280694	0.007417	0.602199	0.610522	0.007417	0.634083	0.616194	0.606449	0.151557	0.602199	0.605953	0.000000	0.255272	0.022465	0.156471	0.147805	0.151557	0.634083	0.616194	0.151557	0.151557	0.614311	0.250970
KlePn.1_01595_1-90_NEs	0.260416	0.245358	0.675656	0.694076	0.245358	0.660987	0.661103	0.578849	0.201429	0.675656	0.689488	0.255272	0.000000	0.261041	0.206994	0.228732	0.201429	0.669953	0.661103	0.201429	0.201429	0.689488	0.007551
EscCo.4_01048_1-90_NEs	0.290115	0.014929	0.588663	0.597100	0.014929	0.638783	0.620748	0.600988	0.164428	0.588663	0.592316	0.022465	0.261041	0.000000	0.164890	0.151650	0.164428	0.638783	0.620748	0.159925	0.164428	0.600652	0.256722
SalEn.12698_1-90_NEs	0.254932	0.156642	0.603387	0.621116	0.156642	0.570011	0.561189	0.605989	0.007462	0.603387	0.615721	0.156471	0.206994	0.164890	0.000000	0.146037	0.007462	0.570011	0.561189	0.003723	0.007462	0.615721	0.217653
CitRo.1_30831_1-90_NEs	0.225420	0.143446	0.536938	0.554238	0.143446	0.574279	0.565273	0.527627	0.145625	0.536938	0.535456	0.147805	0.228732	0.151650	0.146037	0.000000	0.145625	0.574279	0.565273	0.141110	0.145625	0.526526	0.229522
SalEn.2_MW28181_1-90_NEs	0.248958	0.151721	0.600148	0.617768	0.151721	0.558399	0.549589	0.593125	0.000000	0.600148	0.612364	0.151557	0.201429	0.164428	0.007462	0.145625	0.000000	0.558399	0.549589	0.003714	0.000000	0.612364	0.211975
EscCo.1_03415_1-83_NEs	0.650545	0.617063	0.164711	0.162433	0.617063	0.004002	0.004049	0.204020	0.558399	0.164711	0.170233	0.634083	0.669953	0.638783	0.570011	0.574279	0.558399	0.000000	0.004049	0.558399	0.558399	0.170233	0.674286
EscCo.3_3264_1-82_NEs	0.632403	0.599204	0.159696	0.159696	0.599204	0.008121	0.000000	0.204020	0.549589	0.159696	0.165175	0.616194	0.661103	0.620748	0.561189	0.565273	0.549589	0.004049	0.000000	0.549589	0.549589	0.165175	0.665394
SalEn.52758_1-90_NEs	0.254118	0.151721	0.600148	0.617768	0.151721	0.558399	0.549589	0.593125	0.003714	0.600148	0.612364	0.151557	0.201429	0.159925	0.003723	0.141110	0.003714	0.558399	0.549589	0.000000	0.003714	0.612364	0.211975
SalEn.3_2836_1-90_NEs	0.248958	0.151721	0.600148	0.617768	0.151721	0.558399	0.549589	0.593125	0.000000	0.600148	0.612364	0.151557	0.201429	0.164428	0.007462	0.145625	0.000000	0.558399	0.549589	0.003714	0.000000	0.612364	0.211975
SalEn.53064_1-82_NEs	0.620389	0.597635	0.004072	0.004072	0.597635	0.165305	0.165175	0.235641	0.612364	0.004072	0.004066	0.614311	0.689488	0.600652	0.615721	0.526526	0.612364	0.170233	0.165175	0.612364	0.612364	0.000000	0.694060
