EntCo.1_31350_1-219_NEs	0.000000	0.195912	0.176894	0.195912	0.228832	0.240575	0.197740	0.195912	0.241033	0.193927	0.194690	0.188578	0.240575
SalEn.3_3025_1-219_NEs	0.195912	0.000000	0.200975	0.000000	0.248006	0.245891	0.004573	0.000000	0.245692	0.004575	0.247376	0.247075	0.245891
CitRo.1_49341_1-220_NEs	0.176894	0.200975	0.000000	0.201724	0.214415	0.219695	0.202801	0.200975	0.220189	0.198987	0.180231	0.175241	0.219695
SalEn.2_MW30091_1-220_NEs	0.195912	0.000000	0.201724	0.000000	0.246507	0.245891	0.004573	0.000000	0.244210	0.004575	0.248023	0.247075	0.245891
EscCo.4_00856_1-220_NEs	0.228832	0.248006	0.214415	0.246507	0.000000	0.020024	0.245910	0.248006	0.013737	0.243923	0.215936	0.206873	0.020024
EscCo.3_3092_1-219_NEs	0.240575	0.245891	0.219695	0.245891	0.020024	0.000000	0.243800	0.245891	0.006110	0.241817	0.215171	0.206891	0.000000
SalEn.12892_1-219_NEs	0.197740	0.004573	0.202801	0.004573	0.245910	0.243800	0.000000	0.004573	0.243603	0.003046	0.249288	0.248984	0.243800
SalEn.4_30091_1-219_NEs	0.195912	0.000000	0.200975	0.000000	0.248006	0.245891	0.004573	0.000000	0.245692	0.004575	0.247376	0.247075	0.245891
EscCo.1_03256_1-220_NEs	0.241033	0.245692	0.220189	0.244210	0.013737	0.006110	0.243603	0.245692	0.000000	0.241621	0.215750	0.206695	0.006110
SalEn.52967_1-219_NEs	0.193927	0.004575	0.198987	0.004575	0.243923	0.241817	0.003046	0.004575	0.241621	0.000000	0.247269	0.246968	0.241817
KlePn.1_01336_1-220_NEs	0.194690	0.247376	0.180231	0.248023	0.215936	0.215171	0.249288	0.247376	0.215750	0.247269	0.000000	0.007648	0.215171
KlePn.2_39941_1-219_NEs	0.188578	0.247075	0.175241	0.247075	0.206873	0.206891	0.248984	0.247075	0.206695	0.246968	0.007648	0.000000	0.206891
EscCo.52899_1-219	0.240575	0.245891	0.219695	0.245891	0.020024	0.000000	0.243800	0.245891	0.006110	0.241817	0.215171	0.206891	0.000000
