EscCo.52099_1-334	0.000000	1.328809	1.442968	1.334297	1.343267	0.255877	0.293174	0.294943	0.025320	0.294943	1.345077	0.004995	0.004995	0.365327	1.350894	0.293416	0.294943
SalEn.4_40321_3-346_NEs	1.328809	0.000000	1.012049	0.000970	0.010754	1.289933	1.237448	1.233793	1.318931	1.233793	0.000970	1.323412	1.323412	1.307320	0.025711	1.250293	1.233793
EscCo.1_03452_8-352_NEs	1.442968	1.012049	0.000000	1.012049	0.997896	1.523777	1.512157	1.489069	1.434210	1.489069	1.012049	1.421835	1.421835	1.367234	1.007867	1.501174	1.489069
SalEn.3_4016_3-346_NEs	1.334297	0.000970	1.012049	0.000000	0.009772	1.295324	1.242613	1.238929	1.324323	1.238929	0.000000	1.328889	1.328889	1.312817	0.024712	1.255506	1.238929
SalEn.13857_3-346_NEs	1.343267	0.010754	0.997896	0.009772	0.000000	1.299743	1.247948	1.244235	1.333143	1.244235	0.009772	1.337845	1.337845	1.334795	0.018657	1.260892	1.244235
CitRo.1_22241_1-334_NEs	0.255877	1.289933	1.523777	1.295324	1.299743	0.000000	0.299222	0.293540	0.260898	0.293540	1.305895	0.258752	0.258752	0.335160	1.320999	0.294522	0.293540
SalEn.12139_1-334_NEs	0.293174	1.237448	1.512157	1.242613	1.247948	0.299222	0.000000	0.010065	0.294254	0.010065	1.248964	0.294673	0.294673	0.358780	1.256835	0.003007	0.010065
SalEn.4_21741_1-334_NEs	0.294943	1.233793	1.489069	1.238929	1.244235	0.293540	0.010065	0.000000	0.293100	0.000000	1.245259	0.296446	0.296446	0.360687	1.253058	0.011083	0.000000
EscCo.4_01615_1-334_NEs	0.025320	1.318931	1.434210	1.324323	1.333143	0.260898	0.294254	0.293100	0.000000	0.293100	1.334907	0.027340	0.027340	0.369693	1.340502	0.295910	0.293100
SalEn.3_2120_1-334_NEs	0.294943	1.233793	1.489069	1.238929	1.244235	0.293540	0.010065	0.000000	0.293100	0.000000	1.245259	0.296446	0.296446	0.360687	1.253058	0.011083	0.000000
SalEn.2_MW40321_3-347_NEs	1.345077	0.000970	1.012049	0.000000	0.009772	1.305895	1.248964	1.245259	1.334907	1.245259	0.000000	1.339643	1.339643	1.323605	0.024712	1.261867	1.245259
EscCo.3_2238_1-334_NEs	0.004995	1.323412	1.421835	1.328889	1.337845	0.258752	0.294673	0.296446	0.027340	0.296446	1.339643	0.000000	0.000000	0.366030	1.345385	0.294916	0.296446
EscCo.1_02343_1-334_NEs	0.004995	1.323412	1.421835	1.328889	1.337845	0.258752	0.294673	0.296446	0.027340	0.296446	1.339643	0.000000	0.000000	0.366030	1.345385	0.294916	0.296446
EntCo.1_40620_1-334_NEs	0.365327	1.307320	1.367234	1.312817	1.334795	0.335160	0.358780	0.360687	0.369693	0.360687	1.323605	0.366030	0.366030	0.000000	1.351355	0.360086	0.360687
SalEn.53551_3-346_NEs	1.350894	0.025711	1.007867	0.024712	0.018657	1.320999	1.256835	1.253058	1.340502	1.253058	0.024712	1.345385	1.345385	1.351355	0.000000	1.269912	1.253058
SalEn.50713_1-334_NEs	0.293416	1.250293	1.501174	1.255506	1.260892	0.294522	0.003007	0.011083	0.295910	0.011083	1.261867	0.294916	0.294916	0.360086	1.269912	0.000000	0.011083
SalEn.2_MW21741_1-334_NEs	0.294943	1.233793	1.489069	1.238929	1.244235	0.293540	0.010065	0.000000	0.293100	0.000000	1.245259	0.296446	0.296446	0.360687	1.253058	0.011083	0.000000
