CitRo.1_08961_1-499_NEs	0.000000	1.229068	1.926483	1.225694	1.233336	1.410991	1.160854	1.132106	1.219520	1.743416	1.227795
SalEn.2_MW27041_1-470_NEs	1.229068	0.000000	1.718101	0.013640	0.000712	1.661143	0.361467	0.421027	0.006432	1.482959	0.000000
CitRo.1_29591_1-498_NEs	1.926483	1.718101	0.000000	1.716649	1.722994	1.579463	1.507980	1.679269	1.741413	1.708837	1.718101
SalEn.52644_1-469_NEs	1.225694	0.013640	1.716649	0.000000	0.014369	1.648497	0.360519	0.430043	0.012918	1.458944	0.013640
SalEn.3_2662_1-469_NEs	1.233336	0.000712	1.722994	0.014369	0.000000	1.645895	0.362938	0.422556	0.007153	1.470032	0.000712
CitRo.1_48151_1-436_NEs	1.410991	1.661143	1.579463	1.648497	1.645895	0.000000	1.552394	1.601994	1.638756	0.705805	1.651185
EntCo.1_28990_1-441_NEs	1.160854	0.361467	1.507980	0.360519	0.362938	1.552394	0.000000	0.315218	0.364490	1.521074	0.361467
CitRo.1_25711_1-468_NEs	1.132106	0.421027	1.679269	0.430043	0.422556	1.601994	0.315218	0.000000	0.420418	1.590098	0.421027
SalEn.12610_1-469_NEs	1.219520	0.006432	1.741413	0.012918	0.007153	1.638756	0.364490	0.420418	0.000000	1.466559	0.006432
EscCo.2_46030_16-450_BeL	1.743416	1.482959	1.708837	1.458944	1.470032	0.705805	1.521074	1.590098	1.466559	0.000000	1.474096
SalEn.4_27041_1-469_NEs	1.227795	0.000000	1.718101	0.013640	0.000712	1.651185	0.361467	0.421027	0.006432	1.474096	0.000000
