EscCo.4_00817_14-275_NEs	0.000000	2.092615	1.579631	1.577498	2.173539	1.701058	1.579631	1.575211	2.171520	1.600180	1.963217	1.942651	2.173539	1.586757	1.654266	1.963217	1.576226	1.947899	2.171381	1.963217	1.726156	1.579631	1.575211	2.194527	1.971475	1.717220	1.603191	2.153421
CitRo.1_05441_1-304_NEs	2.092615	0.000000	1.645685	1.636683	0.200779	1.665951	1.645685	1.696707	0.197776	1.674312	0.164688	0.168903	0.200779	1.645685	1.630689	0.164688	1.663503	0.220498	0.213962	0.164688	1.584364	1.645685	1.670823	0.203593	0.159268	1.585666	1.689587	0.196757
SalEn.2_MW43091_1-334_NEs	1.579631	1.645685	0.000000	0.006013	1.584820	0.167024	0.000000	0.140399	1.566284	0.141685	1.605972	1.581255	1.584820	0.004003	0.186468	1.605972	0.141415	1.467395	1.481750	1.605972	0.183037	0.000000	0.140215	1.615846	1.621503	0.180665	0.140542	1.567607
SalEn.14131_1-334_NEs	1.577498	1.636683	0.006013	0.000000	1.568501	0.167105	0.006013	0.139282	1.550310	0.139364	1.597215	1.572740	1.568501	0.008027	0.189095	1.597215	0.139099	1.452868	1.474704	1.597215	0.183130	0.006013	0.137902	1.598938	1.612596	0.180756	0.138223	1.551610
EscCo.3_0541_1-304_NEs	2.173539	0.200779	1.584820	1.568501	0.000000	1.742646	1.584820	1.645055	0.033555	1.638510	0.174600	0.176102	0.000000	1.584820	1.600235	0.174600	1.612448	0.218488	0.204389	0.174600	1.516164	1.584820	1.619839	0.015477	0.174548	1.517405	1.597960	0.016605
CitRo.1_32351_1-334_NEs	1.701058	1.665951	0.167024	0.167105	1.742646	0.000000	0.167024	0.163453	1.706745	0.162333	1.668391	1.659905	1.742646	0.164559	0.134392	1.668391	0.158348	1.571675	1.566727	1.668391	0.212103	0.167024	0.157116	1.789203	1.650701	0.212266	0.158706	1.723860
SalEn.4_43091_1-334_NEs	1.579631	1.645685	0.000000	0.006013	1.584820	0.167024	0.000000	0.140399	1.566284	0.141685	1.605972	1.581255	1.584820	0.004003	0.186468	1.605972	0.141415	1.467395	1.481750	1.605972	0.183037	0.000000	0.140215	1.615846	1.621503	0.180665	0.140542	1.567607
EscCo.3_4521_1-334_NEs	1.575211	1.696707	0.140399	0.139282	1.645055	0.163453	0.140399	0.000000	1.633767	0.010039	1.575932	1.561250	1.645055	0.140399	0.174001	1.575932	0.006008	1.615648	1.560752	1.575932	0.177383	0.140399	0.006009	1.693901	1.590251	0.180021	0.006013	1.644084
EscCo.4_03485_1-304_NEs	2.171520	0.197776	1.566284	1.550310	0.033555	1.706745	1.566284	1.633767	0.000000	1.652539	0.167648	0.169134	0.033555	1.566284	1.530742	0.167648	1.626439	0.224761	0.217110	0.167648	1.523626	1.566284	1.633767	0.032461	0.167599	1.524864	1.611972	0.027899
EscCo.4_04278_1-334_NEs	1.600180	1.674312	0.141685	0.139364	1.638510	0.162333	0.141685	0.010039	1.652539	0.000000	1.570335	1.555409	1.638510	0.141685	0.179121	1.570335	0.008024	1.599385	1.554509	1.570335	0.177250	0.141685	0.008024	1.687290	1.584898	0.178647	0.010049	1.637598
SalEn.2_MW05711_1-304_NEs	1.963217	0.164688	1.605972	1.597215	0.174600	1.668391	1.605972	1.575932	0.167648	1.570335	0.000000	0.007719	0.174600	1.605972	1.664806	0.000000	1.561627	0.179562	0.188276	0.000000	1.580768	1.605972	1.568777	0.177049	0.011038	1.582084	1.577835	0.174745
SalEn.52359_1-304_NEs	1.942651	0.168903	1.581255	1.572740	0.176102	1.659905	1.581255	1.561250	0.169134	1.555409	0.007719	0.000000	0.176102	1.581255	1.649332	0.007719	1.554104	0.182534	0.185639	0.007719	1.565833	1.581255	1.545992	0.178555	0.012158	1.567139	1.556100	0.176249
EscCo.50489_1-304	2.173539	0.200779	1.584820	1.568501	0.000000	1.742646	1.584820	1.645055	0.033555	1.638510	0.174600	0.176102	0.000000	1.584820	1.600235	0.174600	1.612448	0.218488	0.204389	0.174600	1.516164	1.584820	1.619839	0.015477	0.174548	1.517405	1.597960	0.016605
SalEn.54415_1-334_NEs	1.586757	1.645685	0.004003	0.008027	1.584820	0.164559	0.004003	0.140399	1.566284	0.141685	1.605972	1.581255	1.584820	0.000000	0.185193	1.605972	0.141415	1.467395	1.481750	1.605972	0.183038	0.004003	0.140216	1.615846	1.621503	0.180665	0.140542	1.567607
EntCo.1_42760_1-334_NEs	1.654266	1.630689	0.186468	0.189095	1.600235	0.134392	0.186468	0.174001	1.530742	0.179121	1.664806	1.649332	1.600235	0.185193	0.000000	1.664806	0.172527	1.556122	1.484126	1.664806	0.184483	0.186468	0.173764	1.623640	1.656349	0.187158	0.172689	1.577405
SalEn.4_05711_1-304_NEs	1.963217	0.164688	1.605972	1.597215	0.174600	1.668391	1.605972	1.575932	0.167648	1.570335	0.000000	0.007719	0.174600	1.605972	1.664806	0.000000	1.561627	0.179562	0.188276	0.000000	1.580768	1.605972	1.568777	0.177049	0.011038	1.582084	1.577835	0.174745
EscCo.1_04654_1-334_BeL	1.576226	1.663503	0.141415	0.139099	1.612448	0.158348	0.141415	0.006008	1.626439	0.008024	1.561627	1.554104	1.612448	0.141415	0.172527	1.561627	0.000000	1.577925	1.531412	1.561627	0.175904	0.141415	0.002996	1.659778	1.575932	0.177296	0.006014	1.611788
KlePn.2_09561_1-304_NEs	1.947899	0.220498	1.467395	1.452868	0.218488	1.571675	1.467395	1.615648	0.224761	1.599385	0.179562	0.182534	0.218488	1.467395	1.556122	0.179562	1.577925	0.000000	0.188302	0.179562	1.462239	1.467395	1.584986	0.220950	0.180913	1.448834	1.587257	0.218617
EntCo.1_22410_1-304_NEs	2.171381	0.213962	1.481750	1.474704	0.204389	1.566727	1.481750	1.560752	0.217110	1.554509	0.188276	0.185639	0.204389	1.481750	1.484126	0.188276	1.531412	0.188302	0.000000	0.188276	1.522422	1.481750	1.538369	0.211539	0.186865	1.523664	1.548153	0.212094
SalEn.3_0494_1-304_NEs	1.963217	0.164688	1.605972	1.597215	0.174600	1.668391	1.605972	1.575932	0.167648	1.570335	0.000000	0.007719	0.174600	1.605972	1.664806	0.000000	1.561627	0.179562	0.188276	0.000000	1.580768	1.605972	1.568777	0.177049	0.011038	1.582084	1.577835	0.174745
KlePn.1_02051_1-334_NEs	1.726156	1.584364	0.183037	0.183130	1.516164	0.212103	0.183037	0.177383	1.523626	0.177250	1.580768	1.565833	1.516164	0.183038	0.184483	1.580768	0.175904	1.462239	1.522422	1.580768	0.000000	0.183037	0.172158	1.552428	1.579764	0.004009	0.177572	1.516025
SalEn.3_4298_1-334_NEs	1.579631	1.645685	0.000000	0.006013	1.584820	0.167024	0.000000	0.140399	1.566284	0.141685	1.605972	1.581255	1.584820	0.004003	0.186468	1.605972	0.141415	1.467395	1.481750	1.605972	0.183037	0.000000	0.140215	1.615846	1.621503	0.180665	0.140542	1.567607
EscCo.54175_1-334	1.575211	1.670823	0.140215	0.137902	1.619839	0.157116	0.140215	0.006009	1.633767	0.008024	1.568777	1.545992	1.619839	0.140216	0.173764	1.568777	0.002996	1.584986	1.538369	1.568777	0.172158	0.140215	0.000000	1.667309	1.583090	0.174776	0.006015	1.619113
EscCo.2_46170_1-304_NEs	2.194527	0.203593	1.615846	1.598938	0.015477	1.789203	1.615846	1.693901	0.032461	1.687290	0.177049	0.178555	0.015477	1.615846	1.623640	0.177049	1.659778	0.220950	0.211539	0.177049	1.552428	1.615846	1.667309	0.000000	0.176997	1.553717	1.644664	0.014392
SalEn.10482_1-304_NEs	1.971475	0.159268	1.621503	1.612596	0.174548	1.650701	1.621503	1.590251	0.167599	1.584898	0.011038	0.012158	0.174548	1.621503	1.656349	0.011038	1.575932	0.180913	0.186865	0.011038	1.579764	1.621503	1.583090	0.176997	0.000000	1.581079	1.585373	0.174694
KlePn.2_01831_1-334_NEs	1.717220	1.585666	0.180665	0.180756	1.517405	0.212266	0.180665	0.180021	1.524864	0.178647	1.582084	1.567139	1.517405	0.180665	0.187158	1.582084	0.177296	1.448834	1.523664	1.582084	0.004009	0.180665	0.174776	1.553717	1.581079	0.000000	0.180214	1.509289
EscCo.2_38330_1-334_NEs	1.603191	1.689587	0.140542	0.138223	1.597960	0.158706	0.140542	0.006013	1.611972	0.010049	1.577835	1.556100	1.597960	0.140542	0.172689	1.577835	0.006014	1.587257	1.548153	1.577835	0.177572	0.140542	0.006015	1.644664	1.585373	0.180214	0.000000	1.597432
EscCo.1_00521_1-304_NEs	2.153421	0.196757	1.567607	1.551610	0.016605	1.723860	1.567607	1.644084	0.027899	1.637598	0.174745	0.176249	0.016605	1.567607	1.577405	0.174745	1.611788	0.218617	0.212094	0.174745	1.516025	1.567607	1.619113	0.014392	0.174694	1.509289	1.597432	0.000000
