EscCo.1_02483_260-1250_NEs	0.000000	3.085465	2.154033	2.330004	2.650164	2.369645	2.217838	2.141191	1.405632	1.378379	0.216792	0.000337	0.000337	1.828555	2.478977	2.348008	1.545726	1.399049
CitRo.1_11971_32-238_NEs	3.085465	0.000000	1.193442	1.406289	1.368019	0.532434	2.150151	1.458591	2.228115	2.425068	2.791495	3.085465	3.085465	2.164286	0.225056	1.182571	2.223575	2.013081
CitRo.1_11971_241-960_NEs	2.154033	1.193442	0.000000	1.611828	0.990463	0.102407	2.196655	3.121200	1.891680	2.239247	2.157599	2.154033	2.154033	2.416172	1.110232	0.093722	2.103075	1.805958
EscCo.2_3216_49-942_NEs	2.330004	1.406289	1.611828	0.000000	1.605447	1.523475	2.237260	2.024840	1.965785	2.095226	2.233985	2.330004	2.330004	2.026064	1.296126	1.589524	2.206147	2.048434
EscCo.2_3216_976-1039_NEs	2.650164	1.368019	0.990463	1.605447	0.000000	1.205166	2.203106	2.926528	1.850463	5.981839	2.104918	2.650164	2.650164	1.902694	1.254467	0.928894	2.751519	1.608117
CitRo.1_16841_40-945_NEs	2.369645	0.532434	0.102407	1.523475	1.205166	0.000000	2.241342	2.834915	2.032529	2.061879	2.360545	2.369645	2.369645	2.121239	0.507792	0.087805	2.149035	1.981477
EscCo.44580_128-968_BeL	2.217838	2.150151	2.196655	2.237260	2.203106	2.241342	0.000000	1.448477	1.754535	1.894563	2.032268	2.227840	2.217838	1.704698	2.063764	2.270264	2.176015	1.972364
CitRo.1_02111_34-286_NEs	2.141191	1.458591	3.121200	2.024840	2.926528	2.834915	1.448477	0.000000	2.645679	1.893615	1.929118	2.141191	2.141191	1.863205	1.245706	3.191454	1.832715	1.739557
CitRo.1_02111_301-1003_NEs	1.405632	2.228115	1.891680	1.965785	1.850463	2.032529	1.754535	2.645679	0.000000	0.957734	1.399678	1.405632	1.402987	1.754611	2.432495	1.947450	0.843025	0.319165
EscCo.44491_8-882_BeL	1.378379	2.425068	2.239247	2.095226	5.981839	2.061879	1.894563	1.893615	0.957734	0.000000	1.450762	1.380777	1.380306	1.793687	2.521106	2.158667	1.104957	1.051435
EscCo.3_01475_239-1254_NEs	0.216792	2.791495	2.157599	2.233985	2.104918	2.360545	2.032268	1.929118	1.399678	1.450762	0.000000	0.216415	0.216340	1.861279	2.356002	2.391575	1.549390	1.417247
EscCo.2_2366_262-1250_NEs	0.000337	3.085465	2.154033	2.330004	2.650164	2.369645	2.227840	2.141191	1.405632	1.380777	0.216415	0.000000	0.000675	1.831870	2.478977	2.348008	1.545726	1.401025
EscCo.42233_260-1250_BeL	0.000337	3.085465	2.154033	2.330004	2.650164	2.369645	2.217838	2.141191	1.402987	1.380306	0.216340	0.000675	0.000000	1.828555	2.478977	2.348008	1.545726	1.396901
EscCo.42647_446-1526_BeL	1.828555	2.164286	2.416172	2.026064	1.902694	2.121239	1.704698	1.863205	1.754611	1.793687	1.861279	1.831870	1.828555	0.000000	1.873894	2.378824	1.745870	1.937291
CitRo.1_11911_28-234_NEs	2.478977	0.225056	1.110232	1.296126	1.254467	0.507792	2.063764	1.245706	2.432495	2.521106	2.356002	2.478977	2.478977	1.873894	0.000000	1.096322	2.109749	1.862407
CitRo.1_11911_236-945_NEs	2.348008	1.182571	0.093722	1.589524	0.928894	0.087805	2.270264	3.191454	1.947450	2.158667	2.391575	2.348008	2.348008	2.378824	1.096322	0.000000	2.077948	1.900651
CitRo.1_16391_1-1079_NEs	1.545726	2.223575	2.103075	2.206147	2.751519	2.149035	2.176015	1.832715	0.843025	1.104957	1.549390	1.545726	1.545726	1.745870	2.109749	2.077948	0.000000	0.873224
CitRo.1_03891_50-1023_NEs	1.399049	2.013081	1.805958	2.048434	1.608117	1.981477	1.972364	1.739557	0.319165	1.051435	1.417247	1.401025	1.396901	1.937291	1.862407	1.900651	0.873224	0.000000
