SalEn.4_01011_1-968_NEs	0.000000	0.184693	0.177352	0.177352	0.000000	0.000000	0.159565	0.205544	0.196133	0.007614	0.181760	0.197158	0.010748	0.177771
EscCo.2_41120_1-919_NEs	0.184693	0.000000	0.012742	0.012742	0.184693	0.184693	0.163805	0.204615	0.184107	0.181795	0.030594	0.183213	0.187043	0.012375
EscCo.3_0058_1-968_NEs	0.177352	0.012742	0.000000	0.000000	0.177352	0.177352	0.161730	0.197918	0.187543	0.174634	0.026513	0.186691	0.179557	0.001715
EscCo.50059_1-968	0.177352	0.012742	0.000000	0.000000	0.177352	0.177352	0.161730	0.197918	0.187543	0.174634	0.026513	0.186691	0.179557	0.001715
SalEn.2_MW01011_1-968_NEs	0.000000	0.184693	0.177352	0.177352	0.000000	0.000000	0.159565	0.205544	0.196133	0.007614	0.181760	0.197158	0.010748	0.177771
SalEn.3_0097_1-968_NEs	0.000000	0.184693	0.177352	0.177352	0.000000	0.000000	0.159565	0.205544	0.196133	0.007614	0.181760	0.197158	0.010748	0.177771
CitRo.1_00641_1-968_NEs	0.159565	0.163805	0.161730	0.161730	0.159565	0.159565	0.000000	0.190131	0.172186	0.157236	0.165020	0.169698	0.157829	0.162991
EntCo.1_45720_1-968_NEs	0.205544	0.204615	0.197918	0.197918	0.205544	0.205544	0.190131	0.000000	0.173425	0.202275	0.201372	0.173374	0.205976	0.196569
KlePn.2_05451_1-968_NEs	0.196133	0.184107	0.187543	0.187543	0.196133	0.196133	0.172186	0.173425	0.000000	0.195096	0.192267	0.005580	0.191753	0.187539
SalEn.10098_1-968_NEs	0.007614	0.181795	0.174634	0.174634	0.007614	0.007614	0.157236	0.202275	0.195096	0.000000	0.179024	0.196119	0.011793	0.175052
EscCo.4_03931_1-968_NEs	0.181760	0.030594	0.026513	0.026513	0.181760	0.181760	0.165020	0.201372	0.192267	0.179024	0.000000	0.191410	0.183111	0.026866
KlePn.1_02394_1-968_NEs	0.197158	0.183213	0.186691	0.186691	0.197158	0.197158	0.169698	0.173374	0.005580	0.196119	0.191410	0.000000	0.192771	0.186687
SalEn.50099_1-968_NEs	0.010748	0.187043	0.179557	0.179557	0.010748	0.010748	0.157829	0.205976	0.191753	0.011793	0.183111	0.192771	0.000000	0.179977
EscCo.1_00058_1-968_BeL	0.177771	0.012375	0.001715	0.001715	0.177771	0.177771	0.162991	0.196569	0.187539	0.175052	0.026866	0.186687	0.179977	0.000000
