SalEn.13826_828-1015_NEs	0.000000	0.008900	0.082997	0.124031	0.008910	0.117918	0.336381	0.116175	0.135881	0.348702	0.342507	0.121826	0.339168	0.348702	0.352558	0.116175	0.328721	0.356606	0.342507
SalEn.3_3984_828-1015_NEs	0.008900	0.000000	0.081002	0.121924	0.007119	0.115825	0.338957	0.116126	0.133722	0.337239	0.339578	0.119727	0.341750	0.337239	0.349584	0.116126	0.325791	0.345075	0.339578
CitRo.1_38641_825-1015_NEs	0.082997	0.081002	0.000000	0.138279	0.085054	0.142771	0.359515	0.138615	0.138377	0.369343	0.365485	0.136030	0.362310	0.369357	0.371641	0.138615	0.329659	0.377217	0.365485
KlePn.2_48221_616-804_NEs	0.124031	0.121924	0.138279	0.000000	0.124177	0.162295	0.363013	0.164490	0.124375	0.322803	0.347364	0.001771	0.354323	0.322803	0.347947	0.164490	0.339209	0.330426	0.344639
SalEn.53583_829-1016_NEs	0.008910	0.007119	0.085054	0.124177	0.000000	0.118056	0.339532	0.118364	0.133949	0.346297	0.342893	0.121969	0.342330	0.346297	0.346117	0.118364	0.331976	0.354197	0.342893
EscCo.2_35120_611-805_NEs	0.117918	0.115825	0.142771	0.162295	0.118056	0.000000	0.367847	0.015673	0.171216	0.400277	0.352172	0.163594	0.370685	0.393540	0.352846	0.015673	0.348798	0.396498	0.352172
KlePn.1_04808B_593-804_NEs	0.336381	0.338957	0.359515	0.363013	0.339532	0.367847	0.000000	0.353973	0.321488	0.227888	0.247017	0.356809	0.004780	0.218506	0.250415	0.353973	0.168015	0.230254	0.247017
EscCo.3_4164_824-1016_NEs	0.116175	0.116126	0.138615	0.164490	0.118364	0.015673	0.353973	0.000000	0.170765	0.397229	0.354891	0.166851	0.353973	0.396671	0.358285	0.000000	0.347619	0.393447	0.354891
EntCo.1_00430_615-804_NEs	0.135881	0.133722	0.138377	0.124375	0.133949	0.171216	0.321488	0.170765	0.000000	0.339310	0.326326	0.122162	0.318710	0.341804	0.329535	0.170765	0.317380	0.342514	0.326326
SalEn.3_1500_802-1014_NEs	0.348702	0.337239	0.369343	0.322803	0.346297	0.400277	0.227888	0.397229	0.339310	0.000000	0.176703	0.322272	0.225734	0.000000	0.179085	0.397229	0.177014	0.007870	0.174545
EscCo.3_1545_825-1015_NEs	0.342507	0.339578	0.365485	0.347364	0.342893	0.352172	0.247017	0.354891	0.326326	0.176703	0.000000	0.344087	0.249426	0.179013	0.014102	0.354891	0.187468	0.176383	0.001742
KlePn.1_00392A_616-805_NEs	0.121826	0.119727	0.136030	0.001771	0.121969	0.163594	0.356809	0.166851	0.122162	0.322272	0.344087	0.000000	0.350951	0.319847	0.342054	0.166851	0.335916	0.329880	0.341373
KlePn.2_24471_593-803_NEs	0.339168	0.341750	0.362310	0.354323	0.342330	0.370685	0.004780	0.353973	0.318710	0.225734	0.249426	0.350951	0.000000	0.217613	0.254588	0.353973	0.170217	0.228093	0.249426
SalEn.2_MW15651_827-1016_Ess	0.348702	0.337239	0.369357	0.322803	0.346297	0.393540	0.218506	0.396671	0.341804	0.000000	0.179013	0.319847	0.217613	0.000000	0.180250	0.396671	0.177014	0.007090	0.176824
EscCo.2_4740_613-804_NEs	0.352558	0.349584	0.371641	0.347947	0.346117	0.352846	0.250415	0.358285	0.329535	0.179085	0.014102	0.342054	0.254588	0.180250	0.000000	0.358285	0.190443	0.183642	0.012328
EscCo.53894_824-1016	0.116175	0.116126	0.138615	0.164490	0.118364	0.015673	0.353973	0.000000	0.170765	0.397229	0.354891	0.166851	0.353973	0.396671	0.358285	0.000000	0.347619	0.393447	0.354891
CitRo.1_15621_826-1014_NEs	0.328721	0.325791	0.329659	0.339209	0.331976	0.348798	0.168015	0.347619	0.317380	0.177014	0.187468	0.335916	0.170217	0.177014	0.190443	0.347619	0.000000	0.183455	0.187468
SalEn.11485_802-1014_NEs	0.356606	0.345075	0.377217	0.330426	0.354197	0.396498	0.230254	0.393447	0.342514	0.007870	0.176383	0.329880	0.228093	0.007090	0.183642	0.393447	0.183455	0.000000	0.174230
EscCo.51474_825-1015	0.342507	0.339578	0.365485	0.344639	0.342893	0.352172	0.247017	0.354891	0.326326	0.174545	0.001742	0.341373	0.249426	0.176824	0.012328	0.354891	0.187468	0.174230	0.000000
