SalEn.2_MW20701_1-233_NEs	0.000000	0.137475	0.139171	0.139121	0.000000	1.202003	1.289272	1.264372	1.301226	1.204786	0.000000	1.235504	1.301226	1.289272	0.008657	1.301025	1.235504	1.301226	1.237655	0.017421
KlePn.1_01464_1-270_NEs	0.137475	0.000000	0.004982	0.185482	0.137475	1.279809	1.253924	1.209725	1.274966	1.273418	0.137475	1.174696	1.274966	1.268742	0.137778	1.205020	1.174696	1.274966	1.285955	0.137444
KlePn.2_38341_1-270_NEs	0.139171	0.004982	0.000000	0.185488	0.139171	1.286322	1.245592	1.209725	1.266505	1.279925	0.139171	1.174696	1.266505	1.260358	0.139479	1.205020	1.174696	1.266505	1.292647	0.139141
CitRo.1_21251_1-270_NEs	0.139121	0.185482	0.185488	0.000000	0.139121	1.409364	1.483573	1.290468	1.474354	1.432951	0.139121	1.318656	1.474354	1.493481	0.142896	1.303329	1.318656	1.474354	1.321675	0.141407
SalEn.3_2015_1-233_NEs	0.000000	0.137475	0.139171	0.139121	0.000000	1.202003	1.289272	1.264372	1.301226	1.204786	0.000000	1.235504	1.301226	1.289272	0.008657	1.301025	1.235504	1.301226	1.237655	0.017421
KlePn.2_34411_1-219_NEs	1.202003	1.279809	1.286322	1.409364	1.202003	0.000000	0.154035	0.235225	0.157663	0.007679	1.202003	0.220202	0.157663	0.154117	1.226102	0.218927	0.220202	0.157663	0.150498	1.215892
SalEn.50402_1-219_NEs	1.289272	1.253924	1.245592	1.483573	1.289272	0.154035	0.000000	0.191856	0.015369	0.155947	1.289272	0.204410	0.015369	0.015354	1.301273	0.186993	0.204410	0.015369	0.144000	1.337852
EscCo.4_01282_1-219_NEs	1.264372	1.209725	1.209725	1.290468	1.264372	0.235225	0.191856	0.000000	0.198098	0.242091	1.264372	0.053574	0.198098	0.193888	1.296473	0.032475	0.053574	0.198098	0.200761	1.279945
SalEn.3_2419_1-219_BeL	1.301226	1.274966	1.266505	1.474354	1.301226	0.157663	0.015369	0.198098	0.000000	0.161415	1.301226	0.212736	0.000000	0.012274	1.313021	0.197117	0.212736	0.000000	0.151274	1.349848
KlePn.1_03797_1-219_NEs	1.204786	1.273418	1.279925	1.432951	1.204786	0.007679	0.155947	0.242091	0.161415	0.000000	1.204786	0.222325	0.161415	0.157859	1.228769	0.225590	0.222325	0.161415	0.148756	1.218647
SalEn.4_20701_1-233_NEs	0.000000	0.137475	0.139171	0.139121	0.000000	1.202003	1.289272	1.264372	1.301226	1.204786	0.000000	1.235504	1.301226	1.289272	0.008657	1.301025	1.235504	1.301226	1.237655	0.017421
EscCo.52439_1-219	1.235504	1.174696	1.174696	1.318656	1.235504	0.220202	0.204410	0.053574	0.212736	0.222325	1.235504	0.000000	0.212736	0.208432	1.258095	0.048576	0.000000	0.212736	0.193383	1.230826
SalEn.2_MW24751_1-219_NEs	1.301226	1.274966	1.266505	1.474354	1.301226	0.157663	0.015369	0.198098	0.000000	0.161415	1.301226	0.212736	0.000000	0.012274	1.313021	0.197117	0.212736	0.000000	0.151274	1.349848
SalEn.12436_1-219_NEs	1.289272	1.268742	1.260358	1.493481	1.289272	0.154117	0.015354	0.193888	0.012274	0.157859	1.289272	0.208432	0.012274	0.000000	1.301273	0.192932	0.208432	0.012274	0.151458	1.320711
SalEn.12037_1-233_NEs	0.008657	0.137778	0.139479	0.142896	0.008657	1.226102	1.301273	1.296473	1.313021	1.228769	0.008657	1.258095	1.313021	1.301273	0.000000	1.334242	1.258095	1.313021	1.244731	0.023350
EscCo.1_02727_1-219_NEs	1.301025	1.205020	1.205020	1.303329	1.301025	0.218927	0.186993	0.032475	0.197117	0.225590	1.301025	0.048576	0.197117	0.192932	1.334242	0.000000	0.048576	0.197117	0.191605	1.317758
EscCo.3_2552_1-219_NEs	1.235504	1.174696	1.174696	1.318656	1.235504	0.220202	0.204410	0.053574	0.212736	0.222325	1.235504	0.000000	0.212736	0.208432	1.258095	0.048576	0.000000	0.212736	0.193383	1.230826
SalEn.4_24751_1-219_BeL	1.301226	1.274966	1.266505	1.474354	1.301226	0.157663	0.015369	0.198098	0.000000	0.161415	1.301226	0.212736	0.000000	0.012274	1.313021	0.197117	0.212736	0.000000	0.151274	1.349848
CitRo.1_23961_1-219_NEs	1.237655	1.285955	1.292647	1.321675	1.237655	0.150498	0.144000	0.200761	0.151274	0.148756	1.237655	0.193383	0.151274	0.151458	1.244731	0.191605	0.193383	0.151274	0.000000	1.252583
SalEn.50835_1-233_NEs	0.017421	0.137444	0.139141	0.141407	0.017421	1.215892	1.337852	1.279945	1.349848	1.218647	0.017421	1.230826	1.349848	1.320711	0.023350	1.317758	1.230826	1.349848	1.252583	0.000000
