EscCo.3_01982_1-167_NEs	0.000000	1.087063	1.126594	0.299201	0.293374	0.327500	0.020236	0.299201	1.093508	1.068029	0.479952	0.308562	0.734581	0.020236	0.020236	1.102956	1.122941	1.079022	1.130690	0.724938	1.125566	1.095047	0.302065	1.083243	1.079022	1.126594
SalEn.50943_1-165_NEs	1.087063	0.000000	0.223887	0.981977	0.988952	1.168330	1.096888	0.981977	0.012233	0.228620	1.057657	0.984765	1.038288	1.096888	1.096888	0.197107	0.151210	0.016349	0.223887	1.045144	0.220818	0.225558	0.981977	0.016349	0.016349	0.223887
EscCo.41905_1-165_BeL	1.126594	0.223887	0.000000	0.932049	0.932049	1.152105	1.119194	0.932049	0.229148	0.258198	1.000924	0.941873	1.060426	1.119194	1.119194	0.234762	0.198837	0.234586	0.000000	1.067354	0.006112	0.253161	0.932049	0.234586	0.234586	0.000000
SalEn.2_MW19141_1-167_NEs	0.299201	0.981977	0.932049	0.000000	0.006008	0.263353	0.306925	0.000000	0.981582	0.958074	0.469013	0.010049	0.576978	0.306925	0.306925	0.954412	1.073627	0.988293	0.936426	0.577096	0.939955	0.968766	0.001998	0.992689	0.988293	0.932049
SalEn.11073_1-167_NEs	0.293374	0.988952	0.932049	0.006008	0.000000	0.268948	0.306925	0.006008	0.988553	0.958074	0.461545	0.012072	0.581131	0.306925	0.306925	0.954412	1.088487	0.995294	0.936426	0.581250	0.939955	0.968766	0.008019	0.999672	0.995294	0.932049
CitRo.1_19551_1-167_NEs	0.327500	1.168330	1.152105	0.263353	0.268948	0.000000	0.329187	0.263353	1.159290	0.992460	0.511028	0.269434	0.638092	0.329187	0.329187	1.064839	1.238351	1.143823	1.150765	0.647157	1.156259	1.018259	0.266111	1.142562	1.143823	1.152105
EscCo.1_02089_1-167_NEs	0.020236	1.096888	1.119194	0.306925	0.306925	0.329187	0.000000	0.306925	1.103431	1.099484	0.477552	0.316338	0.729156	0.000000	0.000000	1.102658	1.130731	1.103734	1.130381	0.719557	1.143561	1.127441	0.309799	1.114950	1.103734	1.119194
SalEn.4_19141_1-167_NEs	0.299201	0.981977	0.932049	0.000000	0.006008	0.263353	0.306925	0.000000	0.981582	0.958074	0.469013	0.010049	0.576978	0.306925	0.306925	0.954412	1.073627	0.988293	0.936426	0.577096	0.939955	0.968766	0.001998	0.992689	0.988293	0.932049
SalEn.11070_1-165_NEs	1.093508	0.012233	0.229148	0.981582	0.988553	1.159290	1.103431	0.981582	0.000000	0.225744	1.081058	0.984370	1.030496	1.103431	1.103431	0.197655	0.153562	0.004049	0.229148	1.037318	0.226055	0.222697	0.981582	0.004049	0.004049	0.229148
KlePn.1_04259_1-165_BeL	1.068029	0.228620	0.258198	0.958074	0.958074	0.992460	1.099484	0.958074	0.225744	0.000000	1.105028	0.974773	0.988899	1.099484	1.099484	0.209465	0.205267	0.220368	0.258198	0.995198	0.254977	0.006084	0.958074	0.220368	0.220368	0.258198
EntCo.1_05840_1-162_NEs	0.479952	1.057657	1.000924	0.469013	0.461545	0.511028	0.477552	0.469013	1.081058	1.105028	0.000000	0.477656	0.638943	0.477552	0.477552	1.040163	1.067938	1.096576	1.005365	0.639088	1.009599	1.092778	0.472643	1.100834	1.096576	1.000924
SalEn.50945_1-167_NEs	0.308562	0.984765	0.941873	0.010049	0.012072	0.269434	0.316338	0.010049	0.984370	0.974773	0.477656	0.000000	0.582444	0.316338	0.316338	0.950782	1.093136	0.991061	0.946244	0.582563	0.949853	0.985708	0.012071	0.995429	0.991061	0.941873
KlePn.1_04264_1-167_NEs	0.734581	1.038288	1.060426	0.576978	0.581131	0.638092	0.729156	0.576978	1.030496	0.988899	0.638943	0.582444	0.000000	0.729156	0.729156	0.975017	1.026345	1.030827	1.060160	0.005986	1.064650	0.985705	0.581012	1.030865	1.030827	1.060426
EscCo.41902_1-167_BeL	0.020236	1.096888	1.119194	0.306925	0.306925	0.329187	0.000000	0.306925	1.103431	1.099484	0.477552	0.316338	0.729156	0.000000	0.000000	1.102658	1.130731	1.103734	1.130381	0.719557	1.143561	1.127441	0.309799	1.114950	1.103734	1.119194
