SalEn.11368_51-339_NEs	0.000000	1.438102	1.732686	0.005792	1.601683	1.740310	0.330748	1.438102	1.549277	1.588778	1.754660	0.328956	1.440096	0.328968	1.704815	1.559475	0.004624	1.704815	0.004624	0.323358	1.588778	1.729700	1.752318	1.440096	1.427843	1.580879	1.709995	0.004624	1.573550	0.321633	1.732686	1.440096
KlePn.1_01312_1-285_NEs	1.438102	0.000000	0.710584	1.445077	0.334972	0.288950	1.722272	0.002338	0.227606	0.283877	1.622604	1.714593	1.582194	1.738310	0.285734	0.284161	1.431898	0.285734	1.431898	1.730404	0.283877	0.289130	0.682249	1.582194	1.603568	0.281928	0.714652	1.431898	0.285307	1.730404	0.710584	1.582194
SalEn.2_MW40671_1-284_BeL	1.732686	0.710584	0.000000	1.717167	0.756929	0.691020	1.714423	0.704732	0.652400	0.675138	1.868450	1.706794	1.533059	1.732569	0.678976	0.681740	1.732686	0.678976	1.732686	1.669897	0.675138	0.677060	0.000000	1.533059	1.566249	0.674059	0.005885	1.732686	0.676936	1.669897	0.000000	1.533059
SalEn.51567_51-339_BeL	0.005792	1.445077	1.717167	0.000000	1.600774	1.746072	0.330768	1.445077	1.557086	1.588259	1.771669	0.328976	1.452637	0.328987	1.710824	1.559183	0.010453	1.710824	0.010453	0.323377	1.588259	1.735518	1.741138	1.452637	1.440133	1.580424	1.694749	0.010453	1.573149	0.321652	1.717167	1.452637
EntCo.1_31570_1-284_NEs	1.601683	0.334972	0.756929	1.600774	0.000000	0.306125	1.715691	0.331305	0.261979	0.294699	1.668328	1.708196	1.793307	1.710420	0.303977	0.294405	1.588275	0.303977	1.588275	1.695693	0.294699	0.309844	0.736391	1.793307	1.768319	0.292705	0.758240	1.588275	0.294446	1.695693	0.756929	1.793307
EscCo.4_00832_1-286_NEs	1.740310	0.288950	0.691020	1.746072	0.306125	0.000000	1.861855	0.285489	0.220535	0.255318	1.647428	1.876040	1.516522	1.904096	0.017734	0.257170	1.732380	0.017734	1.732380	1.873988	0.255318	0.018926	0.651733	1.516522	1.503480	0.255073	0.700741	1.732380	0.256713	1.873988	0.691020	1.516522
EscCo.2_3700_51-341_NEs	0.330748	1.722272	1.714423	0.330768	1.715691	1.861855	0.000000	1.722272	1.758876	1.779491	1.587244	0.009214	1.565216	0.026850	1.860599	1.760890	0.332561	1.860599	0.332561	0.016256	1.779491	1.888179	1.668708	1.565216	1.577266	1.769349	1.705776	0.332561	1.769349	0.017430	1.714423	1.565216
KlePn.2_40171_1-285_NEs	1.438102	0.002338	0.704732	1.445077	0.331305	0.285489	1.722272	0.000000	0.224425	0.280473	1.622604	1.714593	1.575571	1.738310	0.282283	0.280752	1.431898	0.282283	1.431898	1.730404	0.280473	0.285666	0.675487	1.575571	1.596849	0.278533	0.708770	1.431898	0.281900	1.730404	0.704732	1.575571
CitRo.1_50751_1-286_NEs	1.549277	0.227606	0.652400	1.557086	0.261979	0.220535	1.758876	0.224425	0.000000	0.201557	1.652087	1.766790	1.551018	1.769696	0.222243	0.201740	1.549277	0.222243	1.549277	1.769448	0.201557	0.223791	0.606690	1.551018	1.543315	0.199880	0.656131	1.549277	0.201402	1.769448	0.652400	1.551018
SalEn.4_30281_1-286_BeL	1.588778	0.283877	0.675138	1.588259	0.294699	0.255318	1.779491	0.280473	0.201557	0.000000	1.642265	1.778328	1.627603	1.812623	0.246942	0.007050	1.581903	0.246942	1.581903	1.789394	0.000000	0.250177	0.631213	1.627603	1.611987	0.001170	0.690248	1.581903	0.003513	1.789394	0.675138	1.627603
