KlePn.2_27211_1-138_NEs	0.000000	1.177156	0.323596	0.324820	1.402826	0.323596	1.428869	1.428869	1.446047	1.405169	0.331949	1.173619	1.322101	0.308132	0.324820	0.330685	0.332418	0.308527	0.324820	1.292607	1.322101	1.271885	1.336734	0.004850	0.324820	1.332496
KlePn.1_01494_1-144_NEs	1.177156	0.000000	1.201699	1.371039	0.356352	1.201699	0.352706	0.352706	0.352941	0.348994	1.395259	0.002366	0.375015	1.392860	1.371039	1.492675	1.273008	1.266955	1.371039	0.382020	0.375015	0.345394	0.365641	1.167661	1.371039	0.367235
EscCo.3_1712_1-138_NEs	0.323596	1.201699	0.000000	0.255914	1.319293	0.000000	1.306909	1.306909	1.321623	1.309036	0.239239	1.198321	1.347257	0.287091	0.255914	0.288607	0.052214	0.014561	0.255914	1.387635	1.347257	1.332927	1.377518	0.331090	0.255914	1.417685
SalEn.3_1308_1-138_NEs	0.324820	1.371039	0.255914	0.000000	1.430170	0.255914	1.405826	1.405826	1.421891	1.467953	0.016976	1.368657	1.353216	0.317287	0.000000	0.283240	0.262725	0.248877	0.000000	1.347026	1.353216	1.381416	1.413714	0.328538	0.000000	1.374413
SalEn.52893_1-147_NEs	1.402826	0.356352	1.319293	1.430170	0.000000	1.319293	0.009144	0.009144	0.009144	0.020699	1.441657	0.361051	0.261594	1.553208	1.430170	1.442198	1.260734	1.386017	1.430170	0.264893	0.261594	0.323943	0.271542	1.402826	1.430170	0.252329
EscCo.51679_1-138	0.323596	1.201699	0.000000	0.255914	1.319293	0.000000	1.306909	1.306909	1.321623	1.309036	0.239239	1.198321	1.347257	0.287091	0.255914	0.288607	0.052214	0.014561	0.255914	1.387635	1.347257	1.332927	1.377518	0.331090	0.255914	1.417685
SalEn.4_29481_1-147_NEs	1.428869	0.352706	1.306909	1.405826	0.009144	1.306909	0.000000	0.000000	0.000000	0.016059	1.417240	0.357382	0.261614	1.553208	1.405826	1.454326	1.271419	1.372845	1.405826	0.264913	0.261614	0.323971	0.271563	1.428869	1.405826	0.239717
SalEn.3_2965_1-147_NEs	1.428869	0.352706	1.306909	1.405826	0.009144	1.306909	0.000000	0.000000	0.000000	0.016059	1.417240	0.357382	0.261614	1.553208	1.405826	1.454326	1.271419	1.372845	1.405826	0.264913	0.261614	0.323971	0.271563	1.428869	1.405826	0.239717
SalEn.2_MW29481_1-148_NEs	1.446047	0.352941	1.321623	1.421891	0.009144	1.321623	0.000000	0.000000	0.000000	0.016059	1.433403	0.357382	0.261614	1.573602	1.421891	1.471392	1.285812	1.388677	1.421891	0.265768	0.261614	0.331546	0.272373	1.446047	1.421891	0.241305
SalEn.12829_1-147_NEs	1.405169	0.348994	1.309036	1.467953	0.020699	1.309036	0.016059	0.016059	0.016059	0.000000	1.479534	0.353645	0.264855	1.540298	1.467953	1.442422	1.250698	1.375208	1.467953	0.261740	0.264855	0.330953	0.268367	1.405169	1.467953	0.258566
SalEn.51242_1-138_NEs	0.331949	1.395259	0.239239	0.016976	1.441657	0.239239	1.417240	1.417240	1.433403	1.479534	0.000000	1.393084	1.351656	0.309858	0.016976	0.283091	0.252537	0.232346	0.016976	1.345467	1.351656	1.368736	1.412030	0.335692	0.016976	1.407208
KlePn.2_38091_1-143_NEs	1.173619	0.002366	1.198321	1.368657	0.361051	1.198321	0.357382	0.357382	0.357382	0.353645	1.393084	0.000000	0.379794	1.390506	1.368657	1.476042	1.270021	1.263954	1.368657	0.390915	0.379794	0.345870	0.374188	1.164062	1.368657	0.363136
