CitRo.1_00461_1-428_NEs	0.000000	0.645531	0.624721	0.290381	0.247747	0.645531	0.247747	0.645531	1.050223	0.246342	1.036088	1.047736	0.295042	1.057563	0.248813	0.624392	0.616027	0.624392	0.294148	0.294148	0.292936	0.239658	0.637091
SalEn.3_1286_1-428_NEs	0.645531	0.000000	0.342329	0.602364	0.611263	0.000000	0.611263	0.000000	1.014112	0.620121	1.017064	1.017023	0.594701	1.025447	0.612881	0.337308	0.338193	0.337308	0.607150	0.607150	0.602304	0.602460	0.010191
EscCo.1_01882_1-429_NEs	0.624721	0.342329	0.000000	0.583891	0.610159	0.342329	0.610159	0.342329	0.984231	0.605370	0.970846	0.984231	0.577589	0.984396	0.611771	0.015695	0.026094	0.015695	0.589804	0.589804	0.592148	0.600271	0.343072
EscCo.1_00044_1-428_NEs	0.290381	0.602364	0.583891	0.000000	0.227159	0.602364	0.227159	0.602364	1.043219	0.230090	1.036312	1.040750	0.018931	1.049406	0.228186	0.589934	0.567644	0.589934	0.022100	0.022100	0.022135	0.229862	0.605848
SalEn.2_MW00791_1-428_NEs	0.247747	0.611263	0.610159	0.227159	0.000000	0.611263	0.000000	0.611263	1.060459	0.021317	1.075410	1.060459	0.228296	1.072535	0.000780	0.609585	0.606060	0.609585	0.223714	0.223714	0.222623	0.028623	0.618197
SalEn.2_MW13591_1-428_NEs	0.645531	0.000000	0.342329	0.602364	0.611263	0.000000	0.611263	0.000000	1.014112	0.620121	1.017064	1.017023	0.594701	1.025447	0.612881	0.337308	0.338193	0.337308	0.607150	0.607150	0.602304	0.602460	0.010191
SalEn.4_00791_1-428_NEs	0.247747	0.611263	0.610159	0.227159	0.000000	0.611263	0.000000	0.611263	1.060459	0.021317	1.075410	1.060459	0.228296	1.072535	0.000780	0.609585	0.606060	0.609585	0.223714	0.223714	0.222623	0.028623	0.618197
SalEn.4_13591_1-428_NEs	0.645531	0.000000	0.342329	0.602364	0.611263	0.000000	0.611263	0.000000	1.014112	0.620121	1.017064	1.017023	0.594701	1.025447	0.612881	0.337308	0.338193	0.337308	0.607150	0.607150	0.602304	0.602460	0.010191
EscCo.3_2959_1-423_NEs	1.050223	1.014112	0.984231	1.043219	1.060459	1.014112	1.060459	1.014112	0.000000	1.089777	0.046503	0.001578	1.046317	0.011928	1.060459	0.986200	0.988504	0.986200	1.037313	1.037313	1.034290	1.079521	1.017520
SalEn.50078_1-428_NEs	0.246342	0.620121	0.605370	0.230090	0.021317	0.620121	0.021317	0.620121	1.089777	0.000000	1.102122	1.089777	0.231230	1.096297	0.022115	0.604791	0.602960	0.604791	0.226634	0.226634	0.225540	0.027844	0.623537
EscCo.4_01013_1-423_NEs	1.036088	1.017064	0.970846	1.036312	1.075410	1.017064	1.075410	1.017064	0.046503	1.102122	0.000000	0.044833	1.042069	0.044805	1.075410	0.972771	0.975402	0.972771	1.027730	1.027730	1.021087	1.091902	1.020660
EscCo.52766_1-423	1.047736	1.017023	0.984231	1.040750	1.060459	1.017023	1.060459	1.017023	0.001578	1.089777	0.044833	0.000000	1.049340	0.011928	1.060459	0.986200	0.988504	0.986200	1.034852	1.034852	1.031848	1.079521	1.020439
EscCo.2_40950_1-428_NEs	0.295042	0.594701	0.577589	0.018931	0.228296	0.594701	0.228296	0.594701	1.046317	0.231230	1.042069	1.049340	0.000000	1.058047	0.229325	0.583591	0.564669	0.583591	0.022102	0.022102	0.023739	0.226790	0.596357
EscCo.1_03093_1-423_NEs	1.057563	1.025447	0.984396	1.049406	1.072535	1.025447	1.072535	1.025447	0.011928	1.096297	0.044805	0.011928	1.058047	0.000000	1.072535	0.986365	0.986188	0.986365	1.043476	1.043476	1.040402	1.091714	1.028884
SalEn.3_0078_1-428_NEs	0.248813	0.612881	0.611771	0.228186	0.000780	0.612881	0.000780	0.612881	1.060459	0.022115	1.075410	1.060459	0.229325	1.072535	0.000000	0.611200	0.607670	0.611200	0.224736	0.224736	0.223644	0.029429	0.619824
EscCo.3_1732_1-429_NEs	0.624392	0.337308	0.015695	0.589934	0.609585	0.337308	0.609585	0.337308	0.986200	0.604791	0.972771	0.986200	0.583591	0.986365	0.611200	0.000000	0.029303	0.000000	0.597537	0.597537	0.598265	0.599688	0.338055
EscCo.4_02180_1-429_NEs	0.616027	0.338193	0.026094	0.567644	0.606060	0.338193	0.606060	0.338193	0.988504	0.602960	0.975402	0.988504	0.564669	0.986188	0.607670	0.029303	0.000000	0.029303	0.571775	0.571775	0.577354	0.596188	0.338938
EscCo.51699_1-429	0.624392	0.337308	0.015695	0.589934	0.609585	0.337308	0.609585	0.337308	0.986200	0.604791	0.972771	0.986200	0.583591	0.986365	0.611200	0.000000	0.029303	0.000000	0.597537	0.597537	0.598265	0.599688	0.338055
EscCo.50043_1-428	0.294148	0.607150	0.589804	0.022100	0.223714	0.607150	0.223714	0.607150	1.037313	0.226634	1.027730	1.034852	0.022102	1.043476	0.224736	0.597537	0.571775	0.597537	0.000000	0.000000	0.024511	0.224316	0.605472
EscCo.3_0043_1-428_NEs	0.294148	0.607150	0.589804	0.022100	0.223714	0.607150	0.223714	0.607150	1.037313	0.226634	1.027730	1.034852	0.022102	1.043476	0.224736	0.597537	0.571775	0.597537	0.000000	0.000000	0.024511	0.224316	0.605472
EscCo.4_03947_1-428_NEs	0.292936	0.602304	0.592148	0.022135	0.222623	0.602304	0.222623	0.602304	1.034290	0.225540	1.021087	1.031848	0.023739	1.040402	0.223644	0.598265	0.577354	0.598265	0.024511	0.024511	0.000000	0.224281	0.603968
SalEn.10078_1-428_NEs	0.239658	0.602460	0.600271	0.229862	0.028623	0.602460	0.028623	0.602460	1.079521	0.027844	1.091902	1.079521	0.226790	1.091714	0.029429	0.599688	0.596188	0.599688	0.224316	0.224316	0.224281	0.000000	0.609320
SalEn.11692_1-428_NEs	0.637091	0.010191	0.343072	0.605848	0.618197	0.010191	0.618197	0.010191	1.017520	0.623537	1.020660	1.020439	0.596357	1.028884	0.619824	0.338055	0.338938	0.338055	0.605472	0.605472	0.603968	0.609320	0.000000
