SalEn.10691_1-379_Ess	0.000000	0.176899	0.169965	0.674396	0.674396	0.003521	0.630910	1.279282	1.378018	0.626086	0.149816	1.393149	0.149816	1.362647	1.279265	0.178177	1.268874	1.314137	0.148675	0.003521	0.014178	0.149816	0.148748	0.003521	0.665539	0.632701	0.626086	1.349749	1.378018	0.630824	0.670943	0.114991	1.255144	0.674396	1.378018	1.268874
KlePn.2_13111_1-379_NEs	0.176899	0.000000	0.187349	0.671417	0.671417	0.179135	0.627164	1.196652	1.248844	0.616806	0.193262	1.261887	0.193262	1.226776	1.189490	0.003533	1.223408	1.208688	0.191802	0.179135	0.182632	0.193262	0.189633	0.179135	0.666815	0.619399	0.616806	1.273783	1.248844	0.623380	0.667970	0.169454	1.199937	0.671417	1.248844	1.223408
EntCo.1_20040_1-379_Ess	0.169965	0.187349	0.000000	0.691657	0.691657	0.172167	0.645672	1.305164	1.402203	0.639036	0.157056	1.399488	0.157056	1.395732	1.301346	0.186396	1.310505	1.257446	0.152624	0.172167	0.172092	0.157056	0.153805	0.172167	0.695084	0.634051	0.639036	1.322978	1.402203	0.643606	0.688108	0.158665	1.219708	0.691657	1.402203	1.310505
SalEn.3_1721_1-378_NEs	0.674396	0.671417	0.691657	0.000000	0.000000	0.672575	0.325523	1.349415	1.611950	0.321393	0.644943	1.663883	0.644943	1.597578	1.340702	0.674343	1.353056	1.371017	0.654025	0.672575	0.683783	0.644943	0.654390	0.672575	0.010656	0.325032	0.321393	1.360006	1.611950	0.323626	0.005304	0.684277	1.344062	0.000000	1.611950	1.353056
SalEn.4_17851_1-378_NEs	0.674396	0.671417	0.691657	0.000000	0.000000	0.672575	0.325523	1.349415	1.611950	0.321393	0.644943	1.663883	0.644943	1.597578	1.340702	0.674343	1.353056	1.371017	0.654025	0.672575	0.683783	0.644943	0.654390	0.672575	0.010656	0.325032	0.321393	1.360006	1.611950	0.323626	0.005304	0.684277	1.344062	0.000000	1.611950	1.353056
SalEn.4_07981_1-379_Ess	0.003521	0.179135	0.172167	0.672575	0.672575	0.000000	0.627073	1.282917	1.382013	0.618298	0.148747	1.397186	0.148747	1.366608	1.282885	0.180419	1.273067	1.322232	0.147607	0.000000	0.014178	0.148747	0.147680	0.000000	0.663735	0.632746	0.618298	1.345545	1.382013	0.626988	0.669129	0.114996	1.262907	0.672575	1.382013	1.273067
EscCo.2_52180_1-378_NEs	0.630910	0.627164	0.645672	0.325523	0.325523	0.627073	0.000000	1.220246	1.564790	0.018767	0.620613	1.584111	0.620613	1.551499	1.207967	0.626411	1.353853	1.344517	0.620704	0.627073	0.626620	0.620613	0.619285	0.627073	0.326804	0.027865	0.018767	1.280583	1.564790	0.005319	0.323062	0.615959	1.260790	0.325523	1.564790	1.353853
KlePn.1_04744_1-336_NEs	1.279282	1.196652	1.305164	1.349415	1.349415	1.282917	1.220246	0.000000	0.407265	1.222040	1.339446	0.414749	1.339446	0.410187	0.006036	1.199771	0.366778	0.351086	1.324759	1.282917	1.292499	1.339446	1.345827	1.282917	1.335847	1.226356	1.222040	0.332388	0.407265	1.216549	1.348478	1.247925	0.393144	1.349415	0.407265	0.368443
SalEn.4_04311_1-336_NEs	1.378018	1.248844	1.402203	1.611950	1.611950	1.382013	1.564790	0.407265	0.000000	1.535656	1.421723	0.014054	1.421723	0.005985	0.398223	1.245098	0.373558	0.228162	1.412926	1.382013	1.345625	1.421723	1.422489	1.382013	1.574046	1.543799	1.535656	0.409966	0.000000	1.544980	1.603993	1.334557	0.388979	1.611950	0.000000	0.371914
EscCo.50979_1-378	0.626086	0.616806	0.639036	0.321393	0.321393	0.618298	0.018767	1.222040	1.535656	0.000000	0.611878	1.554342	0.611878	1.522789	1.209759	0.616071	1.364731	1.379552	0.614162	0.618298	0.621809	0.611878	0.612742	0.618298	0.322669	0.026894	0.000000	1.282167	1.535656	0.016940	0.318938	0.611527	1.257788	0.321393	1.535656	1.364731
EscCo.3_0744_1-379_Ess	0.149816	0.193262	0.157056	0.644943	0.644943	0.148747	0.620613	1.339446	1.421723	0.611878	0.000000	1.438633	0.000000	1.424575	1.335394	0.191126	1.271403	1.298013	0.010556	0.148747	0.154044	0.000000	0.014108	0.148747	0.647923	0.618879	0.611878	1.312909	1.421723	0.618625	0.641701	0.146173	1.321145	0.644943	1.421723	1.271403
SalEn.52503_1-336_NEs	1.393149	1.261887	1.399488	1.663883	1.663883	1.397186	1.584111	0.414749	0.014054	1.554342	1.438633	0.000000	1.438633	0.014042	0.405660	1.258043	0.373487	0.229072	1.429909	1.397186	1.360313	1.438633	1.439403	1.397186	1.624129	1.562700	1.554342	0.410771	0.014054	1.564020	1.655480	1.341762	0.394630	1.663883	0.014054	0.371844
EscCo.50734_1-379	0.149816	0.193262	0.157056	0.644943	0.644943	0.148747	0.620613	1.339446	1.421723	0.611878	0.000000	1.438633	0.000000	1.424575	1.335394	0.191126	1.271403	1.298013	0.010556	0.148747	0.154044	0.000000	0.014108	0.148747	0.647923	0.618879	0.611878	1.312909	1.421723	0.618625	0.641701	0.146173	1.321145	0.644943	1.421723	1.271403
SalEn.10344_1-336_NEs	1.362647	1.226776	1.395732	1.597578	1.597578	1.366608	1.551499	0.410187	0.005985	1.522789	1.424575	0.014042	1.424575	0.000000	0.401129	1.223169	0.372276	0.228028	1.415846	1.366608	1.330621	1.424575	1.416086	1.366608	1.560340	1.530789	1.522789	0.406194	0.005985	1.531876	1.589778	1.328873	0.386012	1.597578	0.005985	0.370633
KlePn.2_25101_1-336_NEs	1.279265	1.189490	1.301346	1.340702	1.340702	1.282885	1.207967	0.006036	0.398223	1.209759	1.335394	0.405660	1.335394	0.401129	0.000000	1.192565	0.369754	0.347538	1.320799	1.282885	1.292425	1.335394	1.341737	1.282885	1.327379	1.213996	1.209759	0.325910	0.398223	1.204303	1.339812	1.244403	0.392782	1.340702	0.398223	0.371422
KlePn.1_03180_1-379_NEs	0.178177	0.003533	0.186396	0.674343	0.674343	0.180419	0.626411	1.199771	1.245098	0.616071	0.191126	1.258043	0.191126	1.223169	1.192565	0.000000	1.230987	1.221520	0.189672	0.180419	0.183925	0.191126	0.187505	0.180419	0.669714	0.618657	0.616071	1.264748	1.245098	0.622633	0.670878	0.168502	1.192997	0.674343	1.245098	1.230987
KlePn.1_03625_1-336_NEs	1.268874	1.223408	1.310505	1.353056	1.353056	1.273067	1.353853	0.366778	0.373558	1.364731	1.271403	0.373487	1.271403	0.372276	0.369754	1.230987	0.000000	0.351050	1.255953	1.273067	1.265380	1.271403	1.256635	1.273067	1.339935	1.385995	1.364731	0.406671	0.373558	1.370957	1.352304	1.231592	0.231463	1.353056	0.373558	0.001003
CitRo.1_03911_1-336_NEs	1.314137	1.208688	1.257446	1.371017	1.371017	1.322232	1.344517	0.351086	0.228162	1.379552	1.298013	0.229072	1.298013	0.228028	0.347538	1.221520	0.351050	0.000000	1.283919	1.322232	1.296612	1.298013	1.304153	1.322232	1.365072	1.359396	1.379552	0.375746	0.228162	1.356174	1.365528	1.241203	0.354767	1.371017	0.228162	0.349453
EscCo.2_48400_1-379_NEs	0.148675	0.191802	0.152624	0.654025	0.654025	0.147607	0.620704	1.324759	1.412926	0.614162	0.010556	1.429909	0.010556	1.415846	1.320799	0.189672	1.255953	1.283919	0.000000	0.147607	0.152897	0.010556	0.008778	0.147607	0.654987	0.621015	0.614162	1.325218	1.412926	0.618716	0.650747	0.143111	1.302260	0.654025	1.412926	1.255953
SalEn.3_0723_1-379_Ess	0.003521	0.179135	0.172167	0.672575	0.672575	0.000000	0.627073	1.282917	1.382013	0.618298	0.148747	1.397186	0.148747	1.366608	1.282885	0.180419	1.273067	1.322232	0.147607	0.000000	0.014178	0.148747	0.147680	0.000000	0.663735	0.632746	0.618298	1.345545	1.382013	0.626988	0.669129	0.114996	1.262907	0.672575	1.382013	1.273067
SalEn.52135_1-379_Ess	0.014178	0.182632	0.172092	0.683783	0.683783	0.014178	0.626620	1.292499	1.345625	0.621809	0.154044	1.360313	0.154044	1.330621	1.292425	0.183925	1.265380	1.296612	0.152897	0.014178	0.000000	0.154044	0.155120	0.014178	0.674812	0.624511	0.621809	1.353596	1.345625	0.626535	0.680281	0.118042	1.251695	0.683783	1.345625	1.265380
EscCo.1_00732_1-379_Ess	0.149816	0.193262	0.157056	0.644943	0.644943	0.148747	0.620613	1.339446	1.421723	0.611878	0.000000	1.438633	0.000000	1.424575	1.335394	0.191126	1.271403	1.298013	0.010556	0.148747	0.154044	0.000000	0.014108	0.148747	0.647923	0.618879	0.611878	1.312909	1.421723	0.618625	0.641701	0.146173	1.321145	0.644943	1.421723	1.271403
EscCo.4_03261_1-379_Ess	0.148748	0.189633	0.153805	0.654390	0.654390	0.147680	0.619285	1.345827	1.422489	0.612742	0.014108	1.439403	0.014108	1.416086	1.341737	0.187505	1.256635	1.304153	0.008778	0.147680	0.155120	0.014108	0.000000	0.147680	0.655352	0.619596	0.612742	1.312222	1.422489	0.617298	0.651108	0.145301	1.313782	0.654390	1.422489	1.256635
SalEn.2_MW07981_1-379_Ess	0.003521	0.179135	0.172167	0.672575	0.672575	0.000000	0.627073	1.282917	1.382013	0.618298	0.148747	1.397186	0.148747	1.366608	1.282885	0.180419	1.273067	1.322232	0.147607	0.000000	0.014178	0.148747	0.147680	0.000000	0.663735	0.632746	0.618298	1.345545	1.382013	0.626988	0.669129	0.114996	1.262907	0.672575	1.382013	1.273067
SalEn.51083_1-378_NEs	0.665539	0.666815	0.695084	0.010656	0.010656	0.663735	0.326804	1.335847	1.574046	0.322669	0.647923	1.624129	0.647923	1.560340	1.327379	0.669714	1.339935	1.365072	0.654987	0.663735	0.674812	0.647923	0.655352	0.663735	0.000000	0.326311	0.322669	1.363834	1.574046	0.324902	0.007084	0.681975	1.323393	0.010656	1.574046	1.339935
EscCo.4_02917_1-378_NEs	0.632701	0.619399	0.634051	0.325032	0.325032	0.632746	0.027865	1.226356	1.543799	0.026894	0.618879	1.562700	0.618879	1.530789	1.213996	0.618657	1.385995	1.359396	0.621015	0.632746	0.624511	0.618879	0.619596	0.632746	0.326311	0.000000	0.026894	1.307052	1.543799	0.026005	0.325291	0.613828	1.261689	0.325032	1.543799	1.385995
EscCo.3_1048_1-378_NEs	0.626086	0.616806	0.639036	0.321393	0.321393	0.618298	0.018767	1.222040	1.535656	0.000000	0.611878	1.554342	0.611878	1.522789	1.209759	0.616071	1.364731	1.379552	0.614162	0.618298	0.621809	0.611878	0.612742	0.618298	0.322669	0.026894	0.000000	1.282167	1.535656	0.016940	0.318938	0.611527	1.257788	0.321393	1.535656	1.364731
EntCo.1_09290_1-336_NEs	1.349749	1.273783	1.322978	1.360006	1.360006	1.345545	1.280583	0.332388	0.409966	1.282167	1.312909	0.410771	1.312909	0.406194	0.325910	1.264748	0.406671	0.375746	1.325218	1.345545	1.353596	1.312909	1.312222	1.345545	1.363834	1.307052	1.282167	0.000000	0.409966	1.275338	1.364092	1.321823	0.434624	1.360006	0.409966	0.408364
SalEn.3_0356_1-336_NEs	1.378018	1.248844	1.402203	1.611950	1.611950	1.382013	1.564790	0.407265	0.000000	1.535656	1.421723	0.014054	1.421723	0.005985	0.398223	1.245098	0.373558	0.228162	1.412926	1.382013	1.345625	1.421723	1.422489	1.382013	1.574046	1.543799	1.535656	0.409966	0.000000	1.544980	1.603993	1.334557	0.388979	1.611950	0.000000	0.371914
EscCo.1_01042_1-378_NEs	0.630824	0.623380	0.643606	0.323626	0.323626	0.626988	0.005319	1.216549	1.544980	0.016940	0.618625	1.564020	0.618625	1.531876	1.204303	0.622633	1.370957	1.356174	0.618716	0.626988	0.626535	0.618625	0.617298	0.626988	0.324902	0.026005	0.016940	1.275338	1.544980	0.000000	0.321171	0.617827	1.263379	0.323626	1.544980	1.370957
SalEn.11244_1-378_NEs	0.670943	0.667970	0.688108	0.005304	0.005304	0.669129	0.323062	1.348478	1.603993	0.318938	0.641701	1.655480	0.641701	1.589778	1.339812	0.670878	1.352304	1.365528	0.650747	0.669129	0.680281	0.641701	0.651108	0.669129	0.007084	0.325291	0.318938	1.364092	1.603993	0.321171	0.000000	0.680722	1.335239	0.005304	1.603993	1.352304
CitRo.1_07281_1-379_NEs	0.114991	0.169454	0.158665	0.684277	0.684277	0.114996	0.615959	1.247925	1.334557	0.611527	0.146173	1.341762	0.146173	1.328873	1.244403	0.168502	1.231592	1.241203	0.143111	0.114996	0.118042	0.146173	0.145301	0.114996	0.681975	0.613828	0.611527	1.321823	1.334557	0.617827	0.680722	0.000000	1.241742	0.684277	1.334557	1.231592
EntCo.1_31040_1-336_NEs	1.255144	1.199937	1.219708	1.344062	1.344062	1.262907	1.260790	0.393144	0.388979	1.257788	1.321145	0.394630	1.321145	0.386012	0.392782	1.192997	0.231463	0.354767	1.302260	1.262907	1.251695	1.321145	1.313782	1.262907	1.323393	1.261689	1.257788	0.434624	0.388979	1.263379	1.335239	1.241742	0.000000	1.344062	0.388979	0.230109
SalEn.2_MW17851_1-378_NEs	0.674396	0.671417	0.691657	0.000000	0.000000	0.672575	0.325523	1.349415	1.611950	0.321393	0.644943	1.663883	0.644943	1.597578	1.340702	0.674343	1.353056	1.371017	0.654025	0.672575	0.683783	0.644943	0.654390	0.672575	0.010656	0.325032	0.321393	1.360006	1.611950	0.323626	0.005304	0.684277	1.344062	0.000000	1.611950	1.353056
SalEn.2_MW04311_1-336_NEs	1.378018	1.248844	1.402203	1.611950	1.611950	1.382013	1.564790	0.407265	0.000000	1.535656	1.421723	0.014054	1.421723	0.005985	0.398223	1.245098	0.373558	0.228162	1.412926	1.382013	1.345625	1.421723	1.422489	1.382013	1.574046	1.543799	1.535656	0.409966	0.000000	1.544980	1.603993	1.334557	0.388979	1.611950	0.000000	0.371914
KlePn.2_17791_1-336_NEs	1.268874	1.223408	1.310505	1.353056	1.353056	1.273067	1.353853	0.368443	0.371914	1.364731	1.271403	0.371844	1.271403	0.370633	0.371422	1.230987	0.001003	0.349453	1.255953	1.273067	1.265380	1.271403	1.256635	1.273067	1.339935	1.385995	1.364731	0.408364	0.371914	1.370957	1.352304	1.231592	0.230109	1.353056	0.371914	0.000000
