SalEn.3_3334_1-88_NEs	0.000000	0.711613	0.672586	0.741452	0.692619	0.015288	0.710785	0.692619	0.672586	0.672586	0.741452	0.000000	0.330029	0.653693	0.692619	0.015299	0.330029	0.000000	0.672586
EscCo.1_03675_1-87_NEs	0.711613	0.000000	0.276404	0.385254	0.011524	0.701879	0.318366	0.007669	0.276404	0.270935	0.385254	0.711613	0.564811	0.270576	0.007669	0.693286	0.564811	0.711613	0.276404
SalEn.2_MW33591_1-87_NEs	0.672586	0.276404	0.000000	0.337548	0.281629	0.672586	0.349882	0.276220	0.000000	0.011597	0.337548	0.672586	0.643097	0.011586	0.276220	0.672586	0.643097	0.672586	0.000000
KlePn.2_42871_1-87_NEs	0.741452	0.385254	0.337548	0.000000	0.378583	0.750866	0.303242	0.384974	0.337548	0.331580	0.000000	0.741452	0.638907	0.355373	0.384974	0.761615	0.638907	0.741452	0.337548
EscCo.3_00461_1-87_NEs	0.692619	0.011524	0.281629	0.378583	0.000000	0.683050	0.312198	0.003824	0.281629	0.276137	0.378583	0.692619	0.555927	0.264796	0.003824	0.674579	0.555927	0.692619	0.281629
SalEn.13195_1-88_NEs	0.015288	0.701879	0.672586	0.750866	0.683050	0.000000	0.730119	0.683050	0.672586	0.672586	0.750866	0.015288	0.330362	0.653693	0.683050	0.007617	0.330362	0.015288	0.672586
EntCo.1_34820_1-87_BeL	0.710785	0.318366	0.349882	0.303242	0.312198	0.730119	0.000000	0.318146	0.349882	0.355995	0.303242	0.710785	0.693272	0.355487	0.318146	0.720993	0.693272	0.710785	0.349882
EscCo.43238_1-87_BeL	0.692619	0.007669	0.276220	0.384974	0.003824	0.683050	0.318146	0.000000	0.276220	0.270756	0.384974	0.692619	0.548358	0.259476	0.000000	0.674579	0.548358	0.692619	0.276220
SalEn.4_33591_1-87_NEs	0.672586	0.276404	0.000000	0.337548	0.281629	0.672586	0.349882	0.276220	0.000000	0.011597	0.337548	0.672586	0.643097	0.011586	0.276220	0.672586	0.643097	0.672586	0.000000
SalEn.53276_1-87_NEs	0.672586	0.270935	0.011597	0.331580	0.276137	0.672586	0.355995	0.270756	0.011597	0.000000	0.331580	0.672586	0.625696	0.023323	0.270756	0.672586	0.625696	0.672586	0.011597
KlePn.1_00960_1-87_NEs	0.741452	0.385254	0.337548	0.000000	0.378583	0.750866	0.303242	0.384974	0.337548	0.331580	0.000000	0.741452	0.638907	0.355373	0.384974	0.761615	0.638907	0.741452	0.337548
SalEn.2_MW33601_1-88_NEs	0.000000	0.711613	0.672586	0.741452	0.692619	0.015288	0.710785	0.692619	0.672586	0.672586	0.741452	0.000000	0.330029	0.653693	0.692619	0.015299	0.330029	0.000000	0.672586
KlePn.2_42881_1-88_NEs	0.330029	0.564811	0.643097	0.638907	0.555927	0.330362	0.693272	0.548358	0.643097	0.625696	0.638907	0.330029	0.000000	0.642149	0.548358	0.330362	0.000000	0.330029	0.643097
SalEn.13194_1-87_NEs	0.653693	0.270576	0.011586	0.355373	0.264796	0.653693	0.355487	0.259476	0.011586	0.023323	0.355373	0.653693	0.642149	0.000000	0.259476	0.653693	0.642149	0.653693	0.011586
EscCo.2_3499_1-87_NEs	0.692619	0.007669	0.276220	0.384974	0.003824	0.683050	0.318146	0.000000	0.276220	0.270756	0.384974	0.692619	0.548358	0.259476	0.000000	0.674579	0.548358	0.692619	0.276220
SalEn.53277_1-88_NEs	0.015299	0.693286	0.672586	0.761615	0.674579	0.007617	0.720993	0.674579	0.672586	0.672586	0.761615	0.015299	0.330362	0.653693	0.674579	0.000000	0.330362	0.015299	0.672586
KlePn.1_00959_1-88_NEs	0.330029	0.564811	0.643097	0.638907	0.555927	0.330362	0.693272	0.548358	0.643097	0.625696	0.638907	0.330029	0.000000	0.642149	0.548358	0.330362	0.000000	0.330029	0.643097
SalEn.4_33601_1-88_NEs	0.000000	0.711613	0.672586	0.741452	0.692619	0.015288	0.710785	0.692619	0.672586	0.672586	0.741452	0.000000	0.330029	0.653693	0.692619	0.015299	0.330029	0.000000	0.672586
SalEn.3_3333_1-87_NEs	0.672586	0.276404	0.000000	0.337548	0.281629	0.672586	0.349882	0.276220	0.000000	0.011597	0.337548	0.672586	0.643097	0.011586	0.276220	0.672586	0.643097	0.672586	0.000000
