CitRo.1_25411_1-418_NEs	0.000000	2.355505	2.581774	2.617392	2.559964	2.570214	2.418763	2.350638	2.355505	2.254040	2.557139	2.349703	2.527951	2.570214	2.190679	2.355505	2.425286
SalEn.3_1148_1-434_NEs	2.355505	0.000000	0.180724	0.179082	0.184773	0.177853	0.199460	0.001535	0.000767	1.262169	1.513077	0.005383	0.155173	0.177853	1.260386	0.000767	0.198478
EscCo.4_02803_1-434_NEs	2.581774	0.180724	0.000000	0.028030	0.029597	0.024839	0.209945	0.180726	0.181701	1.314763	1.490451	0.182653	0.184403	0.024839	1.317924	0.181701	0.208956
EscCo.1_01247_1-434_NEs	2.617392	0.179082	0.028030	0.000000	0.009232	0.007687	0.210318	0.179085	0.180060	1.301071	1.497382	0.181011	0.182025	0.007687	1.303932	0.180060	0.210318
EscCo.2_54700_1-434_NEs	2.559964	0.184773	0.029597	0.009232	0.000000	0.010775	0.212003	0.184776	0.185756	1.297081	1.525909	0.185760	0.186784	0.010775	1.299837	0.185756	0.212003
EscCo.51109_1-434	2.570214	0.177853	0.024839	0.007687	0.010775	0.000000	0.207995	0.177855	0.178827	1.310015	1.497682	0.179776	0.176000	0.000000	1.313066	0.178827	0.207995
KlePn.2_17201_1-434_NEs	2.418763	0.199460	0.209945	0.210318	0.212003	0.207995	0.000000	0.201458	0.200474	1.259088	1.467162	0.203455	0.194110	0.207995	1.268709	0.200474	0.002315
SalEn.11838_1-434_NEs	2.350638	0.001535	0.180726	0.179085	0.184776	0.177855	0.201458	0.000000	0.002303	1.258022	1.518562	0.005383	0.155176	0.177855	1.256182	0.002303	0.200474
SalEn.2_MW12201_1-434_Ess	2.355505	0.000767	0.181701	0.180060	0.185756	0.178827	0.200474	0.002303	0.000000	1.262169	1.508618	0.006155	0.156124	0.178827	1.260386	0.000000	0.199490
KlePn.1_02609_2-390_NEs	2.254040	1.262169	1.314763	1.301071	1.297081	1.310015	1.259088	1.258022	1.262169	0.000000	2.099050	1.248900	1.308207	1.310015	0.011390	1.262169	1.259088
EntCo.1_09900_1-376_NEs	2.557139	1.513077	1.490451	1.497382	1.525909	1.497682	1.467162	1.518562	1.508618	2.099050	0.000000	1.517536	1.465317	1.497682	2.079308	1.508618	1.467971
SalEn.51709_1-434_NEs	2.349703	0.005383	0.182653	0.181011	0.185760	0.179776	0.203455	0.005383	0.006155	1.248900	1.517536	0.000000	0.154226	0.179776	1.246938	0.006155	0.202469
CitRo.1_11721_1-434_NEs	2.527951	0.155173	0.184403	0.182025	0.186784	0.176000	0.194110	0.155176	0.156124	1.308207	1.465317	0.154226	0.000000	0.176000	1.316893	0.156124	0.193135
EscCo.3_1174_1-434_NEs	2.570214	0.177853	0.024839	0.007687	0.010775	0.000000	0.207995	0.177855	0.178827	1.310015	1.497682	0.179776	0.176000	0.000000	1.313066	0.178827	0.207995
KlePn.2_07471_2-387_NEs	2.190679	1.260386	1.317924	1.303932	1.299837	1.313066	1.268709	1.256182	1.260386	0.011390	2.079308	1.246938	1.316893	1.313066	0.000000	1.260386	1.268709
SalEn.4_12201_1-434_NEs	2.355505	0.000767	0.181701	0.180060	0.185756	0.178827	0.200474	0.002303	0.000000	1.262169	1.508618	0.006155	0.156124	0.178827	1.260386	0.000000	0.199490
KlePn.1_03584_1-434_NEs	2.425286	0.198478	0.208956	0.210318	0.212003	0.207995	0.002315	0.200474	0.199490	1.259088	1.467971	0.202469	0.193135	0.207995	1.268709	0.199490	0.000000
