EscCo.3_1631_1-102_NEs	0.000000	0.000000	0.337168	0.023307	0.316830	0.285891	0.285461	0.285461	0.278850	0.285461	0.013213
EscCo.51597_1-102	0.000000	0.000000	0.337168	0.023307	0.316830	0.285891	0.285461	0.285461	0.278850	0.285461	0.013213
EntCo.1_12360_1-99_NEs	0.337168	0.337168	0.000000	0.343669	0.382911	0.303982	0.312683	0.312683	0.292045	0.312683	0.346286
EscCo.4_02286_1-102_NEs	0.023307	0.023307	0.343669	0.000000	0.311316	0.276324	0.275934	0.275934	0.269435	0.275934	0.026706
CitRo.1_14681_1-90_NEs	0.316830	0.316830	0.382911	0.311316	0.000000	0.358670	0.333348	0.333348	0.332174	0.333348	0.323584
SalEn.51405_2-93_NEs	0.285891	0.285891	0.303982	0.276324	0.358670	0.000000	0.050033	0.050033	0.060571	0.050033	0.290605
SalEn.3_1415_4-94_NEs	0.285461	0.285461	0.312683	0.275934	0.333348	0.050033	0.000000	0.000000	0.012355	0.000000	0.290159
SalEn.4_14851_4-94_NEs	0.285461	0.285461	0.312683	0.275934	0.333348	0.050033	0.000000	0.000000	0.012355	0.000000	0.290159
SalEn.11564A_1-82_NEs	0.278850	0.278850	0.292045	0.269435	0.332174	0.060571	0.012355	0.012355	0.000000	0.012355	0.283573
SalEn.2_MW14851_4-94_Ess	0.285461	0.285461	0.312683	0.275934	0.333348	0.050033	0.000000	0.000000	0.012355	0.000000	0.290159
EscCo.1_01775_1-102_NEs	0.013213	0.013213	0.346286	0.026706	0.323584	0.290605	0.290159	0.290159	0.283573	0.290159	0.000000
