EscCo.3_2238_1-334_NEs	0.000000	0.296446	1.339643	1.421835	0.296446	1.345385	1.323412	1.328889	0.366030	0.004995	0.027340	0.000000	0.294916	0.296446	1.337845	0.294673	0.258752
SalEn.4_21741_1-334_NEs	0.296446	0.000000	1.245259	1.489069	0.000000	1.253058	1.233793	1.238929	0.360687	0.294943	0.293100	0.296446	0.011083	0.000000	1.244235	0.010065	0.293540
SalEn.2_MW40321_3-347_NEs	1.339643	1.245259	0.000000	1.012049	1.245259	0.024712	0.000970	0.000000	1.323605	1.345077	1.334907	1.339643	1.261867	1.245259	0.009772	1.248964	1.305895
EscCo.1_03452_8-352_NEs	1.421835	1.489069	1.012049	0.000000	1.489069	1.007867	1.012049	1.012049	1.367234	1.442968	1.434210	1.421835	1.501174	1.489069	0.997896	1.512157	1.523777
SalEn.2_MW21741_1-334_NEs	0.296446	0.000000	1.245259	1.489069	0.000000	1.253058	1.233793	1.238929	0.360687	0.294943	0.293100	0.296446	0.011083	0.000000	1.244235	0.010065	0.293540
SalEn.53551_3-346_NEs	1.345385	1.253058	0.024712	1.007867	1.253058	0.000000	0.025711	0.024712	1.351355	1.350894	1.340502	1.345385	1.269912	1.253058	0.018657	1.256835	1.320999
SalEn.4_40321_3-346_NEs	1.323412	1.233793	0.000970	1.012049	1.233793	0.025711	0.000000	0.000970	1.307320	1.328809	1.318931	1.323412	1.250293	1.233793	0.010754	1.237448	1.289933
SalEn.3_4016_3-346_NEs	1.328889	1.238929	0.000000	1.012049	1.238929	0.024712	0.000970	0.000000	1.312817	1.334297	1.324323	1.328889	1.255506	1.238929	0.009772	1.242613	1.295324
EntCo.1_40620_1-334_NEs	0.366030	0.360687	1.323605	1.367234	0.360687	1.351355	1.307320	1.312817	0.000000	0.365327	0.369693	0.366030	0.360086	0.360687	1.334795	0.358780	0.335160
EscCo.52099_1-334	0.004995	0.294943	1.345077	1.442968	0.294943	1.350894	1.328809	1.334297	0.365327	0.000000	0.025320	0.004995	0.293416	0.294943	1.343267	0.293174	0.255877
EscCo.4_01615_1-334_NEs	0.027340	0.293100	1.334907	1.434210	0.293100	1.340502	1.318931	1.324323	0.369693	0.025320	0.000000	0.027340	0.295910	0.293100	1.333143	0.294254	0.260898
EscCo.1_02343_1-334_NEs	0.000000	0.296446	1.339643	1.421835	0.296446	1.345385	1.323412	1.328889	0.366030	0.004995	0.027340	0.000000	0.294916	0.296446	1.337845	0.294673	0.258752
SalEn.50713_1-334_NEs	0.294916	0.011083	1.261867	1.501174	0.011083	1.269912	1.250293	1.255506	0.360086	0.293416	0.295910	0.294916	0.000000	0.011083	1.260892	0.003007	0.294522
SalEn.3_2120_1-334_NEs	0.296446	0.000000	1.245259	1.489069	0.000000	1.253058	1.233793	1.238929	0.360687	0.294943	0.293100	0.296446	0.011083	0.000000	1.244235	0.010065	0.293540
SalEn.13857_3-346_NEs	1.337845	1.244235	0.009772	0.997896	1.244235	0.018657	0.010754	0.009772	1.334795	1.343267	1.333143	1.337845	1.260892	1.244235	0.000000	1.247948	1.299743
SalEn.12139_1-334_NEs	0.294673	0.010065	1.248964	1.512157	0.010065	1.256835	1.237448	1.242613	0.358780	0.293174	0.294254	0.294673	0.003007	0.010065	1.247948	0.000000	0.299222
CitRo.1_22241_1-334_NEs	0.258752	0.293540	1.305895	1.523777	0.293540	1.320999	1.289933	1.295324	0.335160	0.255877	0.260898	0.258752	0.294522	0.293540	1.299743	0.299222	0.000000
