KlePn.2_28421_10-172_NEs	0.000000	1.969523	1.342202	0.006211	0.823053	1.863630	1.640398	1.332322	0.810212	1.332322	0.818451
EntCo.1_07180_3-166_NEs	1.969523	0.000000	1.558694	1.943313	2.015519	2.837495	1.704998	1.535851	2.851738	1.535851	2.748711
SalEn.52583_8-177_NEs	1.342202	1.558694	0.000000	1.300748	1.798805	2.109709	1.835486	0.003928	1.478051	0.003928	1.432053
KlePn.1_04420_6-173_NEs	0.006211	1.943313	1.300748	0.000000	0.842224	1.905766	1.618759	1.291595	0.845318	1.291595	0.853814
EscCo.4_00931_6-162_NEs	0.823053	2.015519	1.798805	0.842224	0.000000	1.902030	1.693771	1.786425	0.863811	1.786425	0.854895
CitRo.1_27731_1-175_NEs	1.863630	2.837495	2.109709	1.905766	1.902030	0.000000	2.710320	2.109709	2.224958	2.109709	2.182302
EscCo.2_42780_8-169_NEs	1.640398	1.704998	1.835486	1.618759	1.693771	2.710320	0.000000	1.822479	2.299437	1.822479	2.252970
SalEn.3_0275_8-177_NEs	1.332322	1.535851	0.003928	1.291595	1.786425	2.109709	1.822479	0.000000	1.478051	0.000000	1.432053
KlePn.2_19681_1-170_NEs	0.810212	2.851738	1.478051	0.845318	0.863811	2.224958	2.299437	1.478051	0.000000	1.478051	0.001973
SalEn.4_02851_8-177_NEs	1.332322	1.535851	0.003928	1.291595	1.786425	2.109709	1.822479	0.000000	1.478051	0.000000	1.432053
KlePn.1_05264_2-175_NEs	0.818451	2.748711	1.432053	0.853814	0.854895	2.182302	2.252970	1.432053	0.001973	1.432053	0.000000
