EscCo.2_2823_1-113_NEs	0.000000	0.220212	0.196418	0.158335	0.008902	0.002957	0.153102	0.158335	0.164750	0.158335	0.220212	0.158335	0.000000
KlePn.1_01704_1-114_NEs	0.220212	0.000000	0.177637	0.194714	0.214522	0.215748	0.212794	0.194714	0.200355	0.194714	0.000000	0.194714	0.217872
EntCo.1_28150_1-112_NEs	0.196418	0.177637	0.000000	0.209550	0.184585	0.195971	0.173095	0.209550	0.209550	0.209550	0.177637	0.209550	0.196418
SalEn.4_26991_1-112_NEs	0.158335	0.194714	0.209550	0.000000	0.169805	0.162365	0.185281	0.000000	0.000000	0.000000	0.194714	0.000000	0.158335
EscCo.3_01125_1-114_NEs	0.008902	0.214522	0.184585	0.169805	0.000000	0.011910	0.159331	0.169805	0.176252	0.169805	0.216827	0.169805	0.008822
EscCo.42617_1-113	0.002957	0.215748	0.195971	0.162365	0.011910	0.000000	0.156973	0.162365	0.168799	0.162365	0.215748	0.162365	0.002957
CitRo.1_25661_1-114_NEs	0.153102	0.212794	0.173095	0.185281	0.159331	0.156973	0.000000	0.185281	0.191768	0.185281	0.210656	0.185281	0.155445
SalEn.52639_1-112_NEs	0.158335	0.194714	0.209550	0.000000	0.169805	0.162365	0.185281	0.000000	0.000000	0.000000	0.194714	0.000000	0.158335
SalEn.2_MW26991_1-113_NEs	0.164750	0.200355	0.209550	0.000000	0.176252	0.168799	0.191768	0.000000	0.000000	0.000000	0.200355	0.000000	0.164750
SalEn.12605_1-112_NEs	0.158335	0.194714	0.209550	0.000000	0.169805	0.162365	0.185281	0.000000	0.000000	0.000000	0.194714	0.000000	0.158335
KlePn.2_35931_1-113_NEs	0.220212	0.000000	0.177637	0.194714	0.216827	0.215748	0.210656	0.194714	0.200355	0.194714	0.000000	0.194714	0.220212
SalEn.3_2657_1-112_NEs	0.158335	0.194714	0.209550	0.000000	0.169805	0.162365	0.185281	0.000000	0.000000	0.000000	0.194714	0.000000	0.158335
EscCo.1_02957_1-114_BeL	0.000000	0.217872	0.196418	0.158335	0.008822	0.002957	0.155445	0.158335	0.164750	0.158335	0.220212	0.158335	0.000000
