KlePn.1_03956_13-87_NEs	0.000000	0.004449	0.300694	0.330541	0.287573	0.322230	0.307010	0.302914	0.300694	0.307375	0.322359
KlePn.2_32301_13-87_Ess	0.004449	0.000000	0.299517	0.329202	0.286459	0.320940	0.305803	0.301717	0.299517	0.306165	0.321068
EscCo.52187_1-75	0.300694	0.299517	0.000000	0.160657	0.224556	0.149077	0.004473	0.126893	0.000000	0.004477	0.149125
SalEn.50627_1-75_NEs	0.330541	0.329202	0.160657	0.000000	0.200474	0.017952	0.166041	0.142898	0.160657	0.166207	0.008934
EntCo.1_39810_1-75_NEs	0.287573	0.286459	0.224556	0.200474	0.000000	0.193901	0.218528	0.182578	0.224556	0.230547	0.193967
SalEn.12220_1-75_NEs	0.322230	0.320940	0.149077	0.017952	0.193901	0.000000	0.154379	0.142254	0.149077	0.154531	0.008899
EscCo.1_02438_1-75_NEs	0.307010	0.305803	0.004473	0.166041	0.218528	0.154379	0.000000	0.121602	0.004473	0.008971	0.154430
CitRo.1_23191_1-75_Ess	0.302914	0.301717	0.126893	0.142898	0.182578	0.142254	0.121602	0.000000	0.126893	0.132180	0.131759
EscCo.3_2324_1-75_NEs	0.300694	0.299517	0.000000	0.160657	0.224556	0.149077	0.004473	0.126893	0.000000	0.004477	0.149125
EscCo.4_01522_1-75_NEs	0.307375	0.306165	0.004477	0.166207	0.230547	0.154531	0.008971	0.132180	0.004477	0.000000	0.154582
SalEn.3_2204_1-75_NEs	0.322359	0.321068	0.149125	0.008934	0.193967	0.008899	0.154430	0.131759	0.149125	0.154582	0.000000
