EscCo.3_0631_1-209_NEs	0.000000	0.379622	0.001594	0.374799	0.382263	0.382263	0.025990	0.518918	0.018109	0.689475	0.755956	0.519934	0.532593	0.382263	0.004794	0.382263
CitRo.1_06121_1-209_NEs	0.379622	0.000000	0.377035	0.356257	0.331667	0.331667	0.384396	0.435640	0.379691	0.740277	0.710435	0.490398	0.496633	0.331667	0.373884	0.331667
EscCo.50601_1-209	0.001594	0.377035	0.000000	0.372142	0.379591	0.379591	0.024344	0.515619	0.016448	0.685477	0.751767	0.516786	0.529412	0.379591	0.003193	0.379591
SalEn.52263_1-205_NEs	0.374799	0.356257	0.372142	0.000000	0.050603	0.050603	0.381491	0.413997	0.377525	0.722053	0.668191	0.498673	0.504899	0.050603	0.371557	0.050603
SalEn.3_0592_1-205_NEs	0.382263	0.331667	0.379591	0.050603	0.000000	0.000000	0.386301	0.389693	0.387643	0.714963	0.647337	0.472219	0.469237	0.000000	0.378993	0.000000
SalEn.10573_1-205_NEs	0.382263	0.331667	0.379591	0.050603	0.000000	0.000000	0.386301	0.389693	0.387643	0.714963	0.647337	0.472219	0.469237	0.000000	0.378993	0.000000
EscCo.4_03393_1-209_NEs	0.025990	0.384396	0.024344	0.381491	0.386301	0.386301	0.000000	0.506967	0.024786	0.701437	0.752225	0.521466	0.531055	0.386301	0.021040	0.386301
EntCo.1_21150_1-200_NEs	0.518918	0.435640	0.515619	0.413997	0.389693	0.389693	0.506967	0.000000	0.500659	0.709366	0.661130	0.471495	0.480897	0.389693	0.514624	0.389693
EscCo.2_47060_1-205_NEs	0.018109	0.379691	0.016448	0.377525	0.387643	0.387643	0.024786	0.500659	0.000000	0.717344	0.736961	0.534396	0.547260	0.387643	0.016431	0.387643
SalEn.54278_1-204_BeL	0.689475	0.740277	0.685477	0.722053	0.714963	0.714963	0.701437	0.709366	0.717344	0.000000	0.319752	0.755061	0.751546	0.714963	0.687820	0.714963
EscCo.4_01757_4-214_NEs	0.755956	0.710435	0.751767	0.668191	0.647337	0.647337	0.752225	0.661130	0.736961	0.319752	0.000000	0.771054	0.767356	0.647337	0.749912	0.647337
KlePn.1_03085_1-208_NEs	0.519934	0.490398	0.516786	0.498673	0.472219	0.472219	0.521466	0.471495	0.534396	0.755061	0.771054	0.000000	0.009728	0.472219	0.512704	0.472219
KlePn.2_12251_1-208_NEs	0.532593	0.496633	0.529412	0.504899	0.469237	0.469237	0.531055	0.480897	0.547260	0.751546	0.767356	0.009728	0.000000	0.469237	0.525261	0.469237
SalEn.2_MW06691_1-205_NEs	0.382263	0.331667	0.379591	0.050603	0.000000	0.000000	0.386301	0.389693	0.387643	0.714963	0.647337	0.472219	0.469237	0.000000	0.378993	0.000000
EscCo.1_00607_1-209_NEs	0.004794	0.373884	0.003193	0.371557	0.378993	0.378993	0.021040	0.514624	0.016431	0.687820	0.749912	0.512704	0.525261	0.378993	0.000000	0.378993
SalEn.4_06691_1-205_NEs	0.382263	0.331667	0.379591	0.050603	0.000000	0.000000	0.386301	0.389693	0.387643	0.714963	0.647337	0.472219	0.469237	0.000000	0.378993	0.000000
