SalEn.10350_1-533_NEs	0.000000	1.036657	1.030599	0.013242	0.338113	2.375031	1.026057	1.100973	0.009444	1.112569	1.045096	2.460637	0.927236	1.028476	2.375031	1.026057	0.339453	1.112569	1.131118	0.009444	1.051282	0.009444	1.056289	0.337478	1.033925	0.344317	0.335482	2.375031	1.033219	0.338113	1.035735	2.375031	1.026057	2.375031	1.019604	1.115681
KlePn.2_48081_20-465_NEs	1.036657	0.000000	0.222384	1.030212	1.001518	3.126979	1.194883	0.224833	1.043975	0.227700	0.199488	2.494889	1.073834	0.003012	3.126979	1.194883	1.029735	0.227700	0.224539	1.043975	0.220131	1.043975	0.219318	0.937900	0.219362	0.996820	1.004798	3.126979	1.194883	0.998220	0.217683	3.126979	1.194883	3.188957	1.205716	0.228691
EscCo.3_4137_18-465_NEs	1.030599	0.222384	0.000000	1.011937	0.975862	2.905981	1.257278	0.192450	1.022313	0.193501	0.156727	3.007820	1.075150	0.220221	2.905981	1.257278	0.995189	0.193501	0.196045	1.022313	0.025002	1.022313	0.028866	0.929782	0.003737	0.972355	0.985652	2.905981	1.253669	0.978588	0.037511	2.905981	1.257278	2.955377	1.264246	0.195393
SalEn.52497_1-533_NEs	0.013242	1.030212	1.011937	0.000000	0.344063	2.374571	1.014698	1.084132	0.013898	1.095537	1.026053	2.446713	0.919907	1.022084	2.374571	1.014698	0.342463	1.095537	1.120612	0.013898	1.032272	0.013898	1.037164	0.338850	1.015211	0.346315	0.343435	2.374571	1.021800	0.344063	1.023117	2.374571	1.014698	2.374571	1.008334	1.098611
EscCo.50330_1-528	0.338113	1.001518	0.975862	0.344063	0.000000	2.351741	1.067050	1.015884	0.337195	1.020606	0.966804	2.885011	0.998342	1.009246	2.351741	1.067050	0.057134	1.020606	1.015362	0.337195	0.981289	0.337195	0.985842	0.336594	0.975862	0.026313	0.022444	2.351741	1.063762	0.000631	0.963438	2.351741	1.067050	2.288542	1.063820	1.017334
SalEn.2_MW07171_37-235_BeL	2.375031	3.126979	2.905981	2.374571	2.351741	0.000000	3.123092	3.253440	2.277035	3.235972	3.279467	1.503749	3.003946	3.126979	0.000000	3.123092	2.337423	3.235972	3.188761	2.277035	2.792862	2.277035	2.792862	2.705776	2.905981	2.369341	2.382158	0.000000	3.123092	2.351741	2.906452	0.000000	3.123092	0.004966	3.119818	3.235972
SalEn.2_MW07171_268-640_NEs	1.026057	1.194883	1.257278	1.014698	1.067050	3.123092	0.000000	1.150123	1.020714	1.150369	1.155497	3.137700	0.884491	1.198443	3.123092	0.000000	1.103161	1.150369	1.139902	1.020714	1.242476	1.020714	1.239453	1.093519	1.261544	1.073490	1.060375	3.123092	0.004469	1.067050	1.199946	3.123092	0.000892	3.058210	0.013488	1.153722
SalEn.13793_18-465_NEs	1.100973	0.224833	0.192450	1.084132	1.015884	3.253440	1.150123	0.000000	1.096011	0.005990	0.180590	3.063844	1.107863	0.222660	3.253440	1.150123	0.994900	0.005990	0.018100	1.096011	0.190331	1.096011	0.191414	0.970183	0.193420	0.999014	0.994418	3.253440	1.146763	1.015884	0.193717	3.253440	1.150123	3.311931	1.156615	0.005990
SalEn.2_MW04371_1-533_NEs	0.009444	1.043975	1.022313	0.013898	0.337195	2.277035	1.020714	1.096011	0.000000	1.107628	1.046063	2.535614	0.915089	1.035734	2.277035	1.020714	0.339551	1.107628	1.126259	0.000000	1.042976	0.000000	1.047965	0.334551	1.028528	0.343392	0.336545	2.277035	1.027890	0.337195	1.027430	2.277035	1.020714	2.277035	1.014264	1.110751
SalEn.4_39691_18-465_NEs	1.112569	0.227700	0.193501	1.095537	1.020606	3.235972	1.150369	0.005990	1.107628	0.000000	0.182369	3.054279	1.113554	0.225519	3.235972	1.150369	1.002390	0.000000	0.022690	1.107628	0.192321	1.107628	0.193407	0.971264	0.194473	1.003614	0.999005	3.235972	1.147021	1.020606	0.194767	3.235972	1.150369	3.294608	1.156840	0.001493
CitRo.1_38931_19-465_NEs	1.045096	0.199488	0.156727	1.026053	0.966804	3.279467	1.155497	0.180590	1.046063	0.182369	0.000000	2.683006	1.031672	0.199348	3.279467	1.155497	0.972955	0.182369	0.185291	1.046063	0.160212	1.046063	0.162146	0.871575	0.156725	0.968757	0.973447	3.279467	1.152150	0.969519	0.160992	3.279467	1.155497	3.212708	1.161959	0.182344
CitRo.1_43091_6-227_NEs	2.460637	2.494889	3.007820	2.446713	2.885011	1.503749	3.137700	3.063844	2.535614	3.054279	2.683006	0.000000	3.164669	2.505390	1.503749	3.137700	2.918110	3.054279	3.031864	2.535614	3.015213	2.535614	3.015213	2.482422	3.020515	2.761765	2.751105	1.503749	3.137700	2.885011	3.007594	1.503749	3.137700	1.495162	3.149126	3.054279
CitRo.1_43091_252-622_NEs	0.927236	1.073834	1.075150	0.919907	0.998342	3.003946	0.884491	1.107863	0.915089	1.113554	1.031672	3.164669	0.000000	1.077143	3.003946	0.884491	0.974550	1.113554	1.096364	0.915089	1.093531	0.915089	1.093531	0.896714	1.071901	0.997988	1.010682	3.003946	0.884491	0.998342	1.066293	3.003946	0.884491	3.056722	0.882509	1.116896
KlePn.1_00407_20-465_NEs	1.028476	0.003012	0.220221	1.022084	1.009246	3.126979	1.198443	0.222660	1.035734	0.225519	0.199348	2.505390	1.077143	0.000000	3.126979	1.198443	1.031317	0.225519	0.222369	1.035734	0.217977	1.035734	0.217165	0.950962	0.217209	1.004448	1.012525	3.126979	1.198443	1.005925	0.216511	3.126979	1.198443	3.188957	1.209291	0.226508
SalEn.4_07171_37-235_NEs	2.375031	3.126979	2.905981	2.374571	2.351741	0.000000	3.123092	3.253440	2.277035	3.235972	3.279467	1.503749	3.003946	3.126979	0.000000	3.123092	2.337423	3.235972	3.188761	2.277035	2.792862	2.277035	2.792862	2.705776	2.905981	2.369341	2.382158	0.000000	3.123092	2.351741	2.906452	0.000000	3.123092	0.004966	3.119818	3.235972
SalEn.4_07171_268-640_NEs	1.026057	1.194883	1.257278	1.014698	1.067050	3.123092	0.000000	1.150123	1.020714	1.150369	1.155497	3.137700	0.884491	1.198443	3.123092	0.000000	1.103161	1.150369	1.139902	1.020714	1.242476	1.020714	1.239453	1.093519	1.261544	1.073490	1.060375	3.123092	0.004469	1.067050	1.199946	3.123092	0.000892	3.058210	0.013488	1.153722
EscCo.4_03633_1-528_NEs	0.339453	1.029735	0.995189	0.342463	0.057134	2.337423	1.103161	0.994900	0.339551	1.002390	0.972955	2.918110	0.974550	1.031317	2.337423	1.103161	0.000000	1.002390	1.000498	0.339551	0.998052	0.339551	1.002728	0.341547	0.995189	0.060475	0.059241	2.337423	1.099803	0.057809	1.006157	2.337423	1.103161	2.276109	1.092512	0.999131
SalEn.2_MW39691_18-465_NEs	1.112569	0.227700	0.193501	1.095537	1.020606	3.235972	1.150369	0.005990	1.107628	0.000000	0.182369	3.054279	1.113554	0.225519	3.235972	1.150369	1.002390	0.000000	0.022690	1.107628	0.192321	1.107628	0.193407	0.971264	0.194473	1.003614	0.999005	3.235972	1.147021	1.020606	0.194767	3.235972	1.150369	3.294608	1.156840	0.001493
SalEn.53616_18-465_NEs	1.131118	0.224539	0.196045	1.120612	1.015362	3.188761	1.139902	0.018100	1.126259	0.022690	0.185291	3.031864	1.096364	0.222369	3.188761	1.139902	1.000498	0.022690	0.000000	1.126259	0.193918	1.126259	0.195005	0.994207	0.197018	1.010542	0.993978	3.188761	1.136552	1.015362	0.198249	3.188761	1.139902	3.244536	1.153738	0.022687
SalEn.4_04371_1-533_NEs	0.009444	1.043975	1.022313	0.013898	0.337195	2.277035	1.020714	1.096011	0.000000	1.107628	1.046063	2.535614	0.915089	1.035734	2.277035	1.020714	0.339551	1.107628	1.126259	0.000000	1.042976	0.000000	1.047965	0.334551	1.028528	0.343392	0.336545	2.277035	1.027890	0.337195	1.027430	2.277035	1.020714	2.277035	1.014264	1.110751
EscCo.1_04321_18-465_NEs	1.051282	0.220131	0.025002	1.032272	0.981289	2.792862	1.242476	0.190331	1.042976	0.192321	0.160212	3.015213	1.093531	0.217977	2.792862	1.242476	0.998052	0.192321	0.193918	1.042976	0.000000	1.042976	0.005240	0.946487	0.025769	0.983604	0.997142	2.792862	1.238883	0.984040	0.044616	2.792862	1.242476	2.837950	1.249412	0.194209
SalEn.3_0362_1-533_NEs	0.009444	1.043975	1.022313	0.013898	0.337195	2.277035	1.020714	1.096011	0.000000	1.107628	1.046063	2.535614	0.915089	1.035734	2.277035	1.020714	0.339551	1.107628	1.126259	0.000000	1.042976	0.000000	1.047965	0.334551	1.028528	0.343392	0.336545	2.277035	1.027890	0.337195	1.027430	2.277035	1.020714	2.277035	1.014264	1.110751
EscCo.53868_18-465	1.056289	0.219318	0.028866	1.037164	0.985842	2.792862	1.239453	0.191414	1.047965	0.193407	0.162146	3.015213	1.093531	0.217165	2.792862	1.239453	1.002728	0.193407	0.195005	1.047965	0.005240	1.047965	0.000000	0.944905	0.029636	0.988133	1.001762	2.792862	1.231669	0.988606	0.048593	2.792862	1.239453	2.837950	1.246360	0.195298
CitRo.1_03931_1-555_NEs	0.337478	0.937900	0.929782	0.338850	0.336594	2.705776	1.093519	0.970183	0.334551	0.971264	0.871575	2.482422	0.896714	0.950962	2.705776	1.093519	0.341547	0.971264	0.994207	0.334551	0.946487	0.334551	0.944905	0.000000	0.935411	0.334861	0.341227	2.705776	1.093519	0.337562	0.948980	2.705776	1.093519	2.697031	1.101378	0.971264
EscCo.2_34820_21-468_Ess	1.033925	0.219362	0.003737	1.015211	0.975862	2.905981	1.261544	0.193420	1.028528	0.194473	0.156725	3.020515	1.071901	0.217209	2.905981	1.261544	0.995189	0.194473	0.197018	1.028528	0.025769	1.028528	0.029636	0.935411	0.000000	0.972355	0.985652	2.905981	1.257929	0.978588	0.038291	2.905981	1.261544	2.955377	1.268523	0.196367
EscCo.2_44350_1-528_NEs	0.344317	0.996820	0.972355	0.346315	0.026313	2.369341	1.073490	0.999014	0.343392	1.003614	0.968757	2.761765	0.997988	1.004448	2.369341	1.073490	0.060475	1.003614	1.010542	0.343392	0.983604	0.343392	0.988133	0.334861	0.972355	0.000000	0.022429	2.369341	1.070208	0.026963	0.956933	2.369341	1.073490	2.306064	1.070244	1.000406
EscCo.1_00371_1-528_NEs	0.335482	1.004798	0.985652	0.343435	0.022444	2.382158	1.060375	0.994418	0.336545	0.999005	0.973447	2.751105	1.010682	1.012525	2.382158	1.060375	0.059241	0.999005	0.993978	0.336545	0.997142	0.336545	1.001762	0.341227	0.985652	0.022429	0.000000	2.382158	1.057122	0.023093	0.970084	2.382158	1.060375	2.318758	1.057202	0.995801
SalEn.10621_37-235_BeL	2.375031	3.126979	2.905981	2.374571	2.351741	0.000000	3.123092	3.253440	2.277035	3.235972	3.279467	1.503749	3.003946	3.126979	0.000000	3.123092	2.337423	3.235972	3.188761	2.277035	2.792862	2.277035	2.792862	2.705776	2.905981	2.369341	2.382158	0.000000	3.123092	2.351741	2.906452	0.000000	3.123092	0.004966	3.119818	3.235972
SalEn.10621_268-640_NEs	1.033219	1.194883	1.253669	1.021800	1.063762	3.123092	0.004469	1.146763	1.027890	1.147021	1.152150	3.137700	0.884491	1.198443	3.123092	0.004469	1.099803	1.147021	1.136552	1.027890	1.238883	1.027890	1.231669	1.093519	1.257929	1.070208	1.057122	3.123092	0.000000	1.063762	1.196466	3.123092	0.003571	3.058210	0.017109	1.150369
EscCo.3_0387_1-528_NEs	0.338113	0.998220	0.978588	0.344063	0.000631	2.351741	1.067050	1.015884	0.337195	1.020606	0.969519	2.885011	0.998342	1.005925	2.351741	1.067050	0.057809	1.020606	1.015362	0.337195	0.984040	0.337195	0.988606	0.337562	0.978588	0.026963	0.023093	2.351741	1.063762	0.000000	0.966152	2.351741	1.067050	2.288542	1.063820	1.017334
EscCo.4_04630_18-465_NEs	1.035735	0.217683	0.037511	1.023117	0.963438	2.906452	1.199946	0.193717	1.027430	0.194767	0.160992	3.007594	1.066293	0.216511	2.906452	1.199946	1.006157	0.194767	0.198249	1.027430	0.044616	1.027430	0.048593	0.948980	0.038291	0.956933	0.970084	2.906452	1.196466	0.966152	0.000000	2.906452	1.199946	2.955852	1.206664	0.196655
SalEn.3_0640_37-235_NEs	2.375031	3.126979	2.905981	2.374571	2.351741	0.000000	3.123092	3.253440	2.277035	3.235972	3.279467	1.503749	3.003946	3.126979	0.000000	3.123092	2.337423	3.235972	3.188761	2.277035	2.792862	2.277035	2.792862	2.705776	2.905981	2.369341	2.382158	0.000000	3.123092	2.351741	2.906452	0.000000	3.123092	0.004966	3.119818	3.235972
SalEn.3_0640_268-640_NEs	1.026057	1.194883	1.257278	1.014698	1.067050	3.123092	0.000892	1.150123	1.020714	1.150369	1.155497	3.137700	0.884491	1.198443	3.123092	0.000892	1.103161	1.150369	1.139902	1.020714	1.242476	1.020714	1.239453	1.093519	1.261544	1.073490	1.060375	3.123092	0.003571	1.067050	1.199946	3.123092	0.000000	3.058210	0.013480	1.153722
SalEn.52215_37-235_NEs	2.375031	3.188957	2.955377	2.374571	2.288542	0.004966	3.058210	3.311931	2.277035	3.294608	3.212708	1.495162	3.056722	3.188957	0.004966	3.058210	2.276109	3.294608	3.244536	2.277035	2.837950	2.277035	2.837950	2.697031	2.955377	2.306064	2.318758	0.004966	3.058210	2.288542	2.955852	0.004966	3.058210	0.000000	3.054928	3.294608
