SalEn.4_33211_1-163_NEs	0.000000	0.000000	0.002046	0.163515	0.181899	0.241508	0.000000	0.181899	0.244340	0.200368	0.181899	0.000000	0.192494
SalEn.13155_1-163_NEs	0.000000	0.000000	0.002046	0.163515	0.181899	0.241508	0.000000	0.181899	0.244340	0.200368	0.181899	0.000000	0.192494
SalEn.53239_1-163_NEs	0.002046	0.002046	0.000000	0.160963	0.184430	0.241508	0.002046	0.184430	0.244340	0.200368	0.184430	0.002046	0.195053
CitRo.1_46161_1-163_NEs	0.163515	0.163515	0.160963	0.000000	0.198321	0.218266	0.163515	0.198321	0.221022	0.171772	0.198321	0.163515	0.198581
EscCo.1_03646_1-164_NEs	0.181899	0.181899	0.184430	0.198321	0.000000	0.257063	0.183133	0.000000	0.259951	0.232032	0.000000	0.181899	0.008162
KlePn.2_42641_1-162_NEs	0.241508	0.241508	0.241508	0.218266	0.257063	0.000000	0.241508	0.257063	0.002068	0.214335	0.257063	0.241508	0.254542
SalEn.2_MW33211_1-164_NEs	0.000000	0.000000	0.002046	0.163515	0.183133	0.241508	0.000000	0.181899	0.244340	0.200368	0.181899	0.000000	0.193672
EscCo.3_3469_1-163_NEs	0.181899	0.181899	0.184430	0.198321	0.000000	0.257063	0.181899	0.000000	0.259951	0.232032	0.000000	0.181899	0.008214
KlePn.1_00984_1-162_NEs	0.244340	0.244340	0.244340	0.221022	0.259951	0.002068	0.244340	0.259951	0.000000	0.214335	0.259951	0.244340	0.257428
EntCo.1_34410_1-163_NEs	0.200368	0.200368	0.200368	0.171772	0.232032	0.214335	0.200368	0.232032	0.214335	0.000000	0.232032	0.200368	0.232349
EscCo.53204_1-163	0.181899	0.181899	0.184430	0.198321	0.000000	0.257063	0.181899	0.000000	0.259951	0.232032	0.000000	0.181899	0.008214
SalEn.3_3294_1-163_NEs	0.000000	0.000000	0.002046	0.163515	0.181899	0.241508	0.000000	0.181899	0.244340	0.200368	0.181899	0.000000	0.192494
EscCo.4_00488_1-164_NEs	0.192494	0.192494	0.195053	0.198581	0.008162	0.254542	0.193672	0.008214	0.257428	0.232349	0.008214	0.192494	0.000000
