SalEn.4_14931_1-300_NEs	0.000000	0.248310	1.105763	1.048744	1.105763	1.048744	1.122001	1.110494	1.272207	0.007781	1.105763	0.000000	0.000000	1.104970	0.011134	0.304491	1.271807	1.253577	1.272207	1.119203
CitRo.1_14751_1-300_NEs	0.248310	0.000000	1.125445	1.043997	1.125445	1.043997	1.164268	1.121429	1.136944	0.252882	1.125445	0.248310	0.248310	1.080646	0.252804	0.292313	1.136034	1.124989	1.136944	1.128840
SalEn.3_2143_1-305_NEs	1.105763	1.125445	0.000000	0.260872	0.000000	0.260872	0.221095	0.006589	0.255165	1.097368	0.000000	1.107894	1.105763	0.272085	1.110092	1.188076	0.247868	0.254006	0.255165	0.007692
KlePn.1_04011_1-305_NEs	1.048744	1.043997	0.260872	0.000000	0.260872	0.000000	0.244003	0.260354	0.305008	1.052889	0.260872	1.050961	1.048744	0.288643	1.044495	1.092553	0.301431	0.316209	0.305008	0.261329
SalEn.2_MW21971_1-305_NEs	1.105763	1.125445	0.000000	0.260872	0.000000	0.260872	0.221095	0.006589	0.255165	1.097368	0.000000	1.107894	1.105763	0.272085	1.110092	1.188076	0.247868	0.254006	0.255165	0.007692
KlePn.2_31711_1-305_NEs	1.048744	1.043997	0.260872	0.000000	0.260872	0.000000	0.244003	0.260354	0.305008	1.052889	0.260872	1.050961	1.048744	0.288643	1.044495	1.092553	0.301431	0.316209	0.305008	0.261329
CitRo.1_22441_1-305_NEs	1.122001	1.164268	0.221095	0.244003	0.221095	0.244003	0.000000	0.222572	0.241830	1.125601	0.221095	1.124108	1.122001	0.252687	1.116716	1.126982	0.237573	0.236711	0.241830	0.221138
SalEn.50690_1-305_NEs	1.110494	1.121429	0.006589	0.260354	0.006589	0.260354	0.222572	0.000000	0.253678	1.102075	0.006589	1.112616	1.110494	0.270531	1.114836	1.185388	0.246390	0.252527	0.253678	0.009915
EscCo.52131_1-305	1.272207	1.136944	0.255165	0.305008	0.255165	0.305008	0.241830	0.253678	0.000000	1.267257	0.255165	1.274015	1.272207	0.294191	1.257118	1.284215	0.006573	0.046267	0.000000	0.247302
SalEn.11557_1-300_NEs	0.007781	0.252882	1.097368	1.052889	1.097368	1.052889	1.125601	1.102075	1.267257	0.000000	1.097368	0.007781	0.007781	1.096231	0.012253	0.304446	1.266834	1.253076	1.267257	1.110745
SalEn.4_21971_1-305_NEs	1.105763	1.125445	0.000000	0.260872	0.000000	0.260872	0.221095	0.006589	0.255165	1.097368	0.000000	1.107894	1.105763	0.272085	1.110092	1.188076	0.247868	0.254006	0.255165	0.007692
SalEn.2_MW14931_1-301_Ess	0.000000	0.248310	1.107894	1.050961	1.107894	1.050961	1.124108	1.112616	1.274015	0.007781	1.107894	0.000000	0.000000	1.107077	0.011134	0.304491	1.273624	1.255424	1.274015	1.121307
SalEn.3_1423_1-300_NEs	0.000000	0.248310	1.105763	1.048744	1.105763	1.048744	1.122001	1.110494	1.272207	0.007781	1.105763	0.000000	0.000000	1.104970	0.011134	0.304491	1.271807	1.253577	1.272207	1.119203
EntCo.1_40360_1-305_NEs	1.104970	1.080646	0.272085	0.288643	0.272085	0.288643	0.252687	0.270531	0.294191	1.096231	0.272085	1.107077	1.104970	0.000000	1.100130	1.178235	0.292848	0.277045	0.294191	0.274193
SalEn.51414_1-300_NEs	0.011134	0.252804	1.110092	1.044495	1.110092	1.044495	1.116716	1.114836	1.257118	0.012253	1.110092	0.011134	0.011134	1.100130	0.000000	0.307654	1.256649	1.247846	1.257118	1.123565
EntCo.1_12260_1-299_NEs	0.304491	0.292313	1.188076	1.092553	1.188076	1.092553	1.126982	1.185388	1.284215	0.304446	1.188076	0.304491	0.304491	1.178235	0.307654	0.000000	1.283855	1.269884	1.284215	1.197399
EscCo.1_02381_1-305_NEs	1.271807	1.136034	0.247868	0.301431	0.247868	0.301431	0.237573	0.246390	0.006573	1.266834	0.247868	1.273624	1.271807	0.292848	1.256649	1.283855	0.000000	0.048623	0.006573	0.240065
EscCo.4_01577_1-305_NEs	1.253577	1.124989	0.254006	0.316209	0.254006	0.316209	0.236711	0.252527	0.046267	1.253076	0.254006	1.255424	1.253577	0.277045	1.247846	1.269884	0.048623	0.000000	0.046267	0.246187
EscCo.3_2267_1-305_NEs	1.272207	1.136944	0.255165	0.305008	0.255165	0.305008	0.241830	0.253678	0.000000	1.267257	0.255165	1.274015	1.272207	0.294191	1.257118	1.284215	0.006573	0.046267	0.000000	0.247302
SalEn.12159_1-305_NEs	1.119203	1.128840	0.007692	0.261329	0.007692	0.261329	0.221138	0.009915	0.247302	1.110745	0.007692	1.121307	1.119203	0.274193	1.123565	1.197399	0.240065	0.246187	0.247302	0.000000
