SalEn.50758_2-162_NEs	0.000000	0.225875	0.229653	0.010458	0.004175	0.243752	0.221460	0.229653	0.004175	0.004175	1.291989
EscCo.4_01654_2-162_NEs	0.225875	0.000000	0.025387	0.234260	0.225437	0.031839	0.202741	0.025387	0.225437	0.225437	1.416087
EscCo.52058_2-162	0.229653	0.025387	0.000000	0.238104	0.229205	0.025319	0.208378	0.000000	0.229205	0.229205	1.389894
SalEn.12110_2-162_NEs	0.010458	0.234260	0.238104	0.000000	0.010472	0.252315	0.235519	0.238104	0.010472	0.010472	1.308785
SalEn.3_2091_2-162_NEs	0.004175	0.225437	0.229205	0.010472	0.000000	0.243270	0.221030	0.229205	0.000000	0.000000	1.283906
EscCo.1_02298_2-162_NEs	0.243752	0.031839	0.025319	0.252315	0.243270	0.000000	0.213882	0.025319	0.243270	0.243270	1.435702
CitRo.1_21941_2-161_NEs	0.221460	0.202741	0.208378	0.235519	0.221030	0.213882	0.000000	0.208378	0.221030	0.221030	1.279566
EscCo.3_2201_2-162_NEs	0.229653	0.025387	0.000000	0.238104	0.229205	0.025319	0.208378	0.000000	0.229205	0.229205	1.389894
SalEn.4_21461_2-162_NEs	0.004175	0.225437	0.229205	0.010472	0.000000	0.243270	0.221030	0.229205	0.000000	0.000000	1.283906
SalEn.2_MW21461_2-163_NEs	0.004175	0.225437	0.229205	0.010472	0.000000	0.243270	0.221030	0.229205	0.000000	0.000000	1.293211
SalEn.13984_19-197_NEs	1.291989	1.416087	1.389894	1.308785	1.283906	1.435702	1.279566	1.389894	1.283906	1.293211	0.000000
