SalEn.12551_1-297_NEs	0.000000	0.272323	0.013575	0.779317	0.752627	0.752627	1.216359	0.013573	0.014723	0.764423	0.270332	1.097123	0.014723	0.764423	1.225575	0.754877
CitRo.1_25061_1-297_NEs	0.272323	0.000000	0.272176	0.751568	0.768474	0.768474	1.197870	0.269919	0.271751	0.659626	0.300252	1.178860	0.271751	0.668006	1.207125	0.755754
SalEn.50286_1-297_NEs	0.013575	0.272176	0.000000	0.769684	0.749143	0.749143	1.226399	0.018136	0.019294	0.766689	0.266521	1.101383	0.019294	0.766689	1.235711	0.754168
EscCo.4_01292_1-297_NEs	0.779317	0.751568	0.769684	0.000000	0.071341	0.071341	1.142023	0.763993	0.768178	0.609986	0.748138	0.980542	0.768178	0.617375	1.146004	0.070362
EscCo.52428_1-297	0.752627	0.768474	0.749143	0.071341	0.000000	0.000000	1.154145	0.743611	0.739168	0.649675	0.746258	0.988441	0.739168	0.649675	1.149483	0.029569
EscCo.3_2541_1-297_NEs	0.752627	0.768474	0.749143	0.071341	0.000000	0.000000	1.154145	0.743611	0.739168	0.649675	0.746258	0.988441	0.739168	0.649675	1.149483	0.029569
KlePn.2_21091_3-296_NEs	1.216359	1.197870	1.226399	1.142023	1.154145	1.154145	0.000000	1.193097	1.189839	0.763613	1.269852	0.625644	1.189839	0.760924	0.005761	1.164578
SalEn.3_2533_1-297_NEs	0.013573	0.269919	0.018136	0.763993	0.743611	0.743611	1.193097	0.000000	0.001121	0.762155	0.270140	1.111672	0.001121	0.758986	1.202229	0.745808
SalEn.2_MW25871_1-297_NEs	0.014723	0.271751	0.019294	0.768178	0.739168	0.739168	1.189839	0.001121	0.000000	0.766295	0.268204	1.103803	0.000000	0.763110	1.198926	0.749920
KlePn.1_00536_3-299_NEs	0.764423	0.659626	0.766689	0.609986	0.649675	0.649675	0.763613	0.762155	0.766295	0.000000	0.724313	0.767774	0.766295	0.004536	0.772496	0.627452
EntCo.1_37010_1-297_NEs	0.270332	0.300252	0.266521	0.748138	0.746258	0.746258	1.269852	0.270140	0.268204	0.724313	0.000000	1.113743	0.268204	0.726943	1.279924	0.744786
EntCo.1_42000_3-285_NEs	1.097123	1.178860	1.101383	0.980542	0.988441	0.988441	0.625644	1.111672	1.103803	0.767774	1.113743	0.000000	1.103803	0.765036	0.625722	1.001263
SalEn.4_25871_1-297_NEs	0.014723	0.271751	0.019294	0.768178	0.739168	0.739168	1.189839	0.001121	0.000000	0.766295	0.268204	1.103803	0.000000	0.763110	1.198926	0.749920
KlePn.2_46851_3-299_NEs	0.764423	0.668006	0.766689	0.617375	0.649675	0.649675	0.760924	0.758986	0.763110	0.004536	0.726943	0.765036	0.763110	0.000000	0.769793	0.627452
KlePn.1_05131_3-296_NEs	1.225575	1.207125	1.235711	1.146004	1.149483	1.149483	0.005761	1.202229	1.198926	0.772496	1.279924	0.625722	1.198926	0.769793	0.000000	1.159860
EscCo.1_02716_1-297_NEs	0.754877	0.755754	0.754168	0.070362	0.029569	0.029569	1.164578	0.745808	0.749920	0.627452	0.744786	1.001263	0.749920	0.627452	1.159860	0.000000
