EscCo.2_36240_1-91_NEs	0.000000	0.418188	0.049967	0.049967	0.418188	0.066039	0.000000	0.467912	0.424639	0.045814	0.424639	0.000000	0.418188	0.000000	0.467912	0.065293	0.467912	0.000000	0.066040	0.049967	0.467912	0.049967	0.454176	0.486646	0.049408	0.485677	0.467912
EscCo.2_45530_1-91_NEs	0.418188	0.000000	0.418030	0.418030	0.011048	0.400145	0.418188	0.086455	0.003708	0.405292	0.003708	0.424639	0.003668	0.418188	0.086455	0.394122	0.086455	0.424639	0.384790	0.418030	0.086455	0.418030	0.095665	0.157468	0.411702	0.160011	0.086455
SalEn.13956_1-90_NEs	0.049967	0.418030	0.000000	0.000000	0.424514	0.086794	0.049967	0.454313	0.424514	0.026443	0.424514	0.049967	0.424514	0.049967	0.454313	0.086794	0.454313	0.049967	0.070059	0.000000	0.454313	0.000000	0.447325	0.472701	0.000000	0.472701	0.454313
SalEn.4_41231_1-90_BeL	0.049967	0.418030	0.000000	0.000000	0.424514	0.086794	0.049967	0.454313	0.424514	0.026443	0.424514	0.049967	0.424514	0.049967	0.454313	0.086794	0.454313	0.049967	0.070059	0.000000	0.454313	0.000000	0.447325	0.472701	0.000000	0.472701	0.454313
EscCo.4_03538_1-91_NEs	0.418188	0.011048	0.424514	0.424514	0.000000	0.400145	0.418188	0.090579	0.007431	0.405292	0.007431	0.424639	0.007350	0.418188	0.090579	0.394122	0.090579	0.424639	0.384790	0.424514	0.090579	0.424514	0.099869	0.161988	0.418067	0.164492	0.090579
KlePn.2_49971_1-90_NEs	0.066039	0.400145	0.086794	0.086794	0.400145	0.000000	0.066039	0.432583	0.400145	0.074119	0.400145	0.066039	0.400145	0.066039	0.432583	0.000000	0.432583	0.066039	0.045772	0.086794	0.432583	0.086794	0.425902	0.446945	0.086794	0.446945	0.432583
EscCo.4_04494_1-91_NEs	0.000000	0.418188	0.049967	0.049967	0.418188	0.066039	0.000000	0.467912	0.424639	0.045814	0.424639	0.000000	0.418188	0.000000	0.467912	0.065293	0.467912	0.000000	0.066040	0.049967	0.467912	0.049967	0.454176	0.486646	0.049408	0.485677	0.467912
SalEn.3_0445_1-90_NEs	0.467912	0.086455	0.454313	0.454313	0.090579	0.432583	0.467912	0.000000	0.082347	0.434314	0.082347	0.467912	0.082347	0.467912	0.000000	0.432583	0.000000	0.467912	0.413043	0.454313	0.000000	0.454313	0.046162	0.134514	0.454313	0.134514	0.000000
EscCo.50440_1-90	0.424639	0.003708	0.424514	0.424514	0.007431	0.400145	0.424639	0.082347	0.000000	0.405292	0.000000	0.424639	0.000000	0.424639	0.082347	0.400145	0.082347	0.424639	0.384790	0.424514	0.082347	0.424514	0.091477	0.161988	0.424514	0.161988	0.082347
CitRo.1_37521_1-90_NEs	0.045814	0.405292	0.026443	0.026443	0.405292	0.074119	0.045814	0.434314	0.405292	0.000000	0.405292	0.045814	0.405292	0.045814	0.434314	0.074119	0.434314	0.045814	0.065715	0.026443	0.434314	0.026443	0.421021	0.472650	0.026443	0.472650	0.434314
