EscCo.2_2515_1-130_NEs	0.000000	0.939862	0.466884	0.002568	0.118745	0.422316	0.939862	0.939862	1.021729	0.880585	1.034272	1.085919	0.422316	0.118510	0.938345	0.422316	0.944953	0.907445	0.939862	0.907445	1.022192	0.880585	0.426838	0.962131	0.426737
SalEn.50444_1-120_NEs	0.939862	0.000000	1.108723	0.949216	0.932074	1.036071	0.000000	0.000000	0.412844	0.898045	0.415307	0.423976	1.036071	0.922193	0.270052	1.036071	0.002793	0.275879	0.000000	0.275879	0.275786	0.898045	1.036071	0.270071	1.036071
CitRo.1_28171_1-132_NEs	0.466884	1.108723	0.000000	0.462259	0.491398	0.291643	1.108723	1.108723	1.170038	0.779701	1.167496	1.047876	0.301453	0.487992	1.052464	0.295508	1.128510	0.986266	1.134792	0.986266	0.946494	0.779701	0.295508	1.024662	0.299334
EscCo.42399_1-130_BeL	0.002568	0.949216	0.462259	0.000000	0.115579	0.417912	0.949216	0.949216	1.031788	0.873072	1.044386	1.096274	0.417912	0.115351	0.947475	0.417912	0.954390	0.916797	0.949216	0.916797	1.032928	0.873072	0.422415	0.971434	0.422316
EscCo.3_01320_1-124_NEs	0.118745	0.932074	0.491398	0.115579	0.000000	0.450361	0.932074	0.932074	0.962630	0.886350	0.975238	1.056606	0.445259	0.013555	0.948659	0.455247	0.937271	0.968180	0.913651	0.968180	1.116137	0.886350	0.455247	0.973942	0.450551
SalEn.3_2380_1-130_NEs	0.422316	1.036071	0.291643	0.417912	0.450361	0.000000	1.036071	1.036071	0.993819	0.784133	1.006229	1.008119	0.000000	0.439849	0.947990	0.002562	1.053473	0.906079	1.036071	0.906079	0.930264	0.784133	0.002562	0.943747	0.005131
SalEn.3_2379_1-120_NEs	0.939862	0.000000	1.108723	0.949216	0.932074	1.036071	0.000000	0.000000	0.412844	0.898045	0.415307	0.423976	1.036071	0.922193	0.270052	1.036071	0.002793	0.275879	0.000000	0.275879	0.275786	0.898045	1.036071	0.270071	1.036071
SalEn.4_24351_1-120_NEs	0.939862	0.000000	1.108723	0.949216	0.932074	1.036071	0.000000	0.000000	0.412844	0.898045	0.415307	0.423976	1.036071	0.922193	0.270052	1.036071	0.002793	0.275879	0.000000	0.275879	0.275786	0.898045	1.036071	0.270071	1.036071
KlePn.2_34101_1-117_NEs	1.021729	0.412844	1.170038	1.031788	0.962630	0.993819	0.412844	0.412844	0.000000	0.958464	0.002861	0.457953	0.993819	0.952281	0.470853	0.993819	0.418980	0.478185	0.412844	0.478185	0.510234	0.958464	0.993819	0.484262	0.993819
KlePn.2_34111_1-130_NEs	0.880585	0.898045	0.779701	0.873072	0.886350	0.784133	0.898045	0.898045	0.958464	0.000000	0.955450	0.961750	0.784133	0.899606	0.958395	0.784133	0.892843	0.956727	0.898045	0.956727	0.917871	0.000000	0.791439	0.953735	0.791093
