EscCo.1_00697_1-682_NEs	0.000000	1.509125	0.222763	0.034675	0.217151	0.205476	1.510967	1.583656	1.457713	1.554767	1.603374	1.561733	0.239517	1.479796	0.010254	1.536419	0.010254	1.457713	0.027132	1.529625	1.574258	1.504963	1.606574	0.222123	1.583656	0.235446	0.219236	1.496743	0.219900	1.580894	1.583656	1.484869	1.596589	0.219236
KlePn.2_09531_266-827_NEs	1.509125	0.000000	1.525810	1.491570	1.465899	1.396408	0.007842	0.261091	1.132182	0.239727	0.246584	0.234447	1.396108	1.118961	1.502693	0.254204	1.502693	1.132182	1.520795	0.253271	0.255239	1.139248	0.250793	1.493087	0.261091	1.391624	1.450955	1.145132	1.454708	0.259456	0.261091	1.136129	0.258885	1.450955
SalEn.52170_1-569_NEs	0.222763	1.525810	0.000000	0.218907	0.014163	0.234677	1.544369	1.637138	1.459040	1.653711	1.646649	1.683982	0.241143	1.450691	0.225314	1.614811	0.225314	1.459040	0.226419	1.605662	1.617630	1.443783	1.612469	0.242179	1.637138	0.242933	0.012970	1.449780	0.013565	1.638325	1.637138	1.494705	1.669300	0.012970
EscCo.4_03297_1-682_NEs	0.034675	1.491570	0.218907	0.000000	0.213133	0.203463	1.502954	1.551216	1.433531	1.557765	1.609699	1.536887	0.242869	1.447632	0.034191	1.550866	0.034191	1.433531	0.036690	1.544008	1.566949	1.458868	1.603505	0.219935	1.551216	0.240128	0.215378	1.454337	0.216039	1.555575	1.551216	1.452022	1.570865	0.215378
SalEn.10669_1-682_NEs	0.217151	1.465899	0.014163	0.213133	0.000000	0.224941	1.483609	1.600551	1.437285	1.631874	1.583829	1.592530	0.232651	1.415479	0.217789	1.570463	0.217789	1.437285	0.219425	1.563428	1.559827	1.385551	1.570939	0.231517	1.600551	0.232718	0.006376	1.401636	0.006869	1.601703	1.600551	1.465788	1.633937	0.006376
CitRo.1_07031_1-682_NEs	0.205476	1.396408	0.234677	0.203463	0.224941	0.000000	1.406076	1.403335	1.428324	1.479273	1.516677	1.381610	0.227121	1.426343	0.202428	1.499546	0.202428	1.428324	0.208178	1.493415	1.481154	1.414533	1.491492	0.222015	1.403335	0.224539	0.227911	1.435075	0.228591	1.401547	1.403335	1.447363	1.403196	0.227911
KlePn.1_02817_266-827_NEs	1.510967	0.007842	1.544369	1.502954	1.483609	1.406076	0.000000	0.258218	1.147157	0.241320	0.248166	0.231906	1.418045	1.133993	1.504452	0.255853	1.504452	1.147157	1.532461	0.254918	0.256825	1.140051	0.251569	1.510615	0.258218	1.407107	1.468408	1.148136	1.472215	0.256589	0.258218	1.151282	0.256027	1.468408
SalEn.2_MW05681_265-829_NEs	1.583656	0.261091	1.637138	1.551216	1.600551	1.403335	0.258218	0.000000	1.072739	0.257230	0.207190	0.196067	1.442281	1.049119	1.569580	0.219814	1.569580	1.072739	1.613022	0.218943	0.219727	1.040857	0.216136	1.568475	0.000000	1.430411	1.610227	1.065088	1.614576	0.003552	0.000000	1.086169	0.014948	1.610227
EscCo.3_3715_101-723_NEs	1.457713	1.132182	1.459040	1.433531	1.437285	1.428324	1.147157	1.072739	0.000000	1.119831	1.104903	1.104109	1.395196	0.050749	1.443722	1.084420	1.443722	0.000535	1.426355	1.080685	1.071695	0.262938	1.086778	1.374646	1.072739	1.401385	1.428608	0.259802	1.426136	1.073934	1.072739	0.031246	1.073610	1.428608
EntCo.1_22440_244-826_NEs	1.554767	0.239727	1.653711	1.557765	1.631874	1.479273	0.241320	0.257230	1.119831	0.000000	0.244732	0.231054	1.409448	1.097048	1.557812	0.244134	1.557812	1.119831	1.587765	0.243211	0.249533	1.054670	0.243618	1.488345	0.257230	1.398280	1.600821	1.057930	1.604900	0.256419	0.257230	1.097645	0.260599	1.600821
