EscCo.40792_1-368_BeL	0.000000	1.533644	0.183621	0.010885	1.515418	1.174218	1.566566	1.281214	1.515117	1.214485	0.210648	0.024707	1.174218	1.214485	1.771697	1.277565	0.181346	1.551313	0.181346	1.217833	0.000000	1.488123	0.178108	1.488123	1.222505	1.175659	1.519838	0.181346	1.474833	1.174218	1.488123	1.515117	1.832531	1.515117	0.166567	0.214362
KlePn.2_13841_1-377_NEs	1.533644	0.000000	1.509325	1.528907	0.183612	1.594718	0.205703	1.602327	0.202135	1.563511	1.409858	1.523094	1.594718	1.563511	1.172541	1.593256	1.494601	0.178412	1.494601	1.575360	1.533644	0.183634	1.490907	0.183634	1.575207	1.612100	0.001782	1.494601	0.183409	1.594718	0.183634	0.202135	1.194426	0.202135	1.496558	1.405863
SalEn.10761_1-368_NEs	0.183621	1.509325	0.000000	0.179130	1.517985	1.105975	1.534842	1.182636	1.488714	1.209677	0.205365	0.177838	1.105975	1.209677	1.752526	1.181460	0.007247	1.518088	0.007247	1.184236	0.183621	1.513100	0.011814	1.513100	1.205032	1.109873	1.495387	0.007247	1.503404	1.105975	1.513100	1.488714	1.821140	1.488714	0.152205	0.209065
EscCo.1_00851_1-368_NEs	0.010885	1.528907	0.179130	0.000000	1.520420	1.184737	1.561674	1.269672	1.515148	1.213544	0.208324	0.025640	1.184737	1.213544	1.773090	1.269839	0.179116	1.555799	0.179116	1.208794	0.010885	1.493202	0.175884	1.493202	1.213462	1.182406	1.515200	0.179116	1.483961	1.184737	1.493202	1.515148	1.833969	1.515148	0.164391	0.212028
SalEn.52072_1-376_NEs	1.515418	0.183612	1.517985	1.520420	0.000000	1.623282	0.176982	1.747884	0.173337	1.647758	1.482754	1.510966	1.623282	1.647758	1.151207	1.711695	1.516967	0.153470	1.516967	1.658900	1.515418	0.012526	1.527078	0.012526	1.681663	1.623282	0.181263	1.516967	0.015247	1.623282	0.012526	0.173337	1.175811	0.173337	1.526122	1.473497
SalEn.2_MW35741_1-371_NEs	1.174218	1.594718	1.105975	1.184737	1.623282	0.000000	1.796392	0.259556	1.748647	0.194533	1.136714	1.176760	0.000000	0.194533	1.699562	0.259494	1.102344	1.676476	1.102344	0.194743	1.174218	1.628700	1.095182	1.628700	0.193578	0.013636	1.583902	1.102344	1.606405	0.000000	1.628700	1.748647	1.774428	1.748647	1.132981	1.134297
EscCo.3_03201_1-377_NEs	1.566566	0.205703	1.534842	1.561674	0.176982	1.796392	0.000000	1.897196	0.028015	1.793999	1.522727	1.570572	1.796392	1.793999	1.156648	1.897151	1.538389	0.169109	1.538389	1.815076	1.566566	0.176989	1.538588	0.176989	1.797576	1.790643	0.203257	1.538389	0.180104	1.796392	0.176989	0.028015	1.180739	0.028015	1.519874	1.508512
KlePn.1_02219_1-371_NEs	1.281214	1.602327	1.182636	1.269672	1.747884	0.259556	1.897196	0.000000	1.851062	0.244812	1.164104	1.248717	0.259556	0.244812	1.699425	0.008173	1.186801	1.718741	1.186801	0.246666	1.281214	1.774167	1.175025	1.774167	0.242164	0.263746	1.619190	1.186801	1.757135	0.259556	1.774167	1.851062	1.796204	1.851062	1.175510	1.161475
EscCo.2_0860_1-377_NEs	1.515117	0.202135	1.488714	1.515148	0.173337	1.748647	0.028015	1.851062	0.000000	1.754699	1.452868	1.528053	1.748647	1.754699	1.155803	1.851425	1.492185	0.159764	1.492185	1.775155	1.515117	0.175588	1.492598	0.175588	1.757923	1.732053	0.199700	1.492185	0.178696	1.748647	0.175588	0.000000	1.187393	0.000000	1.473819	1.439455
EscCo.43485_1-371_BeL	1.214485	1.563511	1.209677	1.213544	1.647758	0.194533	1.793999	0.244812	1.754699	0.000000	1.193100	1.225910	0.194533	0.000000	1.732890	0.244392	1.201182	1.581725	1.201182	0.019131	1.214485	1.655997	1.206000	1.655997	0.018190	0.198243	1.553260	1.201182	1.655997	0.194533	1.655997	1.754699	1.812579	1.754699	1.168477	1.186426
KlePn.1_03255_1-368_NEs	0.210648	1.409858	0.205365	0.208324	1.482754	1.136714	1.522727	1.164104	1.452868	1.193100	0.000000	0.199686	1.136714	1.193100	1.789571	1.169180	0.205348	1.404739	0.205348	1.212113	0.210648	1.455098	0.204342	1.455098	1.192684	1.149488	1.397071	0.205348	1.450057	1.136714	1.455098	1.452868	1.830928	1.452868	0.167610	0.002724
EscCo.3_03202_1-368_NEs	0.024707	1.523094	0.177838	0.025640	1.510966	1.176760	1.570572	1.248717	1.528053	1.225910	0.199686	0.000000	1.176760	1.225910	1.837385	1.248885	0.177824	1.542222	0.177824	1.229325	0.024707	1.483859	0.174598	1.483859	1.225603	1.178221	1.513575	0.177824	1.474715	1.176760	1.483859	1.528053	1.900549	1.528053	0.168885	0.203343
SalEn.3_3550_1-371_NEs	1.174218	1.594718	1.105975	1.184737	1.623282	0.000000	1.796392	0.259556	1.748647	0.194533	1.136714	1.176760	0.000000	0.194533	1.699562	0.259494	1.102344	1.676476	1.102344	0.194743	1.174218	1.628700	1.095182	1.628700	0.193578	0.013636	1.583902	1.102344	1.606405	0.000000	1.628700	1.748647	1.774428	1.748647	1.132981	1.134297
EscCo.2_3733_2-372_NEs	1.214485	1.563511	1.209677	1.213544	1.647758	0.194533	1.793999	0.244812	1.754699	0.000000	1.193100	1.225910	0.194533	0.000000	1.732890	0.244392	1.201182	1.581725	1.201182	0.019131	1.214485	1.655997	1.206000	1.655997	0.018190	0.198243	1.553260	1.201182	1.655997	0.194533	1.655997	1.754699	1.812579	1.754699	1.168477	1.186426
KlePn.1_00593_1-364_BeL	1.771697	1.172541	1.752526	1.773090	1.151207	1.699562	1.156648	1.699425	1.155803	1.732890	1.789571	1.837385	1.699562	1.732890	0.000000	1.758351	1.744953	1.128298	1.744953	1.716626	1.771697	1.161684	1.718759	1.161684	1.749179	1.667877	1.172541	1.744953	1.173589	1.699562	1.161684	1.155803	0.004563	1.155803	1.893586	1.775365
KlePn.2_03711_1-371_NEs	1.277565	1.593256	1.181460	1.269839	1.711695	0.259494	1.897151	0.008173	1.851425	0.244392	1.169180	1.248885	0.259494	0.244392	1.758351	0.000000	1.185597	1.703344	1.185597	0.245024	1.277565	1.737011	1.173899	1.737011	0.240541	0.262362	1.609953	1.185597	1.720274	0.259494	1.737011	1.851425	1.860096	1.851425	1.176033	1.166527
SalEn.3_0791_1-368_NEs	0.181346	1.494601	0.007247	0.179116	1.516967	1.102344	1.538389	1.186801	1.492185	1.201182	0.205348	0.177824	1.102344	1.201182	1.744953	1.185597	0.000000	1.512850	0.000000	1.175808	0.181346	1.493619	0.008162	1.493619	1.196524	1.106236	1.480764	0.000000	1.484136	1.102344	1.493619	1.492185	1.813481	1.492185	0.152193	0.209049
CitRo.1_07931_1-377_NEs	1.551313	0.178412	1.518088	1.555799	0.153470	1.676476	0.169109	1.718741	0.159764	1.581725	1.404739	1.542222	1.676476	1.581725	1.128298	1.703344	1.512850	0.000000	1.512850	1.627322	1.551313	0.150027	1.490510	0.150027	1.604927	1.700849	0.178533	1.512850	0.151095	1.676476	0.150027	0.159764	1.139898	0.159764	1.509302	1.396285
SalEn.2_MW08671_1-368_NEs	0.181346	1.494601	0.007247	0.179116	1.516967	1.102344	1.538389	1.186801	1.492185	1.201182	0.205348	0.177824	1.102344	1.201182	1.744953	1.185597	0.000000	1.512850	0.000000	1.175808	0.181346	1.493619	0.008162	1.493619	1.196524	1.106236	1.480764	0.000000	1.484136	1.102344	1.493619	1.492185	1.813481	1.492185	0.152193	0.209049
EscCo.3_00210_1-371_NEs	1.217833	1.575360	1.184236	1.208794	1.658900	0.194743	1.815076	0.246666	1.775155	0.019131	1.212113	1.229325	0.194743	0.019131	1.716626	0.245024	1.175808	1.627322	1.175808	0.000000	1.217833	1.667225	1.180580	1.667225	0.019148	0.194960	1.564979	1.175808	1.667225	0.194743	1.667225	1.775155	1.797099	1.775155	1.152370	1.205307
EscCo.2_0859_1-368_NEs	0.000000	1.533644	0.183621	0.010885	1.515418	1.174218	1.566566	1.281214	1.515117	1.214485	0.210648	0.024707	1.174218	1.214485	1.771697	1.277565	0.181346	1.551313	0.181346	1.217833	0.000000	1.488123	0.178108	1.488123	1.222505	1.175659	1.519838	0.181346	1.474833	1.174218	1.488123	1.515117	1.832531	1.515117	0.166567	0.214362
