KlePn.1_01810_1-233_NEs	0.000000	1.243823	2.403761	0.226179	2.493945	0.218069	2.438633	0.216551	2.344217	0.226069	0.200674	2.465258	0.242860	1.219046	2.282797	2.189053	2.243465	2.344217	1.219046	0.242860	0.248652	1.219046	2.344217	2.285368	0.242860	1.228840	2.118043	2.283153	0.005766	2.403761	0.241140	0.216551	0.216551
SalEn.50307_17-235_NEs	1.243823	0.000000	1.918170	1.281504	1.763429	1.244974	2.005522	1.272393	2.037697	1.296971	1.256444	1.733457	1.225494	0.013818	2.017268	1.868926	2.013752	2.002079	0.013818	1.234241	1.234241	0.013818	2.002079	1.922914	1.234241	0.015369	1.875743	1.895946	1.246074	1.918170	1.225494	1.272393	1.272393
EscCo.53924_1-248	2.403761	1.918170	0.000000	2.428347	0.261237	2.448544	0.072029	2.404720	0.244971	2.401024	2.473960	0.257152	2.738112	1.898406	0.239556	0.182547	0.248079	0.244706	1.898406	2.738112	2.755652	1.898406	0.244706	0.023196	2.738112	1.898406	0.262755	0.031589	2.452604	0.000000	2.725751	2.404720	2.404720
SalEn.53318_1-233_NEs	0.226179	1.281504	2.428347	0.000000	2.505040	0.011519	2.458939	0.011514	2.400407	0.209581	0.205850	2.454520	0.213404	1.237368	2.370893	2.222261	2.314085	2.400407	1.237368	0.213404	0.218931	1.237368	2.400407	2.343873	0.213404	1.237368	2.409729	2.319088	0.230348	2.428347	0.211739	0.011514	0.011514
KlePn.1_00577_1-248_NEs	2.493945	1.763429	0.261237	2.505040	0.000000	2.588174	0.265259	2.526618	0.288836	2.129494	2.373057	0.004075	2.765619	1.755773	0.284988	0.255556	0.288836	0.288501	1.755773	2.775881	2.765619	1.755773	0.288501	0.262291	2.775881	1.755773	0.260852	0.259365	2.502093	0.261237	2.786092	2.526618	2.526618
SalEn.13774_1-233_BeL	0.218069	1.244974	2.448544	0.011519	2.588174	0.000000	2.470756	0.008622	2.400522	0.205800	0.201609	2.535607	0.218938	1.202061	2.370971	2.242649	2.314094	2.400522	1.202061	0.215189	0.220722	1.202061	2.400522	2.363717	0.215189	1.211834	2.484528	2.339207	0.222183	2.448544	0.217270	0.008622	0.008622
EscCo.4_04576_1-248_NEs	2.438633	2.005522	0.072029	2.458939	0.265259	2.470756	0.000000	2.426001	0.242656	2.200077	2.421178	0.261150	2.708179	1.989306	0.244595	0.188832	0.248175	0.242395	1.989306	2.728213	2.736529	1.989306	0.242395	0.063121	2.728213	1.989306	0.257482	0.077781	2.422322	0.072029	2.695904	2.426001	2.426001
SalEn.4_39501_1-233_BeL	0.216551	1.272393	2.404720	0.011514	2.526618	0.008622	2.426001	0.000000	2.358561	0.206128	0.201928	2.474826	0.223062	1.228467	2.329723	2.213342	2.274358	2.358561	1.228467	0.219291	0.224854	1.228467	2.358561	2.322423	0.219291	1.228467	2.446649	2.297846	0.216878	2.404720	0.221388	0.000000	0.000000
SalEn.3_4033_1-248_NEs	2.344217	2.037697	0.244971	2.400407	0.288836	2.400522	0.242656	2.358561	0.000000	2.310906	2.368331	0.288501	2.791902	2.062283	0.013556	0.203758	0.017687	0.001345	2.062283	2.772490	2.780689	2.062283	0.001345	0.246096	2.772490	2.062283	0.270827	0.246956	2.358475	0.244971	2.817873	2.358561	2.358561
CitRo.1_39121_1-233_NEs	0.226069	1.296971	2.401024	0.209581	2.129494	0.205800	2.200077	0.206128	2.310906	0.000000	0.218404	2.130066	0.208292	1.281284	2.251923	2.100126	2.249817	2.310906	1.281284	0.208292	0.215694	1.281284	2.310906	2.301930	0.208292	1.291356	2.059898	2.297264	0.223924	2.401024	0.208453	0.206128	0.206128
EntCo.1_01690_1-233_NEs	0.200674	1.256444	2.473960	0.205850	2.373057	0.201609	2.421178	0.201928	2.368331	0.218404	0.000000	2.347168	0.219060	1.267664	2.335687	2.070362	2.279892	2.368331	1.267664	0.222890	0.220877	1.267664	2.368331	2.362769	0.222890	1.277709	2.062548	2.360089	0.193150	2.473960	0.225006	0.201928	0.201928
KlePn.2_46441_1-248_NEs	2.465258	1.733457	0.257152	2.454520	0.004075	2.535607	0.261150	2.474826	0.288501	2.130066	2.347168	0.000000	2.749281	1.725378	0.284658	0.251500	0.288501	0.288167	1.725378	2.759337	2.749281	1.725378	0.288167	0.258213	2.759337	1.725378	0.256746	0.255318	2.472577	0.257152	2.769346	2.474826	2.474826
EscCo.2_34590_1-233_NEs	0.242860	1.225494	2.738112	0.213404	2.765619	0.218938	2.708179	0.223062	2.791902	0.208292	0.219060	2.749281	0.000000	1.236797	2.742280	2.319635	2.673557	2.791902	1.236797	0.005735	0.007172	1.236797	2.791902	2.725497	0.005735	1.246707	2.356872	2.699987	0.242610	2.738112	0.007179	0.223062	0.223062
SalEn.3_2511_17-235_NEs	1.219046	0.013818	1.898406	1.237368	1.755773	1.202061	1.989306	1.228467	2.062283	1.281284	1.267664	1.725378	1.236797	0.000000	2.041633	1.918598	2.037497	2.025683	0.000000	1.245517	1.245517	0.000000	2.025683	1.904492	1.245517	0.001524	1.937359	1.876849	1.221441	1.898406	1.236797	1.228467	1.228467
SalEn.13874_1-248_NEs	2.282797	2.017268	0.239556	2.370893	0.284988	2.370971	0.244595	2.329723	0.013556	2.251923	2.335687	0.284658	2.742280	2.041633	0.000000	0.200288	0.012213	0.012179	2.041633	2.722582	2.730910	2.041633	0.012179	0.242499	2.722582	2.041633	0.263274	0.241566	2.295879	0.239556	2.768652	2.329723	2.329723
CitRo.1_38241_1-248_NEs	2.189053	1.868926	0.182547	2.222261	0.255556	2.242649	0.188832	2.213342	0.203758	2.100126	2.070362	0.251500	2.319635	1.918598	0.200288	0.000000	0.201535	0.203544	1.918598	2.319635	2.338044	1.918598	0.203544	0.182040	2.319635	1.918598	0.224558	0.184750	2.200707	0.182547	2.340233	2.213342	2.213342
SalEn.53534_1-248_NEs	2.243465	2.013752	0.248079	2.314085	0.288836	2.314094	0.248175	2.274358	0.017687	2.249817	2.279892	0.288501	2.673557	2.037497	0.012213	0.201535	0.000000	0.016298	2.037497	2.664316	2.670483	2.037497	0.016298	0.246070	2.664316	2.037497	0.266962	0.250592	2.255397	0.248079	2.699890	2.274358	2.274358
SalEn.4_40491_1-248_BeL	2.344217	2.002079	0.244706	2.400407	0.288501	2.400522	0.242395	2.358561	0.001345	2.310906	2.368331	0.288167	2.791902	2.025683	0.012179	0.203544	0.016298	0.000000	2.025683	2.772490	2.780689	2.025683	0.000000	0.245830	2.772490	2.025683	0.270522	0.246690	2.358475	0.244706	2.817873	2.358561	2.358561
