EscCo.1_00048_1-621_NEs	0.000000	0.268004	0.023886	0.778324	0.236037	0.235198	1.549049	0.233926	0.789428	1.559732	0.788043	0.001607	0.770917	1.501703	1.509205	0.777204	0.241047	0.232370	0.771348	0.780032	0.776647	0.268557	0.256714	0.777091	1.559276	0.775562	0.787301	1.483084	0.227886	1.486199	1.493954	1.559276	1.559276	1.504977	1.483084	0.776647	0.001607	1.444623	0.031104	1.496620
KlePn.1_02380_1-622_NEs	0.268004	0.000000	0.267318	0.739782	0.266236	0.265331	1.359196	0.264734	0.742691	1.349674	0.741723	0.269582	0.710835	1.354920	1.434167	0.747024	0.270756	0.264014	0.697139	0.748248	0.757034	0.008202	0.232018	0.761476	1.354592	0.707984	0.741049	1.378936	0.266153	1.381640	1.396356	1.354592	1.354592	1.363338	1.378936	0.757034	0.269582	1.331737	0.269826	1.375297
EscCo.2_40990_1-621_NEs	0.023886	0.267318	0.000000	0.770985	0.232747	0.231914	1.555213	0.230655	0.782010	1.561751	0.780625	0.024497	0.764616	1.483803	1.507713	0.766733	0.238434	0.229040	0.757713	0.760166	0.755317	0.267869	0.252737	0.758969	1.561309	0.769232	0.779896	1.463689	0.219831	1.466705	1.480002	1.561309	1.561309	1.486974	1.463689	0.755317	0.024497	1.438551	0.030585	1.488463
SalEn.54048_1-601_NEs	0.778324	0.739782	0.770985	0.000000	0.760689	0.762716	1.362901	0.762716	0.008360	1.355931	0.007798	0.782671	0.283582	1.353881	1.358937	0.016825	0.761785	0.769801	0.216246	0.218354	0.221604	0.740090	0.771626	0.222577	1.355580	0.282769	0.008360	1.369269	0.815628	1.376973	1.373391	1.355580	1.355580	1.359366	1.369269	0.221604	0.782671	1.313312	0.768432	1.383931
SalEn.3_0087_1-620_NEs	0.236037	0.266236	0.232747	0.760689	0.000000	0.000541	1.395690	0.001082	0.770652	1.396815	0.767214	0.236952	0.739616	1.404722	1.517554	0.757952	0.016957	0.009254	0.726348	0.745543	0.745543	0.264849	0.283451	0.748384	1.392603	0.742150	0.766503	1.465367	0.241965	1.468448	1.473769	1.392603	1.392603	1.413107	1.465367	0.745543	0.236952	1.391020	0.235303	1.473108
SalEn.4_00911_1-620_NEs	0.235198	0.265331	0.231914	0.762716	0.000541	0.000000	1.390160	0.000541	0.772703	1.391296	0.769258	0.236111	0.738939	1.401962	1.514186	0.759979	0.016399	0.008704	0.725693	0.744863	0.744862	0.263946	0.282530	0.747701	1.387086	0.741468	0.768543	1.459424	0.241853	1.462474	1.467740	1.387086	1.387086	1.410310	1.459424	0.744862	0.236111	1.388329	0.234465	1.467178
SalEn.52368_1-558_NEs	1.549049	1.359196	1.555213	1.362901	1.395690	1.390160	0.000000	1.390160	1.372460	0.013805	1.358549	1.552152	1.354654	0.201619	0.203776	1.361613	1.371837	1.391168	1.353452	1.415799	1.422786	1.367302	1.437833	1.403950	0.010791	1.359239	1.363475	0.203628	1.507163	0.201964	0.201348	0.011394	0.010791	0.201521	0.203628	1.422786	1.552152	0.173581	1.541908	0.201738
SalEn.2_MW00911_1-621_NEs	0.233926	0.264734	0.230655	0.762716	0.001082	0.000541	1.390160	0.000000	0.772703	1.391296	0.769258	0.235377	0.738939	1.401962	1.514186	0.759979	0.016950	0.009251	0.725693	0.744863	0.744862	0.263169	0.283314	0.747701	1.387086	0.741468	0.768543	1.459424	0.242069	1.462474	1.467740	1.387086	1.387086	1.410310	1.459424	0.744862	0.235377	1.388329	0.233196	1.467178
SalEn.2_MW34491_1-602_BeL	0.789428	0.742691	0.782010	0.008360	0.770652	0.772703	1.372460	0.772703	0.000000	1.365461	0.000554	0.793827	0.285684	1.353294	1.355934	0.015114	0.768640	0.779855	0.220640	0.218553	0.223717	0.742987	0.784925	0.224238	1.365081	0.285017	0.000000	1.367751	0.826858	1.375381	1.371833	1.365081	1.365081	1.358747	1.367751	0.223717	0.793827	1.316185	0.779450	1.379205
SalEn.10473_1-558_NEs	1.559732	1.349674	1.561751	1.355931	1.396815	1.391296	0.013805	1.391296	1.365461	0.000000	1.351638	1.562824	1.345298	0.197887	0.202340	1.354691	1.378801	1.392305	1.357149	1.412511	1.425541	1.357634	1.443738	1.394994	0.011401	1.349855	1.356530	0.207685	1.496483	0.206011	0.205395	0.012003	0.011401	0.197792	0.207685	1.425541	1.562824	0.171389	1.552499	0.203433
SalEn.3_3424_1-601_BeL	0.788043	0.741723	0.780625	0.007798	0.767214	0.769258	1.358549	0.769258	0.000554	1.351638	0.000000	0.792441	0.286636	1.347058	1.354574	0.014546	0.765201	0.776392	0.219828	0.218194	0.222912	0.742023	0.779387	0.223886	1.351303	0.285822	0.000554	1.366449	0.825472	1.374089	1.370536	1.351303	1.351303	1.352484	1.366449	0.222912	0.792441	1.317234	0.778063	1.377910
