SalEn.2_MW04241_1-145_NEs	0.000000	1.029525	0.904137	0.000000	0.868294	1.099863	1.120888	1.083766	0.868294	0.000000	1.225336	1.080504	0.004616	0.868294	1.235751	0.878564	1.083766	1.083766	1.321035	0.904137	1.192532	1.235751	1.247472	1.186899	1.083766	1.274455	1.274455	1.274455	1.265337
CitRo.1_05421_1-137_NEs	1.029525	0.000000	0.209322	1.029525	0.239967	0.215906	1.025561	0.215533	0.245483	1.029525	0.983353	1.137918	1.006049	0.236635	0.973940	0.254954	0.215533	0.215533	1.109514	0.200704	0.991315	0.973940	1.014476	1.050946	0.212340	1.113004	1.104054	1.104054	1.119758
KlePn.1_02818_1-137_NEs	0.904137	0.209322	0.000000	0.904137	0.217711	0.213958	0.955313	0.210393	0.227001	0.904137	0.899475	1.145199	0.899765	0.214435	0.921839	0.238153	0.210393	0.210393	1.094130	0.000000	0.883538	0.921839	0.993464	1.011708	0.207196	1.070337	1.061638	1.061638	1.085417
SalEn.3_0349_1-145_NEs	0.000000	1.029525	0.904137	0.000000	0.868294	1.099863	1.120888	1.083766	0.868294	0.000000	1.225336	1.080504	0.004616	0.868294	1.235751	0.878564	1.083766	1.083766	1.321035	0.904137	1.192532	1.235751	1.247472	1.186899	1.083766	1.274455	1.274455	1.274455	1.265337
EscCo.2_0539_1-135_NEs	0.868294	0.239967	0.217711	0.868294	0.000000	0.217302	0.894898	0.216925	0.004977	0.868294	0.919689	0.958045	0.871790	0.002485	0.926517	0.056492	0.216925	0.216925	0.978847	0.217711	0.904286	0.926517	0.850446	0.864774	0.213711	0.958264	0.950471	0.950471	0.971079
SalEn.52361_1-137_NEs	1.099863	0.215906	0.213958	1.099863	0.217302	0.000000	1.011232	0.009798	0.225586	1.099863	0.993149	1.204092	1.093191	0.214080	0.983816	0.222509	0.009798	0.009798	1.052242	0.212221	0.919757	0.983816	0.991433	1.009469	0.012266	1.047077	1.038674	1.038674	1.079202
CitRo.1_45291_1-141_NEs	1.120888	1.025561	0.955313	1.120888	0.894898	1.011232	0.000000	0.989910	0.894648	1.120888	0.241081	0.331491	1.110726	0.902658	0.253936	0.866602	0.989910	0.989910	0.221261	0.955313	0.264898	0.253936	0.299046	0.302582	0.981829	0.243184	0.240001	0.240001	0.227626
SalEn.4_05691_1-137_NEs	1.083766	0.215533	0.210393	1.083766	0.216925	0.009798	0.989910	0.000000	0.225194	1.083766	0.988574	1.206573	1.077328	0.213710	0.979324	0.222123	0.000000	0.000000	1.046906	0.205370	0.915821	0.979324	0.970852	0.988350	0.002437	1.041823	1.033496	1.033496	1.073611
EscCo.1_00519_1-136_NEs	0.868294	0.245483	0.227001	0.868294	0.004977	0.225586	0.894648	0.225194	0.000000	0.868294	0.912403	0.958045	0.871790	0.002485	0.919207	0.056053	0.225194	0.225194	0.978847	0.227001	0.897071	0.919207	0.850446	0.864774	0.221973	0.958264	0.950471	0.950471	0.971079
SalEn.4_04241_1-145_NEs	0.000000	1.029525	0.904137	0.000000	0.868294	1.099863	1.120888	1.083766	0.868294	0.000000	1.225336	1.080504	0.004616	0.868294	1.235751	0.878564	1.083766	1.083766	1.321035	0.904137	1.192532	1.235751	1.247472	1.186899	1.083766	1.274455	1.274455	1.274455	1.265337
