SalEn.2_MW35511_1-425_NEs	0.000000	0.000000	0.694580	0.159780	0.000000	0.163950	0.177444	0.707014	1.125596	0.140603	0.699804	0.179291	0.141669	0.012644	1.125596	0.180826	0.013424	0.181264
SalEn.3_3528_1-425_NEs	0.000000	0.000000	0.694580	0.159780	0.000000	0.163950	0.177444	0.707014	1.125596	0.140603	0.699804	0.179291	0.141669	0.012644	1.125596	0.180826	0.013424	0.181264
KlePn.2_28681_13-428_NEs	0.694580	0.694580	0.000000	0.689021	0.694580	0.707391	0.699624	0.348637	1.264443	0.681008	0.005744	0.702551	0.683541	0.686678	1.259352	0.702186	0.698168	0.709030
CitRo.1_43701_1-425_NEs	0.159780	0.159780	0.689021	0.000000	0.159780	0.140512	0.175755	0.670632	1.050851	0.137646	0.697290	0.172449	0.138543	0.165847	1.050851	0.180126	0.163821	0.173613
SalEn.4_35511_1-425_NEs	0.000000	0.000000	0.694580	0.159780	0.000000	0.163950	0.177444	0.707014	1.125596	0.140603	0.699804	0.179291	0.141669	0.012644	1.125596	0.180826	0.013424	0.181264
EntCo.1_26460_1-425_NEs	0.163950	0.163950	0.707391	0.140512	0.163950	0.000000	0.178977	0.708203	1.045033	0.146010	0.717966	0.178860	0.148045	0.167152	1.045033	0.181024	0.166059	0.182003
EscCo.43456_1-425	0.177444	0.177444	0.699624	0.175755	0.177444	0.178977	0.000000	0.700850	1.174029	0.170601	0.703479	0.034447	0.171736	0.178724	1.174029	0.044376	0.180579	0.032000
EntCo.1_05730_9-424_NEs	0.707014	0.707014	0.348637	0.670632	0.707014	0.708203	0.700850	0.000000	1.193729	0.676813	0.350515	0.692910	0.677188	0.704238	1.189026	0.693068	0.704052	0.697201
KlePn.2_07911_3-342_NEs	1.125596	1.125596	1.264443	1.050851	1.125596	1.045033	1.174029	1.193729	0.000000	1.045628	1.253114	1.178164	1.053845	1.128758	0.001953	1.188799	1.130961	1.158931
KlePn.2_44531_1-425_NEs	0.140603	0.140603	0.681008	0.137646	0.140603	0.146010	0.170601	0.676813	1.045628	0.000000	0.689214	0.173206	0.003938	0.147396	1.045628	0.170424	0.146356	0.175315
KlePn.1_04377_13-425_NEs	0.699804	0.699804	0.005744	0.697290	0.699804	0.717966	0.703479	0.350515	1.253114	0.689214	0.000000	0.710760	0.687506	0.691824	1.248028	0.704196	0.703419	0.717320
EscCo.1_03874_1-425_NEs	0.179291	0.179291	0.702551	0.172449	0.179291	0.178860	0.034447	0.692910	1.178164	0.173206	0.710760	0.000000	0.174343	0.180576	1.178164	0.051929	0.182432	0.016600
KlePn.1_00766_1-425_NEs	0.141669	0.141669	0.683541	0.138543	0.141669	0.148045	0.171736	0.677188	1.053845	0.003938	0.687506	0.174343	0.000000	0.148476	1.053845	0.171557	0.147434	0.176458
SalEn.13385_1-425_NEs	0.012644	0.012644	0.686678	0.165847	0.012644	0.167152	0.178724	0.704238	1.128758	0.147396	0.691824	0.180576	0.148476	0.000000	1.128758	0.184103	0.011831	0.182554
KlePn.1_02653_3-342_NEs	1.125596	1.125596	1.259352	1.050851	1.125596	1.045033	1.174029	1.189026	0.001953	1.045628	1.248028	1.178164	1.053845	1.128758	0.000000	1.188799	1.130961	1.158931
EscCo.3_00246_1-425_NEs	0.180826	0.180826	0.702186	0.180126	0.180826	0.181024	0.044376	0.693068	1.188799	0.170424	0.704196	0.051929	0.171557	0.184103	1.188799	0.000000	0.184975	0.054487
SalEn.53960_1-425_NEs	0.013424	0.013424	0.698168	0.163821	0.013424	0.166059	0.180579	0.704052	1.130961	0.146356	0.703419	0.182432	0.147434	0.011831	1.130961	0.184975	0.000000	0.184413
EscCo.2_3702_1-425_NEs	0.181264	0.181264	0.709030	0.173613	0.181264	0.182003	0.032000	0.697201	1.158931	0.175315	0.717320	0.016600	0.176458	0.182554	1.158931	0.054487	0.184413	0.000000
