SalEn.52457_1-110_Ess	0.000000	0.076528	0.076528	0.093915	0.006087	0.107955	0.076528	0.086705	0.060229	0.097308	0.006087	0.006087	0.076528	0.006087
EscCo.50407_1-110	0.076528	0.000000	0.000000	0.086497	0.083178	0.093465	0.000000	0.018379	0.097461	0.089841	0.083178	0.083178	0.000000	0.083178
EscCo.3_0460_1-110_NEs	0.076528	0.000000	0.000000	0.086497	0.083178	0.093465	0.000000	0.018379	0.097461	0.089841	0.083178	0.083178	0.000000	0.083178
KlePn.2_08471_1-110_Ess	0.093915	0.086497	0.086497	0.000000	0.093892	0.083613	0.086497	0.079647	0.098110	0.003036	0.093892	0.093892	0.086497	0.093892
SalEn.3_0401_1-110_NEs	0.006087	0.083178	0.083178	0.093892	0.000000	0.104474	0.083178	0.086683	0.063498	0.097284	0.000000	0.000000	0.083178	0.000000
EntCo.1_23530_1-110_NEs	0.107955	0.093465	0.093465	0.083613	0.104474	0.000000	0.093465	0.086892	0.090768	0.086966	0.104474	0.104474	0.093465	0.104474
EscCo.1_00437_1-110_NEs	0.076528	0.000000	0.000000	0.086497	0.083178	0.093465	0.000000	0.018379	0.097461	0.089841	0.083178	0.083178	0.000000	0.083178
EscCo.4_03572_1-110_NEs	0.086705	0.018379	0.018379	0.079647	0.086683	0.086892	0.018379	0.000000	0.090828	0.082962	0.086683	0.086683	0.018379	0.086683
CitRo.1_04551_1-110_NEs	0.060229	0.097461	0.097461	0.098110	0.063498	0.090768	0.097461	0.090828	0.000000	0.101544	0.063498	0.063498	0.097461	0.063498
KlePn.1_02709_1-110_NEs	0.097308	0.089841	0.089841	0.003036	0.097284	0.086966	0.089841	0.082962	0.101544	0.000000	0.097284	0.097284	0.089841	0.097284
SalEn.4_04761_1-110_NEs	0.006087	0.083178	0.083178	0.093892	0.000000	0.104474	0.083178	0.086683	0.063498	0.097284	0.000000	0.000000	0.083178	0.000000
SalEn.10389_1-110_NEs	0.006087	0.083178	0.083178	0.093892	0.000000	0.104474	0.083178	0.086683	0.063498	0.097284	0.000000	0.000000	0.083178	0.000000
EscCo.2_45150_11-120_NEs	0.076528	0.000000	0.000000	0.086497	0.083178	0.093465	0.000000	0.018379	0.097461	0.089841	0.083178	0.083178	0.000000	0.083178
SalEn.2_MW04761_1-110_Ess	0.006087	0.083178	0.083178	0.093892	0.000000	0.104474	0.083178	0.086683	0.063498	0.097284	0.000000	0.000000	0.083178	0.000000
