EscCo.3_1432_1-310_NEs	0.000000	1.245083	0.023264	0.010975	1.369600	1.008778	1.007731	1.211744	1.266472	0.000000	0.006570
KlePn.2_19401_1-378_NEs	1.245083	0.000000	1.215357	1.199106	0.589400	1.332402	1.370219	0.241866	0.268038	1.232984	1.218276
EscCo.4_02437_1-307_NEs	0.023264	1.215357	0.000000	0.023155	1.369858	0.989747	0.988823	1.200046	1.285984	0.023264	0.020925
EscCo.2_3670_1-307_NEs	0.010975	1.199106	0.023155	0.000000	1.361110	0.992703	0.991771	1.184329	1.254216	0.010975	0.013143
KlePn.1_04959_1-305_BeL	1.369600	0.589400	1.369858	1.361110	0.000000	1.330924	1.355098	0.630900	0.550562	1.369600	1.366500
EscCo.2_43830_1-307_BeL	1.008778	1.332402	0.989747	0.992703	1.330924	0.000000	0.039019	1.371023	1.355751	1.008778	1.000959
EscCo.4_03671_1-307_BeL	1.007731	1.370219	0.988823	0.991771	1.355098	0.039019	0.000000	1.427955	1.378394	1.007731	0.999969
EscCo.2_43630_8-386_NEs	1.211744	0.241866	1.200046	1.184329	0.630900	1.371023	1.427955	0.000000	0.264671	1.207839	1.189047
EntCo.1_12220_1-338_NEs	1.266472	0.268038	1.285984	1.254216	0.550562	1.355751	1.378394	0.264671	0.000000	1.275811	1.264088
EscCo.51327_1-306	0.000000	1.232984	0.023264	0.010975	1.369600	1.008778	1.007731	1.207839	1.275811	0.000000	0.006570
EscCo.1_01514_1-307_NEs	0.006570	1.218276	0.020925	0.013143	1.366500	1.000959	0.999969	1.189047	1.264088	0.006570	0.000000
