SalEn.4_26261_4-523_NEs	0.000000	1.516378	0.605706	0.311146	0.000639	0.609462	0.608514	0.642997	0.612662	0.603602	0.612131
CitRo.1_25991_1-547_NEs	1.516378	0.000000	1.389341	1.573777	1.512547	1.361659	1.382618	1.611776	1.385360	1.397822	1.381295
EscCo.3_4705_6-526_NEs	0.605706	1.389341	0.000000	0.616288	0.607072	0.018166	0.014235	0.617363	0.028682	0.013587	0.022128
EscCo.2_51910_4-523_NEs	0.311146	1.573777	0.616288	0.000000	0.312102	0.607501	0.608322	0.656174	0.619421	0.617770	0.620120
SalEn.3_2570_4-523_NEs	0.000639	1.512547	0.607072	0.312102	0.000000	0.610833	0.609882	0.644417	0.614034	0.604963	0.613508
EscCo.2_860_5-526_NEs	0.609462	1.361659	0.018166	0.607501	0.610833	0.000000	0.012924	0.627588	0.027308	0.021522	0.026123
EscCo.1_00811_6-526_NEs	0.608514	1.382618	0.014235	0.608322	0.609882	0.012924	0.000000	0.620280	0.026027	0.018861	0.021469
EscCo.4_01954_3-519_NEs	0.642997	1.611776	0.617363	0.656174	0.644417	0.627588	0.620280	0.000000	0.627172	0.617559	0.625647
EscCo.3_1222_5-526_NEs	0.612662	1.385360	0.028682	0.619421	0.614034	0.027308	0.026027	0.627172	0.000000	0.028735	0.028718
EscCo.4_02744_6-526_NEs	0.603602	1.397822	0.013587	0.617770	0.604963	0.021522	0.018861	0.617559	0.028735	0.000000	0.024793
EscCo.1_01302_6-526_NEs	0.612131	1.381295	0.022128	0.620120	0.613508	0.026123	0.021469	0.625647	0.028718	0.024793	0.000000
