SalEn.3_1694_7-294_NEs	0.000000	0.000000	0.353795	0.277924	0.372135	0.008159	0.010492	0.355833	0.000000	0.358093	0.353795
SalEn.2_MW17581_7-294_NEs	0.000000	0.000000	0.353795	0.277924	0.372135	0.008159	0.010492	0.355833	0.000000	0.358093	0.353795
EscCo.51222_7-251	0.353795	0.353795	0.000000	0.342688	0.022158	0.354189	0.353203	0.009580	0.353795	0.004087	0.000000
CitRo.1_17841_7-284_NEs	0.277924	0.277924	0.342688	0.000000	0.339334	0.277400	0.284403	0.338356	0.277924	0.338407	0.342688
EscCo.4_02618_7-250_NEs	0.372135	0.372135	0.022158	0.339334	0.000000	0.374823	0.373753	0.015173	0.372135	0.017964	0.022158
SalEn.11273_7-294_NEs	0.008159	0.008159	0.354189	0.277400	0.374823	0.000000	0.011682	0.358439	0.008159	0.358494	0.354189
SalEn.51676_7-294_NEs	0.010492	0.010492	0.353203	0.284403	0.373753	0.011682	0.000000	0.357437	0.010492	0.357492	0.353203
EscCo.2_1830_7-251_NEs	0.355833	0.355833	0.009580	0.338356	0.015173	0.358439	0.357437	0.000000	0.355833	0.005463	0.009580
SalEn.4_17581_7-294_NEs	0.000000	0.000000	0.353795	0.277924	0.372135	0.008159	0.010492	0.355833	0.000000	0.358093	0.353795
EscCo.1_01404_7-251_NEs	0.358093	0.358093	0.004087	0.338407	0.017964	0.358494	0.357492	0.005463	0.358093	0.000000	0.004087
EscCo.3_1329_7-251_NEs	0.353795	0.353795	0.000000	0.342688	0.022158	0.354189	0.353203	0.009580	0.353795	0.004087	0.000000
