CitRo.1_47701_1-119_BeL	0.000000	0.662784	0.780893	0.662784	0.659881	0.780893	0.662784	0.662784	0.672643	0.563147	0.662784	0.782505	0.663879	0.563147	0.802661	0.700358	0.588118
SalEn.2_MW32341_1-121_NEs	0.662784	0.000000	0.249858	0.000000	0.262318	0.249858	0.000000	0.000000	0.357012	0.801263	0.002759	0.263827	0.262183	0.801263	0.243726	0.242027	0.783961
EscCo.3_3373_1-120_BeL	0.780893	0.249858	0.000000	0.249858	0.277053	0.000000	0.249858	0.249858	0.391887	0.707821	0.253628	0.016783	0.272917	0.707821	0.011166	0.281188	0.775957
SalEn.3_3206_1-121_NEs	0.662784	0.000000	0.249858	0.000000	0.262318	0.249858	0.000000	0.000000	0.357012	0.801263	0.002759	0.263827	0.262183	0.801263	0.243726	0.242027	0.783961
KlePn.2_41941_1-121_BeL	0.659881	0.262318	0.277053	0.262318	0.000000	0.277053	0.262318	0.262318	0.347866	0.721045	0.262318	0.295433	0.008285	0.721045	0.282278	0.270231	0.761317
EscCo.53103_1-120	0.780893	0.249858	0.000000	0.249858	0.277053	0.000000	0.249858	0.249858	0.391887	0.707821	0.253628	0.016783	0.272917	0.707821	0.011166	0.281188	0.775957
SalEn.13075_1-121_NEs	0.662784	0.000000	0.249858	0.000000	0.262318	0.249858	0.000000	0.000000	0.357012	0.801263	0.002759	0.263827	0.262183	0.801263	0.243726	0.242027	0.783961
SalEn.4_32341_1-121_NEs	0.662784	0.000000	0.249858	0.000000	0.262318	0.249858	0.000000	0.000000	0.357012	0.801263	0.002759	0.263827	0.262183	0.801263	0.243726	0.242027	0.783961
EntCo.1_33600_1-121_NEs	0.672643	0.357012	0.391887	0.357012	0.347866	0.391887	0.357012	0.357012	0.000000	0.833015	0.361271	0.407987	0.343471	0.833015	0.389724	0.332499	0.853977
EscCo.3_3374_1-118_BeL	0.563147	0.801263	0.707821	0.801263	0.721045	0.707821	0.801263	0.801263	0.833015	0.000000	0.801263	0.718240	0.711552	0.000000	0.720905	0.717294	0.185950
SalEn.53154_1-121_NEs	0.662784	0.002759	0.253628	0.002759	0.262318	0.253628	0.002759	0.002759	0.361271	0.801263	0.000000	0.267625	0.262183	0.801263	0.247445	0.245716	0.783961
EscCo.4_00586_1-122_NEs	0.782505	0.263827	0.016783	0.263827	0.295433	0.016783	0.263827	0.263827	0.407987	0.718240	0.267625	0.000000	0.297490	0.718240	0.022343	0.290588	0.792627
KlePn.1_01073_1-122_NEs	0.663879	0.262183	0.272917	0.262183	0.008285	0.272917	0.262183	0.262183	0.343471	0.711552	0.262183	0.297490	0.000000	0.711552	0.278154	0.270089	0.751197
EscCo.53104_1-118	0.563147	0.801263	0.707821	0.801263	0.721045	0.707821	0.801263	0.801263	0.833015	0.000000	0.801263	0.718240	0.711552	0.000000	0.720905	0.717294	0.185950
EscCo.1_03537_1-121_BeL	0.802661	0.243726	0.011166	0.243726	0.282278	0.011166	0.243726	0.243726	0.389724	0.720905	0.247445	0.022343	0.278154	0.720905	0.000000	0.286995	0.789269
CitRo.1_47711_1-121_BeL	0.700358	0.242027	0.281188	0.242027	0.270231	0.281188	0.242027	0.242027	0.332499	0.717294	0.245716	0.290588	0.270089	0.717294	0.286995	0.000000	0.783512
EscCo.1_03538_1-119_NEs	0.588118	0.783961	0.775957	0.783961	0.761317	0.775957	0.783961	0.783961	0.853977	0.185950	0.783961	0.792627	0.751197	0.185950	0.789269	0.783512	0.000000
