EscCo.4_04616_1-145_NEs	0.000000	0.166228	0.013882	0.220717	0.173825	0.173990	0.172527	0.013867	0.173990	0.171158	0.220717	0.016200	0.173990
EntCo.1_00350_1-145_NEs	0.166228	0.000000	0.172574	0.188938	0.181869	0.176239	0.169178	0.172359	0.176239	0.182086	0.188938	0.169518	0.176239
EscCo.1_04341_1-145_NEs	0.013882	0.172574	0.000000	0.214653	0.164786	0.164942	0.172574	0.009227	0.164942	0.162139	0.214653	0.011549	0.164942
KlePn.1_00401_1-145_NEs	0.220717	0.188938	0.214653	0.000000	0.206249	0.203353	0.202904	0.214373	0.203353	0.197315	0.000000	0.211358	0.203353
SalEn.53593_1-145_NEs	0.173825	0.181869	0.164786	0.206249	0.000000	0.009241	0.156229	0.167969	0.009241	0.016231	0.206249	0.170874	0.009241
SalEn.3_3974_1-145_NEs	0.173990	0.176239	0.164942	0.203353	0.009241	0.000000	0.156376	0.168129	0.000000	0.011573	0.203353	0.171037	0.000000
CitRo.1_38731_1-145_NEs	0.172527	0.169178	0.172574	0.202904	0.156229	0.156376	0.000000	0.172359	0.156376	0.153523	0.202904	0.175256	0.156376
EscCo.53887_1-145	0.013867	0.172359	0.009227	0.214373	0.167969	0.168129	0.172359	0.000000	0.168129	0.165313	0.214373	0.002296	0.168129
SalEn.2_MW39921_1-145_NEs	0.173990	0.176239	0.164942	0.203353	0.009241	0.000000	0.156376	0.168129	0.000000	0.011573	0.203353	0.171037	0.000000
SalEn.13816_1-145_NEs	0.171158	0.182086	0.162139	0.197315	0.016231	0.011573	0.153523	0.165313	0.011573	0.000000	0.197315	0.168213	0.011573
KlePn.2_48141_1-145_NEs	0.220717	0.188938	0.214653	0.000000	0.206249	0.203353	0.202904	0.214373	0.203353	0.197315	0.000000	0.211358	0.203353
EscCo.3_4157_1-145_NEs	0.016200	0.169518	0.011549	0.211358	0.170874	0.171037	0.175256	0.002296	0.171037	0.168213	0.211358	0.000000	0.171037
SalEn.4_39921_1-145_NEs	0.173990	0.176239	0.164942	0.203353	0.009241	0.000000	0.156376	0.168129	0.000000	0.011573	0.203353	0.171037	0.000000
