CitRo.1_05921_1-223_NEs	0.000000	0.606173	0.548372	0.590494	0.620754	0.606173	0.563097	0.764024	0.606173	0.563097	0.605106	0.753196	0.598884
SalEn.3_0572_1-214_NEs	0.606173	0.000000	0.790602	0.796917	0.010989	0.000000	0.796917	1.031803	0.000000	0.796917	0.027042	1.011204	0.734628
EscCo.2_46850_1-208_NEs	0.548372	0.790602	0.000000	0.030957	0.807934	0.790602	0.030957	0.801449	0.790602	0.031425	0.773796	0.794877	0.175753
EscCo.1_00587_26-246_NEs	0.590494	0.796917	0.030957	0.000000	0.805439	0.796917	0.000000	0.843667	0.796917	0.000000	0.793250	0.836712	0.148915
SalEn.10553_1-214_NEs	0.620754	0.010989	0.807934	0.805439	0.000000	0.010989	0.805439	1.025829	0.010989	0.805439	0.025427	1.005332	0.734315
SalEn.2_MW06491_1-214_NEs	0.606173	0.000000	0.790602	0.796917	0.010989	0.000000	0.796917	1.031803	0.000000	0.796917	0.027042	1.011204	0.734628
EscCo.3_0612_1-208_NEs	0.563097	0.796917	0.030957	0.000000	0.805439	0.796917	0.000000	0.843667	0.796917	0.000000	0.793250	0.836712	0.155282
KlePn.2_11791_1-206_NEs	0.764024	1.031803	0.801449	0.843667	1.025829	1.031803	0.843667	0.000000	1.031803	0.843667	0.992514	0.004932	0.876327
SalEn.4_06491_1-214_NEs	0.606173	0.000000	0.790602	0.796917	0.010989	0.000000	0.796917	1.031803	0.000000	0.796917	0.027042	1.011204	0.734628
EscCo.50583_1-205	0.563097	0.796917	0.031425	0.000000	0.805439	0.796917	0.000000	0.843667	0.796917	0.000000	0.793250	0.836712	0.153909
SalEn.52284_1-214_NEs	0.605106	0.027042	0.773796	0.793250	0.025427	0.027042	0.793250	0.992514	0.027042	0.793250	0.000000	0.972693	0.723428
KlePn.1_03039_1-206_NEs	0.753196	1.011204	0.794877	0.836712	1.005332	1.011204	0.836712	0.004932	1.011204	0.836712	0.972693	0.000000	0.869030
EscCo.4_03413_26-246_NEs	0.598884	0.734628	0.175753	0.148915	0.734315	0.734628	0.155282	0.876327	0.734628	0.153909	0.723428	0.869030	0.000000
