EscCo.3_0694_1-382_NEs	0.000000	1.172746	0.240850	1.168376	0.014940	0.011398	0.172855	0.239678	0.169732	0.185806	0.008755	0.013161	0.169732	0.169732	1.163930	0.176103
EscCo.1_03568_2-375_NEs	1.172746	0.000000	1.316462	0.019930	1.171005	1.164044	1.235377	1.312527	1.238860	1.240257	1.160577	1.179664	1.238860	1.238860	0.032891	1.249184
KlePn.1_03140_1-382_NEs	0.240850	1.316462	0.000000	1.315173	0.243907	0.242029	0.241082	0.000876	0.240073	0.239033	0.244449	0.244379	0.240073	0.240073	1.292890	0.243451
EscCo.3_3402_9-382_NEs	1.168376	0.019930	1.315173	0.000000	1.166664	1.159720	1.264201	1.311243	1.267845	1.257218	1.156260	1.175279	1.267845	1.267845	0.029208	1.278426
EscCo.4_03323_1-382_NEs	0.014940	1.171005	0.243907	1.166664	0.000000	0.017601	0.172931	0.242735	0.171993	0.187029	0.016714	0.015823	0.171993	0.171993	1.162250	0.176181
EscCo.2_47740_1-382_NEs	0.011398	1.164044	0.242029	1.159720	0.017601	0.000000	0.167227	0.240856	0.166486	0.180318	0.009625	0.012277	0.166486	0.166486	1.158782	0.172838
SalEn.10647_1-382_NEs	0.172855	1.235377	0.241082	1.264201	0.172931	0.167227	0.000000	0.242299	0.005250	0.178614	0.170448	0.172810	0.005250	0.005250	1.248490	0.008760
KlePn.2_12711_1-382_NEs	0.239678	1.312527	0.000876	1.311243	0.242735	0.240856	0.242299	0.000000	0.241289	0.240249	0.243273	0.243203	0.241289	0.241289	1.288995	0.244670
SalEn.2_MW07411_1-382_NEs	0.169732	1.238860	0.240073	1.267845	0.171993	0.166486	0.005250	0.241289	0.000000	0.177412	0.169711	0.169688	0.000000	0.000000	1.252025	0.008767
CitRo.1_06791_1-382_NEs	0.185806	1.240257	0.239033	1.257218	0.187029	0.180318	0.178614	0.240249	0.177412	0.000000	0.184716	0.181377	0.177412	0.177412	1.233803	0.184113
EscCo.1_00679_1-382_NEs	0.008755	1.160577	0.244449	1.156260	0.016714	0.009625	0.170448	0.243273	0.169711	0.184716	0.000000	0.013161	0.169711	0.169711	1.151883	0.176081
EscCo.50677_1-382	0.013161	1.179664	0.244379	1.175279	0.015823	0.012277	0.172810	0.243203	0.169688	0.181377	0.013161	0.000000	0.169688	0.169688	1.170808	0.173887
SalEn.4_07411_1-382_NEs	0.169732	1.238860	0.240073	1.267845	0.171993	0.166486	0.005250	0.241289	0.000000	0.177412	0.169711	0.169688	0.000000	0.000000	1.252025	0.008767
SalEn.3_0665_1-382_NEs	0.169732	1.238860	0.240073	1.267845	0.171993	0.166486	0.005250	0.241289	0.000000	0.177412	0.169711	0.169688	0.000000	0.000000	1.252025	0.008767
EscCo.4_00556_2-376_NEs	1.163930	0.032891	1.292890	0.029208	1.162250	1.158782	1.248490	1.288995	1.252025	1.233803	1.151883	1.170808	1.252025	1.252025	0.000000	1.262403
SalEn.52192_1-382_NEs	0.176103	1.249184	0.243451	1.278426	0.176181	0.172838	0.008760	0.244670	0.008767	0.184113	0.176081	0.173887	0.008767	0.008767	1.262403	0.000000
