EscCo.4_04081_1-198_BeL	0.000000	0.911455	0.961576	4.162811	0.820664	0.863812	0.841298	0.869833	0.344544	0.863812	0.969574	0.831459	0.018758	0.824314	0.911455	0.815835	2.386194	0.347193	3.239319	0.001686	2.280588	0.897606	0.336172	2.425593	2.176835	2.394487	0.863812	0.003379	0.015319
KlePn.2_39171_9-208_BeL	0.911455	0.000000	0.881400	5.999566	0.355620	0.717128	0.360348	0.719050	0.732888	0.717128	0.874320	0.812091	0.900939	0.352996	0.001667	0.352999	2.690959	0.728460	3.138644	0.906339	2.799681	0.324526	0.837180	2.219966	2.025122	2.515951	0.717128	0.903551	0.900939
EscCo.1_03911_1-184_NEs	0.961576	0.881400	0.000000	4.133964	0.867057	0.889065	0.864361	0.889065	1.035466	0.889065	0.906206	0.849375	0.967181	0.867057	0.886801	0.861730	2.413925	1.035466	2.232092	0.967354	2.352360	0.847946	1.073570	2.313131	1.999579	2.447326	0.889065	0.976190	0.961494
KlePn.2_35971_3-188_BeL	4.162811	5.999566	4.133964	0.000000	5.524288	5.006019	5.228410	5.006019	3.548972	5.006019	3.386766	3.871690	4.503311	5.532724	5.999566	5.513976	3.886956	3.537234	2.542824	4.162811	3.341609	5.999566	4.528120	2.931930	4.131069	3.062582	5.006019	4.302766	4.485670
EscCo.3_4624_1-200_NEs	0.820664	0.355620	0.867057	5.524288	0.000000	0.727715	0.006703	0.729570	0.864194	0.727715	0.814956	0.788068	0.806111	0.001669	0.355620	0.003342	2.988415	0.869055	3.247598	0.815835	2.472737	0.301824	0.826972	2.177646	2.297619	2.247507	0.727715	0.813488	0.806111
SalEn.4_07731_1-188_NEs	0.863812	0.717128	0.889065	5.006019	0.727715	0.000000	0.721606	0.000000	0.802678	0.000000	0.732046	0.421776	0.848849	0.727715	0.717128	0.736526	1.900816	0.797932	2.186230	0.868865	2.169346	0.735106	0.789650	2.179919	2.010336	2.122977	0.000000	0.856297	0.843929
EscCo.2_39520_11-211_BeL	0.841298	0.360348	0.864361	5.228410	0.006703	0.721606	0.000000	0.723492	0.887649	0.721606	0.808014	0.781062	0.826541	0.008344	0.360348	0.010072	2.913165	0.892595	3.171760	0.836403	2.472459	0.309615	0.842400	2.165044	2.265185	2.221844	0.721606	0.833960	0.826541
SalEn.2_MW07731_1-189_NEs	0.869833	0.719050	0.889065	5.006019	0.729570	0.000000	0.723492	0.000000	0.806299	0.000000	0.731361	0.421776	0.854831	0.729570	0.719050	0.738331	1.948023	0.801561	2.186230	0.874900	2.169346	0.736927	0.795435	2.179919	2.010336	2.122977	0.000000	0.862279	0.849899
KlePn.1_01378_1-198_NEs	0.344544	0.732888	1.035466	3.548972	0.864194	0.802678	0.887649	0.806299	0.000000	0.802678	0.995263	0.799963	0.335603	0.870144	0.737229	0.859277	2.147814	0.005062	3.157784	0.347209	2.826102	0.874046	0.302901	2.277767	2.068866	2.267918	0.802678	0.341357	0.332985
SalEn.52160_1-188_NEs	0.863812	0.717128	0.889065	5.006019	0.727715	0.000000	0.721606	0.000000	0.802678	0.000000	0.732046	0.421776	0.848849	0.727715	0.717128	0.736526	1.900816	0.797932	2.186230	0.868865	2.169346	0.735106	0.789650	2.179919	2.010336	2.122977	0.000000	0.856297	0.843929
EscCo.1_03913_1-197_NEs	0.969574	0.874320	0.906206	3.386766	0.814956	0.732046	0.808014	0.731361	0.995263	0.732046	0.000000	0.724746	0.981576	0.814956	0.874320	0.810229	2.062394	0.995263	2.633037	0.964025	2.753841	0.864937	0.934360	1.896709	2.716830	1.686442	0.732046	0.978292	0.987213
EscCo.4_03652_1-188_NEs	0.831459	0.812091	0.849375	3.871690	0.788068	0.421776	0.781062	0.421776	0.799963	0.421776	0.724746	0.000000	0.826402	0.788068	0.807280	0.783243	2.869974	0.804693	2.753593	0.836477	2.421192	0.734296	0.826448	2.353286	2.390076	2.326526	0.421776	0.824099	0.821485
EscCo.2_39530_1-198_BeL	0.018758	0.900939	0.967181	4.503311	0.806111	0.848849	0.826541	0.854831	0.335603	0.848849	0.981576	0.826402	0.000000	0.809787	0.900939	0.801335	2.447321	0.338222	3.197594	0.020482	2.381377	0.887404	0.331035	2.388051	2.154717	2.403719	0.848849	0.015302	0.003375
EscCo.1_04776_1-201_NEs	0.824314	0.352996	0.867057	5.532724	0.001669	0.727715	0.008344	0.729570	0.870144	0.727715	0.814956	0.788068	0.809787	0.000000	0.352996	0.005017	2.913165	0.875018	3.247598	0.819495	2.472737	0.302786	0.825791	2.190074	2.287636	2.259456	0.727715	0.817141	0.809787
KlePn.1_01379_1-200_BeL	0.911455	0.001667	0.886801	5.999566	0.355620	0.717128	0.360348	0.719050	0.737229	0.717128	0.874320	0.807280	0.900939	0.352996	0.000000	0.352999	2.690959	0.732786	3.138644	0.906339	2.799681	0.324526	0.837180	2.233301	2.025122	2.529702	0.717128	0.903551	0.900939
EscCo.54312_1-200	0.815835	0.352999	0.861730	5.513976	0.003342	0.736526	0.010072	0.738331	0.859277	0.736526	0.810229	0.783243	0.801335	0.005017	0.352999	0.000000	2.988415	0.864123	3.247598	0.811023	2.472737	0.301829	0.822232	2.177646	2.277369	2.247507	0.736526	0.808700	0.801335
EscCo.1_02213_1-187_NEs	2.386194	2.690959	2.413925	3.886956	2.988415	1.900816	2.913165	1.948023	2.147814	1.900816	2.062394	2.869974	2.447321	2.913165	2.690959	2.988415	0.000000	2.147814	5.999566	2.397954	4.767392	2.938377	2.108531	4.340112	3.438019	4.470574	1.900816	2.424966	2.447321
KlePn.2_39181_1-198_BeL	0.347193	0.728460	1.035466	3.537234	0.869055	0.797932	0.892595	0.801561	0.005062	0.797932	0.995263	0.804693	0.338222	0.875018	0.732786	0.864123	2.147814	0.000000	3.157784	0.349865	2.825722	0.873974	0.300416	2.265101	2.068866	2.267577	0.797932	0.343994	0.335598
EscCo.1_00290_14-199_NEs	3.239319	3.138644	2.232092	2.542824	3.247598	2.186230	3.171760	2.186230	3.157784	2.186230	2.633037	2.753593	3.197594	3.247598	3.138644	3.247598	5.999566	3.157784	0.000000	3.239319	2.254989	3.055630	3.433292	3.429566	2.946540	3.409964	2.186230	3.307429	3.197594
EscCo.54313_1-198	0.001686	0.906339	0.967354	4.162811	0.815835	0.868865	0.836403	0.874900	0.347209	0.868865	0.964025	0.836477	0.020482	0.819495	0.906339	0.811023	2.397954	0.349865	3.239319	0.000000	2.294389	0.892570	0.338755	2.425593	2.188493	2.394487	0.868865	0.005073	0.017037
KlePn.2_09741_1-172_NEs	2.280588	2.799681	2.352360	3.341609	2.472737	2.169346	2.472459	2.169346	2.826102	2.169346	2.753841	2.421192	2.381377	2.472737	2.799681	2.472737	4.767392	2.825722	2.254989	2.294389	0.000000	2.669752	2.792020	2.264447	2.804937	2.087937	2.169346	2.309823	2.368172
CitRo.1_29101_1-201_NEs	0.897606	0.324526	0.847946	5.999566	0.301824	0.735106	0.309615	0.736927	0.874046	0.735106	0.864937	0.734296	0.887404	0.302786	0.324526	0.301829	2.938377	0.873974	3.055630	0.892570	2.669752	0.000000	0.833905	2.172735	2.280255	2.423572	0.735106	0.889872	0.887404
