SalEn.51710_1-180_NEs	0.000000	0.216193	0.186013	0.211652	0.216193	0.230163	0.213493	0.221030	0.232632	0.009312	0.011198	0.009312	0.009312
EscCo.2_1173_1-180_NEs	0.216193	0.000000	0.174907	0.011198	0.000000	0.232554	0.043895	0.234565	0.232530	0.216193	0.213474	0.216193	0.216193
CitRo.1_11701_1-180_NEs	0.186013	0.174907	0.000000	0.175147	0.174907	0.177520	0.177003	0.191614	0.172866	0.183681	0.186266	0.183681	0.183681
EscCo.1_01246_1-180_NEs	0.211652	0.011198	0.175147	0.000000	0.011198	0.232890	0.047870	0.239892	0.232866	0.211652	0.208948	0.211652	0.211652
EscCo.41108_1-180_BeL	0.216193	0.000000	0.174907	0.011198	0.000000	0.232554	0.043895	0.234565	0.232530	0.216193	0.213474	0.216193	0.216193
KlePn.2_17191_1-180_NEs	0.230163	0.232554	0.177520	0.232890	0.232554	0.000000	0.242947	0.221922	0.003705	0.227687	0.224901	0.227687	0.227687
EscCo.3_02804_1-180_Ess	0.213493	0.043895	0.177003	0.047870	0.043895	0.242947	0.000000	0.253225	0.242922	0.213493	0.210788	0.213493	0.213493
EntCo.1_15300_1-180_NEs	0.221030	0.234565	0.191614	0.239892	0.234565	0.221922	0.253225	0.000000	0.219465	0.221030	0.218262	0.221030	0.221030
KlePn.1_03583_1-180_NEs	0.232632	0.232530	0.172866	0.232866	0.232530	0.003705	0.242922	0.219465	0.000000	0.230150	0.227354	0.230150	0.230150
SalEn.4_12191_1-180_NEs	0.009312	0.216193	0.183681	0.211652	0.216193	0.227687	0.213493	0.221030	0.230150	0.000000	0.001857	0.000000	0.000000
SalEn.11839_1-180_NEs	0.011198	0.213474	0.186266	0.208948	0.213474	0.224901	0.210788	0.218262	0.227354	0.001857	0.000000	0.001857	0.001857
SalEn.3_1147_1-180_NEs	0.009312	0.216193	0.183681	0.211652	0.216193	0.227687	0.213493	0.221030	0.230150	0.000000	0.001857	0.000000	0.000000
SalEn.2_MW12191_1-180_NEs	0.009312	0.216193	0.183681	0.211652	0.216193	0.227687	0.213493	0.221030	0.230150	0.000000	0.001857	0.000000	0.000000
