SalEn.3_3671_13-427_NEs	0.000000	0.267123	0.211301	0.208165	0.264716	0.017069	0.000000	0.191717	0.211301	0.000000	0.219859	0.016240
KlePn.2_45991_11-423_NEs	0.267123	0.000000	0.275672	0.284395	0.004073	0.267433	0.267123	0.257040	0.275672	0.267123	0.283516	0.274158
EscCo.43613_5-419_BeL	0.211301	0.275672	0.000000	0.032696	0.275574	0.207841	0.211301	0.193385	0.000000	0.211301	0.020230	0.216122
EscCo.3_00070_5-419_NEs	0.208165	0.284395	0.032696	0.000000	0.284293	0.206822	0.208165	0.195747	0.032696	0.208165	0.046080	0.212978
KlePn.1_00621_6-418_NEs	0.264716	0.004073	0.275574	0.284293	0.000000	0.265022	0.264716	0.257226	0.275574	0.264716	0.283415	0.271731
SalEn.13527_13-427_NEs	0.017069	0.267433	0.207841	0.206822	0.265022	0.000000	0.017069	0.184301	0.207841	0.017069	0.216356	0.013768
SalEn.4_36931_13-427_NEs	0.000000	0.267123	0.211301	0.208165	0.264716	0.017069	0.000000	0.191717	0.211301	0.000000	0.219859	0.016240
CitRo.1_42031_1-415_NEs	0.191717	0.257040	0.193385	0.195747	0.257226	0.184301	0.191717	0.000000	0.193385	0.191717	0.193463	0.186199
EscCo.2_3856_5-419_NEs	0.211301	0.275672	0.000000	0.032696	0.275574	0.207841	0.211301	0.193385	0.000000	0.211301	0.020230	0.216122
SalEn.2_MW36931_13-427_NEs	0.000000	0.267123	0.211301	0.208165	0.264716	0.017069	0.000000	0.191717	0.211301	0.000000	0.219859	0.016240
EscCo.1_04062_5-419_BeL	0.219859	0.283516	0.020230	0.046080	0.283415	0.216356	0.219859	0.193463	0.020230	0.219859	0.000000	0.224705
SalEn.53814_13-427_NEs	0.016240	0.274158	0.216122	0.212978	0.271731	0.013768	0.016240	0.186199	0.216122	0.016240	0.224705	0.000000
