KlePn.1_01461_1-174_NEs	0.000000	0.608996	0.003863	0.284865	0.284865	0.284387	0.278956	0.302748	0.604263	0.284865
KlePn.2_41401_1-141_NEs	0.608996	0.000000	0.608996	0.723393	0.723393	0.715356	0.715356	0.682849	0.004757	0.723393
KlePn.2_38371_1-174_NEs	0.003863	0.608996	0.000000	0.287845	0.287845	0.287360	0.281912	0.305856	0.604263	0.287845
SalEn.2_MW20731_1-173_NEs	0.284865	0.723393	0.287845	0.000000	0.000000	0.005789	0.007727	0.189511	0.718174	0.000000
SalEn.4_20731_1-173_NEs	0.284865	0.723393	0.287845	0.000000	0.000000	0.005789	0.007727	0.189511	0.718174	0.000000
SalEn.50832_1-173_NEs	0.284387	0.715356	0.287360	0.005789	0.005789	0.000000	0.005784	0.194728	0.710179	0.005789
SalEn.12040_1-173_NEs	0.278956	0.715356	0.281912	0.007727	0.007727	0.005784	0.000000	0.187216	0.710179	0.007727
CitRo.1_21281_1-173_NEs	0.302748	0.682849	0.305856	0.189511	0.189511	0.194728	0.187216	0.000000	0.677686	0.189511
KlePn.1_01119_1-141_NEs	0.604263	0.004757	0.604263	0.718174	0.718174	0.710179	0.710179	0.677686	0.000000	0.718174
SalEn.3_2018_1-173_NEs	0.284865	0.723393	0.287845	0.000000	0.000000	0.005789	0.007727	0.189511	0.718174	0.000000
