SalEn.10754_7-224_BeL	0.000000	1.409720	1.751792	0.023473	1.710317	0.023473	1.397900	1.572209	1.623385	1.488375	0.023473	1.784598	1.491207	0.020276	1.710317	1.521261	1.521261	1.521261	1.431199	1.590400	1.570702
EscCo.40787_7-226	1.409720	0.000000	1.775197	1.405043	1.746045	1.405043	0.040685	1.758944	1.733091	1.765803	1.405043	1.757780	0.080744	1.420714	1.746045	1.725592	1.725592	1.725592	0.003043	1.768949	1.916035
EscCo.1_00845_1-234_NEs	1.751792	1.775197	0.000000	1.742317	0.012913	1.742317	1.766319	0.282597	0.308894	0.287011	1.742317	0.017260	1.778238	1.754274	0.012913	0.289866	0.289866	0.289866	1.756417	0.284464	0.283146
SalEn.4_08601_7-224_NEs	0.023473	1.405043	1.742317	0.000000	1.701020	0.000000	1.393140	1.560568	1.638776	1.493988	0.000000	1.775070	1.486655	0.012418	1.701020	1.526968	1.526968	1.526968	1.426578	1.578310	1.554055
EscCo.2_0851_1-234_NEs	1.710317	1.746045	0.012913	1.701020	0.000000	1.701020	1.738145	0.291456	0.302489	0.295161	1.701020	0.017285	1.757318	1.712738	0.000000	0.298059	0.298059	0.298059	1.727680	0.293338	0.289879
SalEn.3_0784_7-224_NEs	0.023473	1.405043	1.742317	0.000000	1.701020	0.000000	1.393140	1.560568	1.638776	1.493988	0.000000	1.775070	1.486655	0.012418	1.701020	1.526968	1.526968	1.526968	1.426578	1.578310	1.554055
EscCo.1_00846_7-226_NEs	1.397900	0.040685	1.766319	1.393140	1.738145	1.393140	0.000000	1.765812	1.770995	1.748180	1.393140	1.749432	0.082220	1.401429	1.738145	1.708585	1.708585	1.708585	0.037451	1.775638	1.884819
KlePn.2_13781_1-234_NEs	1.572209	1.758944	0.282597	1.560568	0.291456	1.560568	1.765812	0.000000	0.172687	0.174499	1.560568	0.277683	1.825338	1.549762	0.291456	0.176718	0.176718	0.176718	1.772124	0.009978	0.244963
EntCo.1_19510_1-235_NEs	1.623385	1.733091	0.308894	1.638776	0.302489	1.638776	1.770995	0.172687	0.000000	0.202120	1.638776	0.293967	1.800845	1.600063	0.302489	0.202120	0.202120	0.202120	1.745849	0.170810	0.237438
SalEn.10753_1-234_NEs	1.488375	1.765803	0.287011	1.493988	0.295161	1.493988	1.748180	0.174499	0.202120	0.000000	1.493988	0.289008	1.738768	1.466998	0.295161	0.002857	0.002857	0.002857	1.779139	0.167235	0.233074
SalEn.2_MW08601_7-224_BeL	0.023473	1.405043	1.742317	0.000000	1.701020	0.000000	1.393140	1.560568	1.638776	1.493988	0.000000	1.775070	1.486655	0.012418	1.701020	1.526968	1.526968	1.526968	1.426578	1.578310	1.554055
EscCo.3_03208_1-234_NEs	1.784598	1.757780	0.017260	1.775070	0.017285	1.775070	1.749432	0.277683	0.293967	0.289008	1.775070	0.000000	1.768907	1.787106	0.017285	0.291873	0.291873	0.291873	1.739117	0.279539	0.269947
EscCo.3_03207_7-226_NEs	1.491207	0.080744	1.778238	1.486655	1.757318	1.486655	0.082220	1.825338	1.800845	1.738768	1.486655	1.768907	0.000000	1.494787	1.757318	1.699695	1.699695	1.699695	0.077288	1.834751	1.855039
SalEn.52079_7-224_BeL	0.020276	1.420714	1.754274	0.012418	1.712738	0.012418	1.401429	1.549762	1.600063	1.466998	0.012418	1.787106	1.494787	0.000000	1.712738	1.499481	1.499481	1.499481	1.442263	1.567735	1.548834
EscCo.40786_1-234	1.710317	1.746045	0.012913	1.701020	0.000000	1.701020	1.738145	0.291456	0.302489	0.295161	1.701020	0.017285	1.757318	1.712738	0.000000	0.298059	0.298059	0.298059	1.727680	0.293338	0.289879
SalEn.2_MW08591_1-234_NEs	1.521261	1.725592	0.289866	1.526968	0.298059	1.526968	1.708585	0.176718	0.202120	0.002857	1.526968	0.291873	1.699695	1.499481	0.298059	0.000000	0.000000	0.000000	1.738266	0.169419	0.233074
SalEn.3_0783_1-234_NEs	1.521261	1.725592	0.289866	1.526968	0.298059	1.526968	1.708585	0.176718	0.202120	0.002857	1.526968	0.291873	1.699695	1.499481	0.298059	0.000000	0.000000	0.000000	1.738266	0.169419	0.233074
SalEn.4_08591_1-234_BeL	1.521261	1.725592	0.289866	1.526968	0.298059	1.526968	1.708585	0.176718	0.202120	0.002857	1.526968	0.291873	1.699695	1.499481	0.298059	0.000000	0.000000	0.000000	1.738266	0.169419	0.233074
EscCo.2_0854_7-226_NEs	1.431199	0.003043	1.756417	1.426578	1.727680	1.426578	0.037451	1.772124	1.745849	1.779139	1.426578	1.739117	0.077288	1.442263	1.727680	1.738266	1.738266	1.738266	0.000000	1.782093	1.895185
KlePn.1_03250_1-234_NEs	1.590400	1.768949	0.284464	1.578310	0.293338	1.578310	1.775638	0.009978	0.170810	0.167235	1.578310	0.279539	1.834751	1.567735	0.293338	0.169419	0.169419	0.169419	1.782093	0.000000	0.238784
CitRo.1_07871_1-234_NEs	1.570702	1.916035	0.283146	1.554055	0.289879	1.554055	1.884819	0.244963	0.237438	0.233074	1.554055	0.269947	1.855039	1.548834	0.289879	0.233074	0.233074	0.233074	1.895185	0.238784	0.000000
