EscCo.4_02423_1-327_NEs	0.000000	0.246691	0.246691	0.016430	0.244084	0.312116	0.017493	1.769707	0.247904	0.016449	1.754508	0.017493	0.246691	0.244252	0.310652
SalEn.2_MW16521_1-327_NEs	0.246691	0.000000	0.000000	0.252497	0.007161	0.309536	0.245478	1.852502	0.006126	0.252873	1.855993	0.245478	0.000000	0.226948	0.308074
SalEn.3_1587_1-327_NEs	0.246691	0.000000	0.000000	0.252497	0.007161	0.309536	0.245478	1.852502	0.006126	0.252873	1.855993	0.245478	0.000000	0.226948	0.308074
EscCo.2_3820_1-327_NEs	0.016430	0.252497	0.252497	0.000000	0.249878	0.309116	0.009197	1.726446	0.255082	0.010222	1.711778	0.009197	0.252497	0.245343	0.307656
SalEn.51560_1-327_NEs	0.244084	0.007161	0.007161	0.249878	0.000000	0.306895	0.242871	1.817975	0.011271	0.250249	1.821113	0.242871	0.007161	0.222696	0.305434
KlePn.2_19941_1-327_NEs	0.312116	0.309536	0.309536	0.309116	0.306895	0.000000	0.313639	1.706276	0.309337	0.310510	1.715563	0.313639	0.309536	0.263872	0.004117
EscCo.51342_1-327	0.017493	0.245478	0.245478	0.009197	0.242871	0.313639	0.000000	1.710602	0.249515	0.012296	1.696277	0.000000	0.245478	0.240674	0.312173
KlePn.2_20661_26-340_NEs	1.769707	1.852502	1.852502	1.726446	1.817975	1.706276	1.710602	0.000000	1.852502	1.738217	0.002131	1.710602	1.852502	1.640242	1.705175
SalEn.11375_1-327_NEs	0.247904	0.006126	0.006126	0.255082	0.011271	0.309337	0.249515	1.852502	0.000000	0.255462	1.855993	0.249515	0.006126	0.229516	0.307876
EscCo.1_01528_1-327_NEs	0.016449	0.252873	0.252873	0.010222	0.250249	0.310510	0.012296	1.738217	0.255462	0.000000	1.723478	0.012296	0.252873	0.245244	0.309049
KlePn.1_05175_26-340_NEs	1.754508	1.855993	1.855993	1.711778	1.821113	1.715563	1.696277	0.002131	1.855993	1.723478	0.000000	1.696277	1.855993	1.621591	1.714450
EscCo.3_1447_1-327_NEs	0.017493	0.245478	0.245478	0.009197	0.242871	0.313639	0.000000	1.710602	0.249515	0.012296	1.696277	0.000000	0.245478	0.240674	0.312173
SalEn.4_16521_1-327_NEs	0.246691	0.000000	0.000000	0.252497	0.007161	0.309536	0.245478	1.852502	0.006126	0.252873	1.855993	0.245478	0.000000	0.226948	0.308074
CitRo.1_16611_1-327_NEs	0.244252	0.226948	0.226948	0.245343	0.222696	0.263872	0.240674	1.640242	0.229516	0.245244	1.621591	0.240674	0.226948	0.000000	0.259541
KlePn.1_05238_1-327_NEs	0.310652	0.308074	0.308074	0.307656	0.305434	0.004117	0.312173	1.705175	0.307876	0.309049	1.714450	0.312173	0.308074	0.259541	0.000000
