SalEn.4_41911_1-171_NEs	0.000000	0.000000	0.200302	0.274326	0.009822	0.201146	0.221891	0.200302	0.271464	0.009832	0.190246	0.000000	0.225460
SalEn.2_MW41911_1-171_NEs	0.000000	0.000000	0.200302	0.274326	0.009822	0.201146	0.221891	0.200302	0.271464	0.009832	0.190246	0.000000	0.225460
EscCo.3_4301_1-171_NEs	0.200302	0.200302	0.000000	0.255719	0.200738	0.050539	0.238088	0.000000	0.252961	0.197909	0.011759	0.200302	0.164391
KlePn.2_00411_1-171_NEs	0.274326	0.274326	0.255719	0.000000	0.280532	0.256495	0.273544	0.255719	0.001957	0.277198	0.245501	0.274326	0.245971
SalEn.54147_1-171_NEs	0.009822	0.009822	0.200738	0.280532	0.000000	0.209048	0.216519	0.200738	0.277645	0.003918	0.190656	0.009822	0.222711
EscCo.4_04440_1-171_NEs	0.201146	0.201146	0.050539	0.256495	0.209048	0.000000	0.256808	0.050539	0.253726	0.206823	0.054807	0.201146	0.177007
EntCo.1_04770_1-170_NEs	0.221891	0.221891	0.238088	0.273544	0.216519	0.256808	0.000000	0.238088	0.270694	0.216795	0.225479	0.221891	0.198889
EscCo.54046_1-171	0.200302	0.200302	0.000000	0.255719	0.200738	0.050539	0.238088	0.000000	0.252961	0.197909	0.011759	0.200302	0.164391
KlePn.1_01906_1-171_NEs	0.271464	0.271464	0.252961	0.001957	0.277645	0.253726	0.270694	0.252961	0.000000	0.274326	0.242765	0.271464	0.243229
SalEn.14010_1-171_NEs	0.009832	0.009832	0.197909	0.277198	0.003918	0.206823	0.216795	0.197909	0.274326	0.000000	0.187872	0.009832	0.217152
EscCo.1_04526_1-171_NEs	0.190246	0.190246	0.011759	0.245501	0.190656	0.054807	0.225479	0.011759	0.242765	0.187872	0.000000	0.190246	0.162319
SalEn.3_4177_1-171_NEs	0.000000	0.000000	0.200302	0.274326	0.009822	0.201146	0.221891	0.200302	0.271464	0.009832	0.190246	0.000000	0.225460
CitRo.1_37001_1-171_NEs	0.225460	0.225460	0.164391	0.245971	0.222711	0.177007	0.198889	0.164391	0.243229	0.217152	0.162319	0.225460	0.000000
