EscCo.51186_1-513	0.000000	0.262377	0.262377	0.000000	0.025053	0.261415	0.221215	0.262317	0.287338	0.262377	0.287464	0.003252
SalEn.2_MW17981_1-514_NEs	0.262377	0.000000	0.000000	0.262377	0.262244	0.011086	0.214581	0.005196	0.311705	0.000000	0.309355	0.261561
SalEn.3_1734_1-514_NEs	0.262377	0.000000	0.000000	0.262377	0.262244	0.011086	0.214581	0.005196	0.311705	0.000000	0.309355	0.261561
EscCo.3_1290_1-513_NEs	0.000000	0.262377	0.262377	0.000000	0.025053	0.261415	0.221215	0.262317	0.287338	0.262377	0.287464	0.003252
EscCo.4_02693_1-514_NEs	0.025053	0.262244	0.262244	0.025053	0.000000	0.259473	0.232373	0.260371	0.298460	0.262244	0.298733	0.024979
SalEn.51071_1-514_NEs	0.261415	0.011086	0.011086	0.261415	0.259473	0.000000	0.217094	0.008455	0.309279	0.011086	0.306941	0.260601
CitRo.1_18321_1-514_NEs	0.221215	0.214581	0.214581	0.221215	0.232373	0.217094	0.000000	0.215169	0.269002	0.214581	0.268035	0.220777
SalEn.11231_1-514_NEs	0.262317	0.005196	0.005196	0.262317	0.260371	0.008455	0.215169	0.000000	0.309628	0.005196	0.307286	0.261501
KlePn.2_28951_1-514_NEs	0.287338	0.311705	0.311705	0.287338	0.298460	0.309279	0.269002	0.309628	0.000000	0.311705	0.003282	0.287880
SalEn.4_17981_1-514_NEs	0.262377	0.000000	0.000000	0.262377	0.262244	0.011086	0.214581	0.005196	0.311705	0.000000	0.309355	0.261561
KlePn.1_04354_1-514_NEs	0.287464	0.309355	0.309355	0.287464	0.298733	0.306941	0.268035	0.307286	0.003282	0.309355	0.000000	0.289097
EscCo.1_01362_1-514_NEs	0.003252	0.261561	0.261561	0.003252	0.024979	0.260601	0.220777	0.261501	0.287880	0.261561	0.289097	0.000000
